,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
358,6502.3604,1056.0103,8181.7397,3975.7578,7276.313,6881.161,48489.47,3109.3438,731.08105,23422.826,8821.576,53648.977,4896.986,1666.1614,4180.934,2455.434,1992.4022,28435.352,1070.6016,748.75525,622.77954,287.56952,838.0487,11307.45,12066.5625,15231.492,4784.328,5317.191,3848.2844,14438.684,1336.6526,2982.659
359,6395.4565,1050.1035,8369.506,3939.4756,5933.3774,6479.5537,48837.633,3202.3784,777.93585,24664.16,8969.388,53996.625,4305.83,1459.6421,4075.551,2370.7476,1910.9628,25824.719,982.5754,657.35956,640.2696,304.71768,828.9165,10753.01,13064.518,14140.712,4749.949,5080.259,3702.87,14156.893,1312.6619,2832.8215
360,6351.899,1066.029,8819.45,4228.9287,5997.1494,6509.4697,45773.445,2595.753,739.9407,22273.582,8813.827,44007.47,4572.435,1601.1841,3821.5698,2423.7842,2039.1353,24875.297,963.5917,706.33655,606.4839,300.6243,810.14685,10349.008,12177.647,13735.168,4867.2676,5238.6167,3809.1716,12546.972,1232.5127,2849.5488
361,5812.1265,923.36694,8197.855,2825.7744,4444.985,5954.775,46713.746,2664.2961,750.7689,23511.484,9083.182,53493.33,3206.312,1243.4733,3328.5933,2694.9077,1987.1508,25757.615,866.98816,637.5302,694.2102,263.04004,628.44366,10383.159,16544.916,12666.057,4566.185,4439.0747,3083.8386,17238.574,1247.1302,2585.0642
362,6189.8394,1112.7062,7702.293,3569.9883,6273.1045,6155.049,46534.363,2407.3164,664.4588,22521.352,8138.2,46842.895,4533.9385,1665.0278,3774.9119,2014.4122,2008.5029,22594.3,885.3682,484.21188,591.14655,299.85352,778.79675,9272.542,11967.467,14431.949,4623.4746,4993.3745,3960.0125,12311.344,1146.9387,2721.9507
363,5888.542,1091.5673,7821.8784,3297.2214,5083.35,5311.0845,44749.547,2803.8804,591.1793,27610.246,6642.293,39500.26,5708.831,1933.2385,3879.6934,2355.1377,1960.739,31612.197,998.0713,559.91986,518.1999,335.6023,659.08514,10433.064,10212.311,15114.463,5081.6953,5277.539,3392.123,10466.975,1324.151,2735.1306
364,4982.012,983.9348,7485.745,2977.8965,5664.2183,5486.855,38040.23,2677.1372,775.6304,20639.928,8561.348,42326.25,3969.296,1303.686,3206.8953,1988.752,1959.196,19082.78,830.8773,530.9178,574.6115,281.62433,634.41766,8959.743,14335.619,11364.445,4341.374,4288.331,3466.042,14184.951,1083.012,2445.4617
365,6065.6484,943.0431,8743.207,3164.7751,7702.851,6306.1436,48803.86,3071.341,772.46094,22813.535,9281.785,47708.89,4505.177,1451.641,3943.5867,2401.913,2189.8467,23774.441,1015.36487,576.26013,636.0321,257.88974,721.49805,10562.153,14295.012,13884.111,4928.5977,4973.674,3545.8843,15244.743,1309.356,2877.7568
366,5415.875,1020.3381,7709.675,3075.1797,4702.9297,5210.9375,40767.09,2823.6025,657.48535,21983.09,7257.183,35813.832,4487.01,1437.3173,3672.4314,2293.343,2086.2751,26496.432,895.0822,423.08118,575.6644,272.89368,613.8666,10113.443,11809.523,13960.68,4502.029,4831.4243,3093.0342,12005.328,1116.7072,2671.8877
367,5979.299,1066.5635,7904.384,2924.6604,6759.1655,5180.751,47759.953,2499.9048,644.1702,23793.904,7438.088,39488.555,5458.593,1585.4418,3730.601,2258.6086,1919.5116,29170.809,934.93726,595.69604,566.75085,300.67374,754.67847,9756.105,11253.137,13071.951,4552.83,4873.454,3067.3716,11648.427,1357.8164,2630.8037
368,6781.128,1051.8484,8588.314,3563.2627,6090.301,7182.1113,51872.594,3079.6143,774.2136,24295.309,8779.932,40997.914,5432.592,1837.5046,4571.477,2756.1729,2175.7366,28929.863,1093.6669,737.46826,622.8732,309.3899,747.7686,10561.177,13745.592,16369.57,4852.3633,5861.538,3968.5815,13744.037,1460.1084,3085.9502
369,4679.104,893.7147,6835.4487,2806.8652,4116.5815,4852.2373,36683.37,2346.7969,521.3014,21026.553,6780.974,35693.11,3583.2031,1112.3076,2995.0662,1994.6,1829.1772,22050.855,775.6123,384.6377,501.66687,269.624,620.25696,8927.2295,9577.768,11215.239,4015.0938,3931.1655,2859.014,10157.44,1124.0186,2298.9983
370,6670.802,1122.2397,9310.513,3919.9336,6226.2227,6079.383,42187.14,3061.0188,827.0536,22215.709,9420.281,58945.562,4550.875,1585.6522,3728.1028,2593.014,2023.3539,23328.232,1039.371,621.337,650.7815,339.41824,947.0014,10409.199,15760.755,14283.165,4894.9146,5357.332,4480.51,15783.844,1182.8262,2846.496
371,5742.812,997.1545,8378.36,3702.6455,6920.949,5731.9004,46672.133,2941.0273,699.76324,23889.46,8242.739,48816.977,4067.7952,1431.0724,3731.9385,2294.5017,1952.4568,23985.703,894.3893,692.4811,610.0236,310.5201,678.9969,9978.299,13248.829,14039.259,4233.6367,4823.9297,3714.723,13914.657,1160.0408,2741.0938
372,5441.7065,1051.3059,7694.225,3144.9788,5581.326,6044.743,46612.195,2689.4766,617.5441,20659.336,8282.012,41006.266,4243.0996,1564.8385,3792.8267,2341.8223,2019.8136,24849.973,928.8273,452.51163,538.0418,273.7858,826.8335,9155.923,12086.953,13650.816,4435.1357,4691.767,3596.2405,11750.236,1150.0565,2633.739
373,5925.4805,876.8373,7800.6836,2839.124,6467.3965,5960.5815,42812.58,2711.9707,688.38837,22380.82,8135.453,42659.746,3614.3086,1531.7078,3649.2349,2435.0122,2010.4734,26604.314,998.1477,588.04205,572.9605,236.51077,569.42236,9430.476,12259.008,13614.359,4580.1724,4600.0845,2881.7651,12644.445,1196.9069,2642.4097
374,5456.6436,1060.9786,8534.159,3557.3904,5611.6157,6065.829,44505.066,2811.921,778.1674,21605.838,9687.175,47662.25,4241.078,1442.3234,3498.7495,2322.5117,1950.7253,24392.852,922.3584,590.5597,612.5915,322.92908,862.2141,9723.288,15441.895,12821.529,4289.7046,5039.538,4008.3467,14657.77,1165.2424,2687.94
375,4838.0254,968.50793,7140.76,2832.955,3252.9587,4716.176,37380.97,2409.6074,547.7156,22049.883,6917.884,34527.13,4618.6904,1355.2317,3483.55,1981.864,1807.0198,26859.95,775.1731,449.14148,501.9187,292.73743,639.91547,9363.139,9535.284,11482.502,4435.789,4306.6963,2949.7441,10341.948,1087.1621,2355.6748
376,6595.431,1115.5728,8133.492,3594.8628,5378.7803,6556.5176,43507.688,2880.9126,642.9637,24054.375,8163.6323,38992.14,5385.0317,1678.6858,3836.8953,2544.3442,1881.6484,28745.238,993.6853,582.7698,635.3134,334.8656,607.7102,9958.734,11997.834,13599.735,4714.3477,5065.7935,3573.428,12310.859,1316.3717,2905.2278
377,5822.3813,1017.8252,8437.498,3802.7886,4539.8345,6209.3857,52068.992,2884.1753,687.89874,23917.416,8462.965,46592.65,4001.7896,1344.5272,3857.7065,2459.257,2109.0837,24221.717,906.1837,622.0105,603.4052,287.12897,699.23816,10681.555,13327.6875,13538.304,4568.3896,4811.793,3487.0522,14651.221,1250.0529,2732.6677
378,6141.659,986.0939,7888.9517,3054.929,5611.539,6048.303,44271.586,2652.55,667.5312,22142.404,7341.836,39940.3,4550.8057,1476.7324,3618.9824,2295.5522,1953.137,27004.656,956.8468,674.9058,574.0033,249.35559,624.2977,9944.334,11947.207,13765.759,4221.5977,4692.1665,3099.146,12689.759,1288.296,2647.4521
379,6890.948,1116.5852,9299.799,4438.037,7154.324,6744.7617,51335.844,3155.2075,889.8391,24024.002,9729.537,62785.863,4923.264,1798.8446,4134.095,2491.4058,2090.2942,25145.65,964.3864,626.3467,649.18994,339.2856,772.6759,10701.904,15858.788,15779.258,5448.5117,5602.354,4720.139,15417.716,1327.37,3085.1638
380,7323.178,1199.7163,9905.533,4306.7515,6973.842,7424.0566,52415.137,3489.073,894.71906,26582.23,10739.342,76337.375,4580.3735,1810.1248,4110.827,2861.4465,1992.7532,27756.203,1133.4456,754.34436,677.5365,394.0114,934.08417,10136.0,18018.309,15853.584,5301.424,5856.121,5026.2373,18383.46,1226.9971,3005.9697
381,6427.053,1177.8406,8791.8545,3443.4673,6882.617,6962.716,50731.67,3148.7456,719.341,24273.398,8230.437,49998.836,5475.1074,1891.737,4491.215,2863.8838,1985.491,27461.809,1061.0466,496.2072,667.2798,376.10712,742.27954,10507.572,12274.32,17182.775,5190.7017,5911.8975,4131.686,13050.516,1433.7574,2974.945
382,6909.6714,1135.3599,8978.064,4092.3481,6963.922,6938.8965,51605.516,3221.4062,795.7617,24569.3,9210.415,47329.516,4814.2544,1783.6472,4231.6147,2767.2747,2051.2964,28271.36,1024.3818,591.50366,680.40674,300.81204,748.05774,10696.213,14928.596,16256.664,5001.9688,6046.2305,4235.4224,13427.701,1459.738,3169.6353
383,6072.269,1041.5884,8743.65,3215.5151,5801.5205,6085.661,46241.23,2808.476,842.0359,23329.146,9957.707,54199.484,3922.0686,1598.7451,3458.1025,2332.4612,2021.7772,24471.53,934.12897,506.28104,690.87665,289.20984,732.9811,9915.087,15897.611,13470.0625,4452.08,4579.263,3626.313,15773.258,1168.3857,2700.6802
384,6001.698,1092.3843,7691.341,3926.336,5618.843,5988.6777,43505.707,2558.2551,691.41187,22481.168,8439.586,48088.773,4754.1455,1426.3468,3638.207,2118.3577,1996.7773,23501.242,962.66144,422.90723,539.2941,328.80273,742.96405,10506.032,13308.643,13918.771,4549.4277,5423.644,4344.7837,13172.265,1261.4209,2613.53
385,5913.284,1030.0198,8232.86,3100.2295,5982.304,6320.983,46728.18,3039.9788,720.20404,22817.914,8696.36,47801.92,4367.1104,1543.4131,3957.78,2426.7087,1947.0308,26456.773,934.4166,533.69385,545.41534,282.80908,771.53906,10323.365,12302.575,14479.943,4932.0205,5171.3164,3615.9272,12551.912,1271.4255,2862.0107
386,5993.371,1005.4957,8245.789,3043.9678,6512.5547,5455.205,43366.766,2618.5413,502.9766,29622.537,6379.8477,40266.465,6362.0967,1553.5504,3904.6113,2216.379,1928.585,33852.453,906.13104,688.0094,494.43372,289.91254,591.9552,11258.869,9785.521,14073.309,5998.617,4847.92,2863.0046,9275.488,1272.4878,2621.578
387,6904.5176,1103.6235,8571.908,3730.941,7057.267,6759.847,50622.113,3277.7644,845.7871,23051.021,8743.827,53686.99,4346.866,1557.2789,4168.4473,2645.224,2073.6416,28227.004,1115.354,603.6425,659.5208,293.24307,688.1477,11133.799,15252.348,15219.387,5040.9165,5679.3076,3454.5562,15022.474,1389.4424,2969.2654
388,6618.2744,1093.4521,9298.275,4158.7856,6646.5137,6763.7627,50723.87,3211.5632,812.8345,22976.691,9966.074,59242.797,4708.3145,1493.6814,4052.7402,2766.059,2048.768,25561.86,1002.8765,601.85535,627.812,347.83112,1016.9398,10828.379,15328.939,14545.775,5002.71,5909.006,4669.1514,14951.994,1329.99,2982.7126
389,5363.585,961.1707,8179.182,3317.857,4922.4497,5457.172,39714.984,2663.423,663.1251,20834.96,8781.315,39642.98,3836.871,1228.5897,3430.3225,2194.5388,2044.8254,24066.207,818.8086,503.78052,553.0271,267.92944,722.8436,9278.672,12549.375,12112.9795,4298.4497,4698.1543,3327.0884,12998.744,1103.1602,2572.5234
390,7145.044,1099.105,9478.484,4286.4233,7706.803,7775.0986,55630.2,3769.8408,977.8137,25017.686,11393.8125,77964.41,4270.417,1522.2393,4283.283,3050.5874,2113.7427,27206.027,1127.6538,710.9249,695.87604,357.55405,920.6919,11454.958,18810.002,15421.232,4711.87,5562.1533,4597.157,18361.504,1355.5146,3020.8252
391,6634.802,1038.4949,8337.165,4184.06,5546.0244,6663.333,51741.188,2821.7751,766.29913,22060.113,8826.913,47245.266,4315.07,1488.5487,4197.005,2649.11,2055.601,24911.254,1013.3916,686.5556,608.2668,276.44775,751.13025,10361.679,13200.092,15408.056,4942.0347,5524.001,3524.4756,13411.864,1305.2906,2970.6685
392,5465.011,1001.5259,8260.956,3564.1914,4548.1294,5841.478,42234.566,3156.0364,774.64087,21452.48,10442.099,53448.344,3732.8838,1197.6465,3389.428,2413.2334,1938.8774,21273.193,961.46857,688.26337,650.1022,311.4856,808.0815,8861.762,16412.857,11910.442,4347.802,4699.64,3577.247,17072.8,1072.3005,2575.0908
393,5525.2637,1137.3541,8210.861,3708.2043,5704.4043,5991.05,45240.824,2630.9255,721.9986,21289.652,8599.346,48247.598,3932.963,1744.7965,3091.3298,2002.2449,1883.4675,23184.309,854.2717,681.77625,603.99164,312.6775,932.0906,9139.501,14004.003,11576.794,4443.316,4912.325,3915.7578,13249.814,1066.5658,2536.7957
394,6692.2026,1100.4655,8240.267,3354.667,7019.4,7125.6826,49330.082,3148.3281,700.9587,24222.89,8961.67,43641.605,5614.311,1713.1505,4309.209,2784.1912,2070.9888,29100.71,1032.6655,543.64905,571.00305,321.9561,715.8008,10367.168,12593.469,16041.867,5221.0674,5709.9805,3785.2402,12718.903,1465.9609,3150.3638
395,6488.761,1014.7238,8117.9478,3464.043,6172.9014,6060.324,47453.06,2767.3833,728.96704,23210.781,8260.955,38274.914,4476.2476,1534.832,3866.917,2583.1565,2066.7761,26864.383,952.3231,550.12195,598.11615,283.6612,528.9488,9907.115,12335.742,14196.41,4612.2715,5224.753,3761.5034,13128.773,1304.831,2831.0967
396,4581.362,837.2055,6601.2285,2579.0916,3610.1233,4690.977,37655.773,2129.7153,508.70483,20680.863,6557.064,33792.734,3220.2612,1276.1605,3008.3164,1836.7899,2013.7427,20223.885,690.005,666.98755,470.27127,235.34148,685.2239,9264.487,9396.134,10569.488,4288.5117,3617.8943,2400.5955,9823.863,867.0242,2221.704
397,6317.538,1253.1565,8438.864,4310.4326,6276.67,6209.4863,40105.508,2995.2397,861.73224,21780.031,9692.541,58724.96,5124.7686,1749.1335,3280.5269,2243.2903,2065.7988,21103.55,941.1013,381.78745,611.55225,404.33652,1272.0128,10106.431,15266.783,13085.737,4105.035,5470.9717,5269.2803,15998.181,1073.0635,2704.2737
398,6107.5854,869.0831,8376.953,2738.4116,6506.4956,6500.0537,48022.79,2896.5242,747.43176,23002.45,8707.612,43572.08,3559.9646,1586.3123,3945.9912,2682.643,1985.4683,25607.398,1067.5005,629.9821,594.16504,221.68718,550.31104,10518.226,12187.988,14462.42,4718.6675,4530.1665,2870.6362,13978.396,1348.7871,2748.5303
399,6363.913,895.63855,7569.949,2977.169,5906.6787,5496.7256,46081.805,2801.101,630.7056,24209.844,7657.008,40653.223,4740.718,1538.212,3886.7637,2298.759,2041.208,28248.73,963.72156,677.0581,543.84937,262.86197,566.1294,10204.038,10582.228,14245.752,4645.655,4805.232,2658.291,10441.148,1314.5449,2629.762
400,6008.3345,987.8244,7632.9434,3015.9927,4904.2666,5782.388,44707.426,2785.7551,601.7818,23926.678,7245.421,42013.14,4451.259,1334.3068,3854.0574,2262.961,1974.8553,30015.73,965.4775,516.9202,542.98004,237.92377,552.5899,11207.031,11468.088,14501.362,4876.7144,4916.952,3084.6042,11088.15,1263.8893,2705.9302
401,6741.4897,1016.00244,8490.322,3734.6152,7364.084,6937.91,48780.844,3045.8647,803.1894,23744.986,9532.832,45995.305,4525.824,1499.4417,3970.099,2579.8557,1993.6726,28299.266,975.7856,677.9531,597.0796,272.2337,698.7749,9906.428,14103.141,14766.998,4795.622,5382.253,3529.1965,13941.016,1306.728,2974.461
402,6348.8584,1019.23236,8799.934,3349.4329,7321.1567,6707.631,47723.527,3061.0168,715.6238,25466.014,7189.9375,42960.227,5219.92,1704.3016,4296.9106,2543.1738,2134.063,32310.951,1061.7942,667.8412,597.5249,317.86127,622.38635,10789.729,11117.198,15504.182,4901.032,5412.4673,3111.361,12349.871,1406.5979,2989.1594
403,7068.9277,1086.4398,9098.003,3954.3237,6657.629,7188.9043,50936.125,3370.9443,848.1112,23920.186,10037.608,59793.29,4440.5537,1564.3013,4091.7104,2911.9712,2142.016,27649.229,927.11426,712.935,683.73706,336.73627,898.00244,11032.158,16055.635,15095.521,4746.259,5741.8584,4208.089,15901.57,1344.9482,3022.3022
404,5828.921,1143.8899,8360.502,3732.5596,6286.6836,5855.9507,42263.96,2961.4824,668.3665,21032.268,8326.765,52386.742,4317.2666,1397.803,3613.7017,2325.4927,2054.3274,22946.656,919.7484,466.43948,522.38416,301.80286,875.9365,9902.646,14025.05,13288.822,4712.544,5021.8257,4171.408,13554.477,1198.9197,2750.463
405,7707.664,1217.8429,9997.762,4165.6187,8443.998,7925.907,56330.7,3551.389,880.5602,26139.129,10499.154,63336.734,4944.327,1818.2792,4874.8125,2976.6406,2161.4316,29642.324,1216.0629,646.7088,687.8037,335.20477,744.4061,11656.996,16396.084,17975.105,5344.5293,6364.378,4806.1094,16210.602,1554.79,3388.2454
406,6457.3584,1037.0541,8485.551,3274.4507,6632.501,6699.262,50007.53,3064.623,837.3341,24323.322,9065.762,41188.55,3950.1282,1581.9059,3961.9685,2462.7576,2063.255,25460.428,946.71326,575.74426,668.24554,254.32727,628.4889,10306.744,15515.744,14990.584,4906.5635,5186.8213,3361.3477,15469.353,1275.5496,2916.629
407,8441.178,1387.7983,11411.811,5458.8125,8653.385,8259.484,62855.93,3852.479,1093.9614,28269.652,12372.379,75720.49,5494.0996,2079.441,4996.6533,3475.5444,2244.416,29352.848,1233.0804,729.1878,705.02576,410.25647,1191.8748,11886.186,21017.328,18088.883,6439.005,6796.843,6089.8022,20188.828,1641.5734,3614.4297
408,6328.7314,964.5524,8608.45,3363.0864,5643.915,6660.0215,46665.094,3126.8071,808.0787,22904.145,9268.156,47312.504,4109.797,1515.0195,3684.9417,2353.1538,2054.7188,25879.906,1030.3934,740.7438,635.558,297.4986,677.4334,10720.07,14962.34,13798.98,4753.175,4887.3076,3495.657,15966.926,1259.3667,2721.7336
409,6840.9443,1155.6414,8781.129,4405.4136,7154.3193,6875.8535,55217.96,3239.6997,786.4124,23919.639,9562.605,49172.227,4581.1577,1799.5277,4144.3574,2550.7869,2081.919,26216.688,1118.0391,576.48364,625.63947,329.17465,914.9975,11137.426,15212.738,15073.693,5371.471,5871.455,4491.9604,14914.769,1404.436,3094.842
410,6785.3906,1258.7794,8967.065,4620.6777,8056.967,6665.216,48575.86,3543.0852,976.59436,25590.02,12358.266,90918.25,4841.806,1926.803,3494.6675,2865.641,2147.3396,22309.86,1023.3434,557.2774,708.8318,431.62836,1452.8988,10054.72,19396.512,12917.613,5778.847,5151.4424,5592.805,19085.13,1218.3297,2803.3184
411,6889.7964,1091.1785,8720.869,3551.8896,5937.0527,6308.2646,48337.28,2928.5625,683.0619,26353.838,8438.647,45146.74,5524.386,1797.4977,4501.1616,2655.5977,2070.9133,30597.318,1156.9874,715.28296,615.66266,366.28992,622.88837,10703.5,11258.928,16264.283,5139.1934,5907.247,3796.6814,12971.002,1477.5703,3126.4568
412,9001.662,1264.4075,11273.605,5273.955,10007.619,9229.252,62693.08,4071.0198,1132.9326,28003.586,12291.76,80024.414,5363.206,2103.2932,5371.087,3476.862,2223.2732,31300.262,1264.2742,798.07355,811.90796,399.91577,1123.3213,12075.568,19098.941,19261.938,6392.0483,6914.7466,5954.21,20595.81,1701.9143,3669.5454
413,5128.2036,1027.2584,7057.727,3459.5654,5908.895,5303.9014,38016.613,2967.2007,647.3469,21110.92,7653.4814,42783.0,4300.659,1267.5721,3069.5684,1973.1487,2067.3862,21636.621,827.258,538.53577,572.3198,288.92426,640.75385,9703.762,12446.79,11388.882,4238.193,4396.764,3329.7837,12204.404,1049.5134,2361.2722
414,5610.6357,927.0509,7905.029,2601.9387,5514.0034,5466.5723,43427.562,2571.795,589.7907,22434.52,7952.676,36851.01,4201.341,1343.7112,3597.8794,2213.2576,1993.8778,26816.225,812.12524,605.5905,524.8942,205.88266,557.8071,9927.961,10943.433,12988.882,4361.4395,4461.067,2760.385,11725.881,1180.8225,2499.8416
415,6819.676,1102.0525,9325.757,4357.8525,6485.9033,7277.465,52974.79,3108.8071,857.5156,22896.127,9794.566,60499.85,4722.784,1526.9066,4300.8765,2848.7236,2061.648,27274.422,1082.5437,685.1143,602.1584,318.3258,805.4498,11098.705,13853.764,15833.629,4728.1084,6051.832,4486.001,15153.59,1491.4976,3231.2036
416,5990.0713,922.78314,8746.524,3264.2566,4730.2354,6304.3887,47618.2,3106.428,742.7416,24391.344,10033.68,49843.96,4251.875,1491.5052,3696.1147,2500.397,2021.3142,26190.574,898.89185,616.3844,635.20703,284.83255,676.51355,10044.02,15495.543,14352.853,4677.6216,5205.629,3151.4114,15196.297,1273.4171,2671.9736
417,5457.7197,897.61914,8353.032,2395.668,5057.6006,5887.614,46086.832,2817.8015,703.3059,23388.84,9103.607,38032.105,3758.6934,1271.1503,3448.9824,2309.2732,1973.3047,24738.043,887.9217,626.7743,594.57056,224.8891,580.2679,10696.407,13123.983,13230.896,4850.772,4394.8506,2673.2095,14763.008,1099.2123,2483.3816
418,5632.52,831.13214,7863.126,2481.5168,6697.789,4899.522,43156.426,2526.871,556.05493,24876.363,6563.312,36236.42,4599.942,1424.432,3855.1484,2078.988,1972.6655,29156.332,863.6558,628.9468,486.5731,234.50287,450.8576,10128.029,9101.319,13521.072,4715.676,4408.498,2421.4365,8579.321,1209.6556,2491.4521
419,6666.3916,1311.1223,9048.979,4576.9185,6337.823,6464.748,45131.07,3220.4678,775.139,23548.941,9656.375,55092.72,5069.7935,1548.0605,3776.696,2766.2517,2019.3778,22463.303,942.76514,621.2567,655.42175,361.40973,1051.489,10731.83,14953.256,14169.345,4593.0166,5868.675,5052.868,16476.02,1229.3978,2754.254
420,8249.484,1182.4241,10014.419,4369.1953,9033.237,7950.543,57456.48,3661.7002,917.7362,25584.352,11454.471,67515.305,4964.085,1831.4556,5005.6543,3045.3315,2204.7495,29341.29,1283.9214,799.1311,699.44965,336.49377,892.03455,11418.055,16618.041,18159.29,5719.828,6430.5625,5163.6616,17371.682,1602.4016,3421.3247
421,6504.7,1141.5225,8682.967,3889.498,6147.3867,6732.173,50291.32,3030.5776,728.64197,22931.51,9003.803,54663.85,4613.104,1542.0674,4086.498,2472.0234,1972.0973,26235.053,1027.3497,558.5511,597.01794,287.92847,746.91644,10174.339,12746.945,15604.901,5101.816,5247.3477,4097.996,13903.033,1287.8411,2941.5193
422,7507.03,1301.8969,9760.762,5019.55,7381.146,7801.9575,55518.96,3448.2842,973.3191,25755.684,11291.953,72612.28,4957.603,1887.3186,4568.4023,2812.2446,2162.3574,26315.307,1132.7985,645.22095,713.5067,374.6588,994.767,11110.892,18630.854,16071.311,5883.3564,6260.3296,5469.1924,17685.553,1403.6216,3359.7896
423,4215.0015,800.75806,6971.6016,2695.1016,5788.073,4999.1216,34667.324,2198.1943,640.2203,20184.148,7925.545,40917.33,3062.6572,1010.3373,2819.3296,1831.7457,1809.0676,21069.541,786.6329,541.34155,520.8695,225.16284,680.9518,8480.536,12346.898,10348.307,4009.6755,3705.073,2648.2502,12885.264,963.99646,2215.562
424,5864.8594,932.97705,7793.0073,3331.8005,4744.6436,5499.0117,42958.86,2578.998,625.3952,22497.648,7416.1387,35958.555,3865.8872,1453.4105,3741.6384,2216.4844,1965.6272,23301.215,897.29333,528.70557,520.06744,231.70818,616.1431,10566.024,11400.829,12975.255,4421.34,4376.824,2879.868,11153.051,1243.6952,2580.7476
425,7194.211,1049.0006,9669.94,3841.728,7571.822,7460.8477,54770.32,3426.7427,917.2654,24698.36,9905.494,53626.875,4794.8955,1643.2944,4436.9795,2661.4492,2161.579,28808.412,1143.5339,768.17914,679.7163,305.8155,713.68567,11197.683,15987.324,15997.951,5463.366,5747.2974,4246.5703,17173.27,1389.8938,3191.7573
426,6356.5854,1032.2982,8288.92,3854.7168,6309.083,6908.8594,47579.113,3064.4863,748.6927,22386.523,8777.342,48132.82,4227.496,1656.019,4230.041,2715.9512,2182.2383,28453.078,1023.7743,652.00366,603.1278,282.8808,592.08527,9881.092,13259.132,15529.614,4552.7983,5289.508,3450.7651,13733.404,1408.4429,3079.6042
427,5987.157,950.2843,8389.885,3163.3276,6980.8706,6158.336,46905.523,2866.1716,691.7856,22784.844,8313.675,45935.31,3249.1401,1530.1907,3809.315,2628.979,2101.3945,24728.373,972.8034,686.8353,571.80615,235.00085,587.1,9741.588,13952.761,15211.211,4902.0444,5007.382,3184.7415,13811.65,1294.2225,2745.3667
428,6444.2837,1042.6262,8760.96,3944.7954,5303.049,6247.423,48823.6,2695.9126,778.3542,22382.234,8833.463,54905.688,4147.0146,1585.2273,3956.438,2636.9883,1884.2815,24804.98,941.3714,534.1054,662.3393,299.21466,867.44653,10091.165,13390.549,13995.197,5044.3027,4963.3604,3769.7046,13794.167,1284.0757,2886.4802
429,5678.371,1011.3172,7519.618,3137.5972,3950.8384,5635.5615,42100.78,2709.4854,606.7401,22066.822,7819.6714,36114.746,4506.032,1533.2312,3392.5864,2281.775,1852.1599,23104.146,912.88116,473.09607,547.2623,278.20288,684.97424,10465.77,11481.996,12453.45,4564.3887,4747.357,3208.5537,11648.585,1194.4434,2555.557
430,7406.9053,1060.4312,10147.54,4030.8286,7095.42,7323.332,51693.14,3372.3916,966.8352,25576.318,9797.029,66488.516,4446.4546,1526.5082,4111.5244,2827.8389,2092.1855,28203.148,1102.6907,651.3087,684.7304,334.66748,828.9284,10131.426,17608.8,15696.027,5375.884,5698.254,4108.5913,19146.465,1399.8755,3110.3643
431,7202.739,1101.9827,9442.518,4140.4834,7969.2583,7414.493,53478.35,3468.731,867.9272,24195.623,9830.989,54646.613,4577.4785,1780.5076,4498.5713,2757.3032,2121.2598,28147.334,1209.1123,674.9616,655.89044,322.6615,685.2958,10590.314,15491.666,16838.016,5196.469,5642.707,4182.666,16070.8125,1496.2611,3265.3042
432,6310.1167,1003.9966,7597.1895,3132.3782,6868.62,5752.791,47488.996,2794.5273,639.9293,26977.02,7479.331,41946.47,5650.5107,1606.4413,4304.6016,2271.4568,1984.2424,32967.812,1046.8229,733.04974,515.0473,293.792,571.6201,10778.105,10365.046,15202.102,5113.2783,5309.1196,3037.2114,10346.1,1373.3403,2805.2341
433,6092.0547,945.4402,7722.418,3003.245,6136.4243,5850.48,45859.008,2893.9521,603.3561,25451.762,7095.8115,39463.676,5084.6973,1525.2427,4039.899,2416.543,1877.908,32977.74,924.0012,663.16614,499.73615,271.62143,541.4328,10466.512,11794.07,14472.424,4870.2686,5022.851,2783.7197,10578.94,1309.8386,2767.8843
434,5007.716,881.55145,7726.3477,2617.7295,4887.822,5103.874,40894.684,2385.5771,554.99255,23371.535,7151.916,35368.664,4165.0923,1093.1116,3339.303,2132.7805,1815.7031,27243.676,740.9565,484.38226,503.53683,241.94522,647.86743,9271.856,10279.091,11794.803,4644.1484,4076.0977,2478.2686,9871.002,1121.6017,2410.9978
435,6742.996,1058.7744,9001.301,3459.771,6954.602,6590.417,48944.086,3274.421,849.5768,23855.455,10235.814,52446.684,4410.8677,1473.7805,3783.42,2847.8037,2133.3035,27720.428,950.9101,687.7146,689.486,283.96188,706.27783,10746.419,16111.169,14586.783,4992.8047,5563.479,3874.3032,15590.644,1307.0797,2889.8381
436,4732.8804,808.438,6865.6704,2406.2502,4759.0586,4530.925,39655.91,2129.0254,396.91272,24764.258,5445.326,35044.707,4366.668,1378.9966,3387.6626,1990.6544,1941.1011,23208.48,664.81006,639.0365,444.82092,247.95908,539.642,9720.581,8467.4,11446.032,4851.044,4068.5796,2251.7861,8003.55,1052.1439,2189.3206
437,5267.093,1076.6288,7456.8115,3328.2798,5517.3096,5565.1045,39829.69,2500.103,627.4109,20657.262,7245.0684,39791.07,4843.5156,1595.0006,3488.761,2160.811,1991.2827,23272.129,903.5083,543.781,500.96594,299.59204,668.00165,9770.268,11822.507,12920.014,4485.391,4772.9956,3833.814,12135.467,1136.062,2581.8591
