,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
314,6036.9614,1067.2067,8028.373,3490.497,5845.4805,6178.6323,46260.523,2908.795,706.12225,22833.016,8342.785,46671.996,4511.5117,1564.9014,3670.1917,2419.4883,1977.1104,26171.082,947.3824,606.9615,594.1185,301.22784,710.7035,10212.21,13249.805,13918.783,4547.616,4992.017,3670.295,13502.254,1240.7935,2746.4688
315,6141.3105,1027.5725,8197.017,3462.051,5902.0986,6144.5986,46325.49,2871.8193,709.6228,22941.242,8519.803,47304.984,4415.96,1510.1748,3714.9336,2384.9329,1999.9468,26051.031,939.2505,609.7866,594.5261,292.06326,718.3379,10259.824,13219.818,13929.357,4615.654,4998.714,3621.9268,13520.991,1227.0378,2740.683
316,6198.1143,1027.4364,8222.855,3433.8584,5891.7773,6188.0674,46802.465,2864.5442,707.7205,23063.12,8498.397,47299.797,4417.1113,1519.0673,3762.024,2373.1187,1996.2163,26049.113,942.893,611.3014,592.8853,291.0658,715.0657,10230.094,13149.744,14026.74,4586.3916,5003.204,3637.4136,13448.032,1240.6599,2746.8171
317,6115.754,1033.998,8257.592,3463.849,5938.8906,6149.924,46290.95,2889.851,705.638,23121.05,8446.4,47595.117,4428.899,1520.8119,3712.3591,2425.59,2006.0371,26323.54,926.00916,612.2814,586.62335,297.35138,727.236,10327.698,13188.722,13982.641,4640.9473,4978.0312,3660.173,13513.504,1227.9954,2742.2146
318,6166.718,1034.9115,8241.8545,3472.1553,5918.4326,6161.1006,46526.0,2893.0244,711.3373,23074.004,8503.994,47391.453,4445.635,1519.2881,3730.9602,2406.963,2003.6184,26360.76,940.3092,612.5715,595.99493,294.6857,721.79297,10334.669,13204.906,14012.953,4635.572,5013.0527,3640.3713,13537.386,1233.2863,2748.7715
319,6073.857,1043.609,8223.42,3462.8835,5917.626,6201.922,46599.008,2892.0435,705.1435,23271.605,8459.022,48253.547,4410.293,1541.7994,3686.8784,2472.2202,1982.5922,26502.727,924.6744,611.86414,581.2714,299.4062,729.184,10267.084,13318.184,13903.129,4702.5347,4944.5415,3691.6545,13591.454,1225.1777,2742.145
320,6141.0615,1030.407,8223.208,3463.0234,5917.267,6143.9883,46291.184,2883.76,707.45044,22967.309,8486.423,47362.195,4422.55,1512.9988,3716.765,2398.5044,2002.4998,26169.34,933.40576,610.7364,590.9744,294.24542,722.21014,10301.731,13209.525,13951.297,4616.6885,4990.461,3639.7769,13512.748,1227.0581,2739.9438
321,6153.4814,1034.981,8278.551,3467.6377,5937.761,6151.1353,46367.58,2903.7805,707.4888,23067.209,8456.098,47527.79,4439.66,1519.4353,3724.1748,2420.1355,2007.6167,26421.719,929.08386,613.09216,589.43066,297.43527,727.4889,10368.504,13175.186,14008.152,4627.8267,4986.878,3658.803,13518.973,1229.9409,2744.9155
322,6142.6475,1021.9549,8146.6313,3463.4932,5871.456,6144.8457,46392.223,2848.9219,714.2564,22888.96,8589.748,47201.016,4408.8643,1505.238,3711.4546,2358.0396,1995.446,25813.408,951.28296,607.9913,602.02576,287.89203,710.9437,10176.723,13237.103,13889.025,4613.995,5019.2285,3586.8745,13540.074,1227.4,2743.1577
323,6351.4897,1019.4643,7934.9736,3531.8853,5526.71,6321.1143,45427.01,2677.2947,752.75006,21470.883,8987.135,46208.066,4545.4287,1447.1641,3908.6587,2019.1542,1971.5115,23084.953,1011.2943,579.28894,641.1013,285.39246,732.3501,9825.057,13135.389,13806.713,4298.6157,5005.6367,3506.1792,13592.566,1235.9724,2797.314
324,6177.656,1042.564,8276.675,3478.834,5942.2607,6165.8926,46549.71,2914.786,708.22864,23137.7,8454.564,47396.195,4467.396,1526.0332,3742.9807,2430.6074,2006.928,26602.854,933.966,614.4822,591.6657,298.09473,727.51984,10418.728,13210.17,14073.832,4643.5664,5013.738,3674.6465,13526.181,1235.9116,2748.9678
325,6154.865,1040.6987,8284.017,3474.7056,5946.4023,6165.1533,46502.53,2909.8604,707.8991,23183.25,8446.402,47546.39,4458.6035,1526.9695,3732.2793,2436.4775,2007.7135,26579.451,930.62244,614.4306,589.9342,298.62753,728.36523,10397.363,13191.625,14057.707,4650.411,5000.724,3672.314,13529.139,1234.2639,2749.0432
326,6167.8433,1034.044,8237.333,3472.0786,5914.3154,6162.2334,46548.953,2889.9854,712.34485,23074.746,8515.463,47393.4,4444.162,1518.7361,3730.6074,2403.5112,2003.1357,26336.139,942.3081,612.4259,597.3687,294.09518,720.7223,10323.115,13204.729,14009.033,4636.4644,5015.709,3634.3823,13542.389,1233.5266,2749.723
327,6158.327,1036.0568,8218.53,3471.7432,5919.674,6152.7236,46408.83,2889.0947,707.48706,23018.047,8487.778,47258.977,4439.913,1517.2396,3732.4946,2404.8977,2001.863,26265.555,936.83496,611.5482,592.21594,294.64938,722.932,10336.156,13246.26,13996.109,4629.877,5009.9897,3654.6658,13513.913,1231.0898,2741.9614
328,6142.883,1021.7374,8145.011,3464.2812,5870.1436,6144.6455,46394.535,2848.2021,714.5072,22886.805,8593.279,47199.04,4409.885,1505.1902,3711.3528,2356.999,1995.3932,25803.523,951.84644,607.9407,602.41626,287.76385,710.7183,10173.495,13237.096,13888.146,4614.0156,5020.926,3585.588,13541.409,1227.5015,2743.4731
329,6178.6777,1039.6472,8298.376,3476.4067,5939.0215,6165.204,46574.914,2913.7036,710.67316,23162.596,8467.507,47534.273,4462.9927,1525.3683,3738.6743,2428.5776,2009.0604,26613.398,934.87634,614.8657,593.7178,298.1006,727.5786,10405.635,13166.951,14068.703,4643.87,5007.7505,3661.6406,13536.449,1235.8162,2752.7495
330,6147.827,1033.3445,8257.9,3465.4062,5930.049,6145.3037,46308.504,2896.608,706.72253,23016.395,8461.456,47441.195,4433.0186,1516.5513,3721.4165,2411.7537,2005.9136,26322.262,929.56793,612.0988,589.22345,296.41907,725.94696,10346.486,13185.557,13984.396,4620.6035,4986.324,3653.7705,13509.402,1228.4047,2741.8926
331,6141.2803,1027.9149,8200.182,3462.1685,5903.9316,6144.5254,46321.344,2873.2622,709.3602,22944.393,8515.77,47311.9,4416.757,1510.516,3715.1548,2386.5728,2000.2554,26065.328,938.5442,609.90137,594.097,292.32697,718.8058,10264.889,13218.574,13932.008,4615.779,4997.717,3624.0835,13519.995,1227.0403,2740.5938
332,6150.326,1024.7224,8112.098,3484.9343,5863.6963,6152.3496,46485.46,2848.463,716.37244,22885.988,8625.858,47094.07,4445.585,1510.2812,3717.4204,2355.6365,1993.2253,25770.32,959.4363,607.9223,606.3174,287.03934,708.46545,10166.02,13285.957,13913.068,4624.615,5060.1533,3589.0322,13566.716,1231.5952,2747.8445
333,6140.941,1031.7756,8235.855,3463.4932,5924.592,6143.6934,46274.617,2889.5256,706.4015,22979.895,8470.305,47389.82,4425.7314,1514.3623,3717.6494,2405.0576,2003.7324,26226.467,930.58356,611.195,589.2594,295.29907,724.07996,10321.968,13204.555,13961.89,4617.188,4986.4756,3648.3962,13508.767,1227.0679,2739.587
334,6224.559,1019.4392,8182.705,3476.9805,5926.3594,6202.4365,46776.156,2857.8435,711.61,22903.738,8627.943,47746.125,4420.1074,1510.156,3776.0386,2346.1665,1994.9636,25256.957,951.8237,608.2157,598.2015,288.34555,721.1384,10139.726,13393.913,13970.924,4589.834,5050.59,3661.4375,13552.379,1238.9406,2750.0605
335,6226.29,1022.06836,8188.7227,3464.129,5890.8613,6215.1025,46839.137,2843.4814,712.6085,22952.121,8618.956,47680.062,4418.0195,1518.0404,3782.3906,2335.9937,1992.8169,25380.654,952.77057,607.9147,597.89343,289.11182,718.5332,10108.488,13304.025,14001.48,4563.4233,5037.423,3661.08,13536.918,1243.8964,2753.4448
336,6143.4883,1022.2107,8143.6035,3471.0403,5872.3145,6150.2207,46440.004,2849.812,715.7711,22908.99,8605.56,47254.91,4420.3516,1507.6306,3710.9792,2359.6921,1995.3916,25808.684,953.82965,608.2437,603.7321,287.8202,710.53094,10170.909,13248.225,13897.883,4621.1284,5030.84,3586.1106,13559.932,1228.781,2746.3699
337,6160.0244,1027.6942,8176.959,3479.93,5925.9404,6157.756,46371.785,2871.2139,710.5759,22931.451,8569.525,47409.43,4415.662,1508.4181,3727.1743,2380.3425,2000.0713,25841.01,943.50854,609.6286,595.50653,290.81714,720.6402,10267.99,13357.854,13944.626,4631.979,5022.802,3641.7705,13574.093,1227.3975,2741.5771
338,6072.364,1046.9551,8151.553,3498.9746,5926.5415,6227.385,46615.293,2911.664,704.72394,23089.852,8502.264,48372.086,4456.4307,1550.7267,3670.5894,2480.7231,1970.5018,26360.465,927.9753,610.5323,579.79987,299.13702,727.3252,10249.699,13496.978,13865.615,4703.2456,4982.6064,3718.0112,13687.559,1223.6357,2741.3042
339,6155.848,1033.5991,8203.766,3469.7153,5907.3643,6148.1196,46392.215,2880.1743,708.36804,22988.04,8505.087,47211.92,4433.8545,1514.569,3730.0337,2394.6616,2000.6757,26174.73,939.46265,610.7573,593.95013,293.37823,720.84717,10306.175,13240.297,13974.788,4625.418,5011.563,3642.4177,13510.236,1230.3638,2741.505
340,6157.783,1033.3986,8255.824,3469.0576,5926.2314,6160.033,46477.305,2894.6143,710.8103,23080.611,8494.908,47516.062,4437.754,1518.8958,3724.4226,2411.0366,2004.8718,26354.877,936.6387,612.67804,594.08044,295.35547,723.37946,10333.453,13194.209,14002.049,4635.053,5000.373,3641.9424,13541.65,1231.4712,2748.212
341,6185.858,1022.5478,8198.734,3424.9375,5887.5967,6169.4688,46694.344,2857.2014,705.9806,22994.43,8496.289,47129.273,4402.736,1511.4602,3750.7646,2364.5146,1996.0514,25960.805,942.29584,610.71783,592.04456,288.9218,711.57556,10220.787,13144.199,13987.877,4584.5566,4998.459,3617.354,13422.102,1236.1609,2740.9102
342,6080.7217,1044.4823,8149.977,3499.794,5934.414,6225.373,46677.914,2905.6772,708.62415,23152.035,8510.122,48081.41,4476.2686,1547.333,3679.5354,2467.3484,1978.9521,26388.238,935.6299,611.49225,586.72095,297.1478,721.0022,10255.411,13436.716,13932.723,4698.859,5015.2275,3687.9568,13680.186,1229.6523,2748.16
343,6151.5996,1026.6301,8161.535,3466.5034,5884.952,6158.7646,46506.777,2860.181,714.38605,22964.926,8575.34,47244.797,4419.2515,1510.4131,3718.6548,2372.772,1995.7577,25979.258,951.06396,609.3375,601.612,289.1335,712.2972,10217.111,13253.224,13930.804,4627.5234,5023.903,3600.3442,13552.613,1230.2554,2745.8403
344,6144.6895,1023.07764,8153.2793,3464.565,5880.971,6146.9316,46385.89,2853.0933,713.3673,22898.11,8581.59,47232.793,4408.251,1505.7495,3713.7795,2362.6992,1996.165,25832.24,949.3536,608.2942,600.5326,288.49057,712.6248,10194.226,13253.781,13898.033,4616.446,5017.142,3596.4075,13542.74,1227.2455,2742.4607
345,6141.5996,1024.2837,8166.628,3460.9229,5884.499,6145.3076,46365.293,2857.9653,712.1432,22911.0,8558.533,47238.605,4408.3145,1506.8982,3712.8086,2369.1863,1996.985,25913.762,946.03186,608.68463,598.6471,289.53143,713.8451,10211.2,13231.762,13903.902,4614.4536,5008.29,3601.2158,13530.557,1227.0142,2741.5405
346,6139.9365,1025.0708,8150.787,3465.955,5885.1377,6151.585,46402.71,2857.0366,712.67944,22916.535,8569.545,47230.766,4415.0146,1508.565,3712.4866,2369.9653,1995.2754,25890.941,948.3169,608.5605,599.4915,289.06363,712.6205,10203.407,13261.23,13906.881,4620.391,5018.5664,3602.2534,13545.27,1227.8759,2742.4233
347,6164.8447,1030.8932,8195.641,3471.0752,5897.541,6166.38,46597.773,2874.479,714.7582,23042.357,8557.316,47318.324,4434.8965,1515.6244,3727.1533,2387.7646,1998.7314,26175.338,949.70905,611.0842,601.38086,291.15637,715.34595,10267.546,13236.38,13979.232,4637.4937,5027.0356,3613.9,13557.819,1233.3413,2749.9358
348,6070.1533,1037.7854,8215.258,3452.8896,5891.5493,6159.6963,46279.348,2881.56,701.01843,23066.848,8441.183,47977.86,4395.039,1530.4381,3682.4395,2446.0127,1984.2996,26301.37,919.1631,609.5868,578.3942,298.78445,729.81384,10243.061,13250.904,13837.582,4657.285,4925.52,3680.9697,13517.476,1219.1987,2732.011
349,6141.301,1027.6853,8198.061,3462.0898,5902.7026,6144.574,46324.125,2872.2952,709.53625,22942.281,8518.474,47307.266,4416.2227,1510.2872,3715.0066,2385.4734,2000.0486,26055.744,939.01764,609.82446,594.38464,292.1502,718.4922,10261.494,13219.408,13930.23,4615.6953,4998.3853,3622.6377,13520.662,1227.0386,2740.6536
350,6178.0024,1015.83527,8082.1577,3466.4404,5828.533,6191.9927,46125.227,2797.8281,710.584,22550.223,8623.83,47068.08,4429.344,1500.8154,3769.1577,2272.5122,1989.5354,24773.396,950.3598,600.442,595.4778,287.57224,716.1783,10011.386,13261.071,13897.131,4485.339,5018.5605,3631.8835,13488.639,1234.4655,2744.195
351,6141.298,1027.7194,8198.375,3462.1016,5902.885,6144.5674,46323.71,2872.4385,709.51013,22942.596,8518.072,47307.953,4416.302,1510.3212,3715.0288,2385.6365,2000.0792,26057.164,938.9474,609.8359,594.34204,292.17642,718.5387,10261.997,13219.285,13930.494,4615.7075,4998.286,3622.852,13520.564,1227.0388,2740.6448
352,6226.74,1018.914,8180.7295,3477.1057,5921.1865,6204.838,46795.14,2854.724,712.20795,22902.16,8635.754,47755.71,4421.1543,1510.7675,3777.5798,2342.181,1994.5195,25227.406,953.0571,608.0194,598.8934,288.11774,720.58093,10126.094,13387.855,13971.8125,4585.8306,5052.674,3659.8408,13554.068,1239.8123,2751.1707
353,6134.166,1021.6202,8129.7397,3471.7703,5872.299,6144.044,46349.496,2847.5923,713.9071,22861.979,8598.588,47205.766,4419.538,1506.39,3707.0347,2357.5496,1994.5757,25735.336,951.5958,607.5265,601.7195,287.76764,710.7152,10162.465,13262.373,13880.143,4614.8286,5029.0093,3590.2048,13551.229,1226.9983,2742.9258
354,6110.2324,1032.6332,8281.119,3461.316,5944.583,6154.082,46305.19,2892.9658,706.5861,23158.076,8446.223,47812.953,4421.547,1522.1398,3705.4663,2432.496,2006.9366,26359.516,923.68005,612.788,585.9424,298.202,729.01025,10324.608,13170.099,13974.706,4646.4136,4964.634,3659.2097,13530.037,1226.8898,2744.3389
355,6140.872,1032.5566,8243.072,3463.7612,5928.7715,6143.525,46265.168,2892.8157,705.8029,22987.078,8461.107,47405.586,4427.5474,1515.1405,3718.1538,2408.7969,2004.4358,26259.066,928.9731,611.4568,588.28076,295.90036,725.1469,10333.516,13201.718,13967.936,4617.473,4984.201,3653.3145,13506.495,1227.0735,2739.3833
356,6159.117,1026.7056,8152.498,3473.7847,5877.0195,6161.8315,46576.277,2857.8755,716.6193,22973.484,8600.325,47218.72,4431.654,1511.6876,3721.918,2368.3533,1995.3267,25962.158,956.2598,609.39813,605.0755,288.3921,710.6491,10205.816,13257.367,13940.473,4632.065,5040.828,3593.6257,13565.557,1232.4207,2749.4597
357,6050.6797,1056.1527,8095.1997,3499.9392,5888.534,6216.63,46563.348,2907.6606,707.75134,23050.176,8451.316,47741.836,4488.9097,1561.0781,3667.4033,2459.4114,1972.3016,26308.9,939.99133,609.4069,588.48846,299.85516,718.77686,10214.825,13390.52,13897.497,4652.087,4996.1113,3691.456,13631.1045,1233.116,2748.3872
358,6067.4487,1039.9612,8150.88,3465.1465,5898.6406,6188.3906,46412.56,2883.8232,702.47424,23029.082,8474.508,47940.14,4409.3584,1534.5835,3676.3486,2447.9585,1975.4938,26230.756,926.2572,608.8203,580.249,296.59335,723.72943,10219.129,13376.553,13832.248,4668.619,4953.8745,3682.5425,13580.505,1220.5205,2732.518
359,6162.075,1036.1509,8259.332,3471.1772,5929.585,6157.3965,46458.03,2900.3926,709.0669,23075.27,8475.897,47433.81,4446.3516,1520.2537,3729.7358,2415.6223,2005.4658,26416.475,934.64984,612.9776,592.46643,296.2698,724.8376,10360.297,13196.115,14018.433,4632.8916,5002.507,3653.4038,13526.792,1232.1792,2746.749
360,6141.1943,1028.8942,8209.23,3462.5046,5909.172,6144.314,46309.492,2877.3875,708.6098,22953.398,8504.238,47331.664,4419.033,1511.4916,3715.7876,2391.2612,2001.1372,26106.2,936.525,610.2295,592.86993,293.0808,720.14355,10279.366,13215.018,13939.588,4616.136,4994.865,3630.2505,13517.146,1227.0472,2740.3384
361,6167.7188,1031.8169,8186.1953,3482.481,5932.785,6160.1445,46402.47,2878.37,709.14526,22964.836,8550.753,47363.594,4423.942,1511.2197,3736.12,2389.1409,2000.7605,25942.592,941.9657,610.3584,594.06055,292.0005,722.81726,10304.444,13368.425,13973.916,4637.519,5025.652,3657.4546,13564.133,1229.0684,2741.2715
362,6142.5396,1022.0551,8147.378,3463.1301,5872.0605,6144.9375,46391.156,2849.254,714.14087,22889.957,8588.121,47201.93,4408.3936,1505.26,3711.5017,2358.519,1995.4705,25817.963,951.0234,608.0146,601.8459,287.95108,711.04767,10178.21,13237.106,13889.43,4613.9854,5018.4463,3587.4675,13539.459,1227.3533,2743.0127
363,6185.5435,1040.9869,8230.779,3484.2236,5945.5684,6198.6025,46791.438,2903.0195,713.6543,23189.574,8529.521,47526.812,4454.1655,1526.1095,3744.0376,2423.1155,2000.4891,26449.838,946.21313,613.9927,597.8395,294.3922,721.69507,10369.674,13328.439,14068.989,4670.5093,5036.498,3660.6768,13603.615,1237.8425,2754.0105
364,6153.9434,1027.4496,8185.1333,3466.0962,5891.749,6157.1113,46495.652,2866.7231,713.8959,22987.148,8559.918,47307.33,4421.659,1511.5691,3719.8086,2379.2378,1998.1768,26054.938,948.10425,610.0384,600.3507,290.40717,714.6937,10239.636,13230.4,13943.792,4627.511,5017.4355,3606.5754,13547.908,1230.3839,2746.602
365,6140.998,1031.1245,8229.839,3463.2698,5921.1074,6143.834,46282.5,2886.7827,706.9005,22973.908,8477.973,47376.68,4424.218,1513.7136,3717.2285,2401.94,2003.1459,26199.29,931.92615,610.97687,590.0753,294.7978,723.1904,10312.341,13206.919,13956.85,4616.95,4988.3716,3644.2957,13510.66,1227.0632,2739.7568
366,6162.3394,1036.5912,8209.819,3473.2305,5913.0244,6156.956,46473.633,2887.8027,708.8774,23028.36,8498.485,47211.617,4445.972,1518.3243,3734.0347,2402.9478,2000.6414,26287.795,940.3781,611.5975,594.463,294.02908,720.8594,10329.273,13244.925,14002.807,4632.3667,5018.9336,3648.0127,13519.338,1232.697,2743.9272
367,6069.6255,1039.4236,8214.912,3455.1638,5895.669,6169.503,46355.734,2883.5002,701.8694,23115.615,8444.513,48034.254,4399.298,1533.51,3683.1167,2452.552,1983.4038,26352.502,920.5227,610.0614,579.01764,298.9449,729.5194,10246.59,13265.992,13851.354,4668.3447,4930.04,3683.5469,13533.024,1220.6409,2734.2297
368,6155.3164,1028.831,8204.546,3466.8774,5900.5127,6158.459,46498.645,2873.8013,713.3794,23015.445,8545.103,47373.12,4425.652,1513.5176,3720.8757,2387.3833,1999.9875,26133.807,945.4347,610.7652,599.0045,291.64948,716.868,10262.73,13219.486,13959.245,4630.1387,5013.1743,3614.681,13548.266,1230.7643,2747.456
369,6200.341,1032.15,8191.289,3512.4072,5965.948,6190.5596,46631.277,2890.1807,712.9569,23006.795,8613.1045,47712.094,4453.5947,1515.7015,3755.201,2393.152,2001.2811,25737.838,949.3035,611.1118,598.43005,291.88995,726.6051,10297.336,13492.521,14014.574,4658.783,5068.8237,3680.9639,13638.701,1234.5396,2751.1257
370,6141.5903,1024.3885,8167.5967,3460.9587,5885.0605,6145.2847,46364.023,2858.4072,712.0628,22911.965,8557.297,47240.723,4408.5586,1507.0027,3712.8765,2369.6887,1997.0793,25918.14,945.81555,608.7197,598.5156,289.61218,713.9884,10212.751,13231.381,13904.714,4614.4917,5007.9844,3601.8765,13530.251,1227.0149,2741.5132
371,6166.0015,1033.8887,8223.479,3472.069,5911.485,6163.0747,46549.05,2886.8513,712.2569,23060.488,8520.776,47349.562,4442.69,1518.1589,3730.118,2400.645,2001.675,26297.803,943.4777,612.0238,597.6458,293.4734,719.52765,10313.137,13220.137,14002.164,4636.1772,5018.662,3632.6157,13543.259,1233.3533,2748.7876
372,6212.427,1017.1227,8175.373,3457.8157,5909.8394,6188.713,46772.33,2853.0996,710.4675,22909.172,8599.932,47515.805,4411.2925,1507.3367,3765.4873,2345.1821,1994.44,25397.35,951.45966,608.6956,597.9805,286.97025,715.5555,10143.381,13312.7295,13958.59,4588.5537,5038.955,3632.9402,13505.107,1237.422,2746.9297
373,6216.032,1025.0211,8200.65,3452.8438,5908.162,6211.885,46884.598,2858.5273,709.94293,23028.932,8564.283,47556.945,4419.7495,1519.3618,3774.4912,2360.2495,1994.0044,25688.836,948.34973,610.08875,594.8238,289.7477,716.9795,10179.872,13277.586,14025.98,4586.3257,5028.2583,3656.7173,13511.191,1242.7548,2750.6104
374,6193.342,1020.0125,8183.393,3425.226,5878.2617,6178.9297,46754.53,2846.5945,707.876,22973.188,8529.94,47184.34,4396.1484,1510.4984,3755.6365,2350.495,1993.5481,25791.352,946.8121,609.67505,594.4551,287.46887,709.84814,10172.056,13164.969,13975.893,4576.198,5004.7393,3612.3389,13436.235,1237.5481,2742.8042
375,6064.768,1051.0725,8125.424,3516.1484,5922.0903,6235.84,46643.176,2918.4985,705.3894,23069.045,8509.184,48377.74,4487.0156,1559.0071,3665.0884,2486.9172,1967.0398,26348.96,931.0778,610.3538,580.87244,299.98203,726.645,10239.92,13532.771,13868.551,4705.2803,5001.581,3727.487,13714.223,1225.8445,2744.4639
376,6081.357,1047.9124,8104.7847,3532.1729,5940.357,6221.454,46540.18,2919.3345,705.80585,22986.672,8519.9375,47964.58,4525.3193,1552.112,3676.6968,2467.7988,1975.9292,26240.34,935.35913,610.4624,584.4514,298.0301,722.5322,10265.778,13533.693,13925.935,4686.0635,5051.041,3716.703,13705.928,1229.3252,2745.6133
377,6139.1416,1019.04834,8106.8037,3492.725,5864.992,6145.086,46380.1,2840.8994,717.5538,22836.19,8659.074,47260.367,4442.8726,1507.2239,3706.8525,2346.268,1994.7537,25552.35,959.5181,607.0392,606.8862,286.342,709.3036,10124.306,13299.523,13877.246,4621.7974,5062.2817,3582.4385,13591.48,1228.7181,2748.6702
378,6158.6206,1032.7919,8214.236,3469.7332,5910.666,6158.802,46485.62,2883.7295,711.0909,23027.67,8516.67,47325.33,4436.4395,1516.4012,3726.3608,2397.864,2000.9224,26237.93,941.86835,611.4246,596.2773,293.21182,719.3417,10302.597,13226.894,13984.357,4631.073,5013.5996,3632.6108,13536.503,1231.6606,2746.0496
379,6160.549,1033.5485,8257.5,3469.1836,5923.379,6156.036,46460.605,2894.7722,710.50006,23068.523,8492.215,47472.79,4439.6816,1518.3724,3726.3694,2409.2695,2005.3948,26358.207,936.4903,612.6437,594.1019,295.45392,723.6487,10337.438,13184.786,14003.459,4631.5645,5001.018,3642.2012,13532.51,1231.5693,2747.7917
380,6207.6777,1024.9515,8191.7803,3441.5684,5899.435,6195.353,46828.65,2857.5706,708.39075,23021.994,8539.317,47296.72,4413.558,1516.0458,3766.7268,2361.5488,1994.74,25838.96,947.41797,610.6402,594.0755,288.87524,713.51184,10211.045,13235.249,14022.271,4589.9795,5021.2134,3639.42,13476.838,1240.4633,2746.3386
381,6195.7935,1016.9637,8040.4556,3483.7302,5776.667,6215.4717,45863.15,2771.6023,719.7467,22337.672,8698.232,46857.484,4446.687,1488.6588,3786.2473,2221.7007,1987.6946,24447.324,961.3161,595.82196,604.3165,287.23206,718.8333,9983.496,13262.828,13874.816,4451.9536,5013.3057,3604.9175,13538.838,1232.3964,2753.5186
382,6140.815,1033.2092,8249.102,3463.9849,5932.263,6143.3843,46257.27,2895.5645,705.30286,22993.078,8453.423,47418.758,4429.0645,1515.7905,3718.5754,2411.9211,2005.0234,26286.3,927.6276,611.6754,587.46313,296.40268,726.03827,10343.162,13199.348,13972.986,4617.711,4982.3013,3657.4238,13504.598,1227.0782,2739.2131
383,6066.7734,1040.3403,8157.842,3473.7173,5902.464,6205.2646,46547.785,2889.9294,706.0851,23091.463,8496.124,48134.41,4425.932,1540.4912,3670.1948,2456.9912,1974.727,26308.902,930.0155,609.7446,583.2744,296.8476,722.44556,10210.664,13377.398,13847.271,4683.324,4965.4863,3676.5486,13626.803,1222.9274,2739.8206
384,6169.7188,1031.4773,8178.472,3473.1243,5890.5605,6169.3613,46646.574,2870.961,715.6014,23037.303,8571.073,47233.203,4438.469,1515.6561,3730.603,2383.1914,1996.941,26154.158,953.51294,610.81665,603.3351,290.19464,713.28754,10258.623,13252.901,13982.103,4639.3936,5037.662,3609.7004,13560.588,1234.5835,2750.505
385,6142.2856,1033.2904,8245.203,3465.4634,5938.666,6152.035,46307.293,2895.5176,706.1289,23014.607,8464.912,47488.1,4425.502,1516.3289,3718.9292,2413.711,2004.1499,26268.562,928.9813,611.7934,587.94556,296.02344,725.7949,10340.92,13230.412,13976.017,4625.5366,4984.776,3659.0283,13524.631,1227.3259,2740.25
386,6154.6855,1029.4662,8154.4385,3469.353,5888.1187,6161.492,46523.293,2864.005,713.2527,22967.63,8565.082,47165.918,4427.187,1512.2534,3723.288,2376.9993,1994.8921,26023.668,950.8697,609.5073,600.7595,289.48584,712.5072,10235.11,13273.788,13945.961,4629.618,5030.048,3609.7874,13548.215,1231.3279,2744.8655
387,6158.966,1037.0085,8284.281,3471.571,5936.6094,6158.2705,46471.03,2904.6938,709.1993,23135.195,8463.918,47546.625,4449.912,1522.8657,3729.5366,2424.7695,2008.1006,26498.229,932.26495,613.8561,591.7024,297.6221,727.1987,10375.418,13169.87,14034.961,4640.0967,4997.2754,3658.302,13527.512,1232.8966,2749.0908
388,6176.546,1037.1819,8234.745,3478.8765,5937.741,6188.4043,46709.152,2896.8894,713.78046,23155.777,8532.001,47559.535,4443.996,1522.8395,3736.2832,2415.8857,2001.4016,26376.502,944.79175,613.3796,597.74194,294.04663,721.3835,10344.131,13292.045,14039.928,4660.9316,5025.545,3649.062,13593.434,1235.557,2752.9338
389,6191.6294,1022.22266,8190.7637,3427.8423,5889.0376,6178.786,46721.082,2852.8423,706.9315,22982.875,8517.5625,47210.54,4395.6406,1511.0028,3755.7139,2358.4385,1994.3835,25843.152,944.18713,609.96265,592.8585,288.46448,712.16284,10197.983,13185.915,13981.643,4581.7734,5000.8467,3623.2349,13441.969,1236.6694,2741.5417
390,6067.4424,1051.4197,8195.968,3497.1611,5940.0967,6252.6885,46792.25,2917.1982,705.14404,23275.098,8506.948,48956.027,4431.255,1559.6827,3670.9797,2511.412,1967.0242,26490.926,923.5847,612.0259,576.19275,301.9026,735.5831,10263.686,13549.021,13863.814,4748.668,4952.2686,3748.2358,13730.881,1222.6692,2744.726
391,6141.109,1029.8644,8218.194,3462.8374,5914.3633,6144.1055,46297.75,2881.474,707.86633,22962.318,8492.8125,47351.246,4421.288,1512.4581,3716.4146,2395.9062,2002.011,26146.691,934.52466,610.55457,591.65436,293.82767,721.4689,10293.709,13211.495,13947.097,4616.49,4992.041,3636.3596,13514.325,1227.0542,2740.0854
392,6235.725,1020.52856,8186.1113,3493.2986,5938.2896,6213.9443,46789.285,2860.272,712.9176,22893.328,8657.412,47940.43,4428.0874,1512.0969,3784.9595,2344.4998,1995.2015,25109.73,953.07935,607.702,599.0023,289.14392,725.2654,10128.201,13460.868,13978.264,4589.998,5062.7656,3682.2954,13592.207,1240.3843,2753.1228
393,6145.4487,1028.2577,8191.302,3464.3254,5901.3633,6152.763,46406.86,2871.3018,711.1618,22969.887,8533.317,47318.86,4419.314,1511.6715,3716.8901,2385.5615,1998.8772,26068.578,942.52594,610.01337,596.46454,291.55115,716.9889,10255.979,13233.887,13939.277,4623.2026,5006.7876,3618.8086,13536.105,1228.5881,2743.0952
