,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
439,7200.951,1587.4683,9432.624,3879.0762,5097.451,6552.6743,50137.676,3693.2688,797.43036,29182.264,7985.1816,48439.258,5640.453,2135.6477,4810.2954,2975.2732,2078.094,33593.05,1189.0867,708.5386,736.7254,418.2944,1029.7656,12674.316,12376.986,17925.945,6042.419,5879.968,4502.076,12596.241,1692.5823,3008.8672
440,8401.753,1746.6912,10694.174,5542.432,6332.2314,8330.625,65473.68,4061.0835,939.87805,33983.33,10304.394,63900.875,7012.807,2383.8804,5235.365,3970.445,2157.308,41863.61,1283.7546,715.0099,846.5622,492.0219,1284.4706,14779.542,16233.729,21113.688,6822.647,6688.7764,5875.7373,16320.266,1748.9948,3681.501
441,6830.408,1626.509,9384.976,4716.9795,5151.8013,6898.3154,58550.246,3166.2756,807.3907,28434.229,9142.757,49049.89,6351.103,2282.6208,5020.3716,3267.239,1940.1504,37648.195,1197.8691,755.8336,740.0331,440.318,1118.1874,12732.574,13317.973,18813.025,6617.591,5817.801,5022.2803,13524.426,1652.7147,3385.7788
442,7637.498,1532.1642,9026.934,3830.5552,6130.418,6544.5547,56988.4,3519.4412,754.64,32583.129,7333.248,43995.89,5607.664,2286.1763,4681.1333,3071.8857,2078.0374,37859.58,1146.3911,692.1115,712.0894,423.91406,842.3793,13352.449,12499.283,17433.766,6046.6826,6030.376,4464.84,12343.832,1663.8103,3137.3306
443,7651.4126,1820.4276,10141.237,5774.493,6955.0825,7486.9785,59398.79,3807.9932,915.2814,33650.21,10498.893,63100.89,6828.891,2465.7725,5019.328,3343.099,2164.2827,36786.656,1282.7168,595.0997,845.08154,533.314,1302.7627,14523.023,15839.658,18842.871,5935.0127,6524.832,6020.149,16060.951,1566.6921,3280.4421
444,7683.956,1519.4375,10351.05,4466.6035,6692.5635,7083.4473,65002.684,3543.6484,950.52966,29884.258,10461.677,53681.297,5502.664,2134.9917,4786.503,3377.4204,2029.5062,41397.305,1185.8915,666.5583,808.8416,371.82153,1093.4717,14548.896,15437.721,19676.453,7290.413,6212.6035,5032.579,17040.291,1654.0685,3454.419
445,8523.91,1644.9448,10722.461,4599.618,6443.294,8669.709,66254.34,4348.4194,1011.15045,33703.25,10909.415,66184.05,6711.683,2415.9648,5255.571,3768.516,2130.22,43209.453,1347.7207,912.33936,851.35114,461.58652,1038.3059,14832.891,17042.637,20231.928,6559.962,6996.4287,5655.251,17989.166,1783.7981,3623.3955
446,6606.8354,1551.7699,9136.223,4496.4346,5906.7896,6644.8154,51834.113,3302.5552,786.251,28488.969,9309.351,46348.61,4802.5303,1984.8032,4092.3894,3150.4219,2048.8713,32802.617,1110.1031,630.3316,719.16846,423.4954,1038.3911,11859.914,14384.417,15781.511,5213.607,5161.1675,5049.8057,15041.8125,1354.8314,3010.0308
447,7076.994,1480.7523,9967.201,3908.1055,5138.289,7728.7266,65842.08,4296.291,1124.262,32584.887,11393.856,68752.13,5617.177,2109.3486,4491.664,3482.517,2092.6965,38045.85,1244.505,779.07367,987.1488,428.16403,914.1933,13705.123,17697.387,18087.2,6420.092,6294.1396,4503.525,19113.066,1471.0145,3290.903
448,7785.87,1594.3125,9459.896,4329.096,5434.1147,6964.667,63465.93,3186.1365,760.0279,34184.195,8493.261,45327.43,6342.93,2423.1736,5014.997,3350.7031,2030.6365,42799.902,1043.5231,806.55054,726.1699,462.12827,1001.3218,13046.889,12277.244,17820.555,6145.6123,6696.0166,4806.4624,13487.034,1657.7051,3316.7944
449,7202.5947,1550.1371,10210.301,5031.538,6022.983,6934.0596,65140.82,3440.0525,795.0708,34024.664,9064.451,46809.875,5487.8164,2313.2917,4943.602,3016.8403,1938.0532,40789.35,1179.483,730.1785,786.96704,402.204,884.5004,13611.303,12928.266,18136.18,6251.301,6061.1406,4466.5195,13886.125,1568.5278,3203.9788
450,7976.381,1549.8809,10124.903,4254.129,7989.8906,7541.1533,61062.68,3726.833,943.6316,33551.797,9027.494,45692.41,6203.0166,2247.853,5242.61,3334.8896,2047.1115,41532.848,1261.1191,753.4231,744.99866,398.46887,798.9291,13576.984,12924.679,19767.549,6888.0767,7099.3594,4858.246,14753.338,1853.7468,3577.0874
451,7184.969,1577.3833,9179.725,4082.3188,5961.1313,7241.9014,52364.61,3822.455,896.71497,28427.684,10338.618,58732.832,5731.1357,2173.09,4763.143,3629.0127,2141.3125,33360.69,1181.4191,786.8393,786.80786,432.49396,982.084,11944.261,16231.807,17980.975,6198.618,6668.793,4972.503,15464.164,1650.1783,3303.9807
452,8345.561,1805.4424,9800.738,5648.17,6063.832,7596.6597,59210.734,4170.905,1033.8407,30926.035,10894.549,80061.05,6717.857,2429.1392,5096.0146,3587.5952,2222.1445,36605.508,1403.1421,800.4691,903.0134,431.1302,1306.4567,14061.92,19358.602,19040.008,6628.2344,6818.2466,6231.8965,19382.68,1612.0173,3380.9966
453,8310.942,1550.3188,10645.825,4394.676,8023.3887,7828.673,66207.62,4487.2393,1038.9934,34631.305,10579.465,65796.766,5886.349,2245.413,5158.5557,3418.3208,2008.6917,41249.11,1309.6173,884.61475,906.05396,440.06332,903.9791,14400.128,17805.223,20219.652,7116.956,6830.1694,5278.588,17923.297,1824.1572,3623.6475
454,6498.9707,1445.8506,8850.047,4451.6367,6050.617,6425.622,53479.98,3310.5063,743.2661,27886.322,8242.658,45176.36,5404.4473,2039.596,4608.4077,2930.8481,2129.438,30956.637,1128.4312,603.0822,679.12946,397.50348,1017.23615,11852.595,12145.856,15343.912,5558.451,5504.375,4543.083,13098.826,1388.7863,3194.1045
455,7926.945,1642.0459,10546.26,4724.634,5953.588,7267.897,58092.855,3619.6025,1050.394,34152.133,11825.162,67218.266,6097.905,2222.9863,4920.4746,3716.0566,2115.1538,31448.367,1273.4744,787.6129,784.9469,460.6323,1072.3099,12574.057,18603.535,17711.586,7023.5967,5857.8115,5128.8633,19211.154,1574.5232,3189.0325
456,8162.689,1650.2412,10331.79,4844.127,7617.7915,8451.482,63239.438,4162.4307,1023.5805,34310.117,9472.991,56712.977,5943.3433,2415.5027,5479.961,3845.216,2155.808,41941.4,1192.2556,720.4541,796.1649,389.05237,1022.7149,14237.377,15709.004,20696.54,7147.637,6996.907,5360.2993,17812.371,1783.7366,3629.8457
457,8421.782,1665.1965,10848.437,4924.818,6426.3164,8337.752,65201.547,4184.323,968.365,33421.277,10338.611,67250.086,6124.426,2410.5981,5219.564,3629.4658,2130.1775,42599.65,1226.2432,742.27734,860.9435,497.30518,1149.6757,13857.492,15791.735,18399.97,6714.124,6544.501,5988.665,16752.879,1682.1741,3561.768
458,6802.6514,1608.9204,8460.52,4742.165,6079.2197,5997.0356,51035.547,3533.6301,851.93695,23493.959,9134.715,48697.195,5686.5127,2101.004,4187.408,2926.7983,2156.1086,30930.02,1078.8042,607.9945,717.1022,462.4585,1149.8369,12206.766,14689.361,15404.763,5786.7227,5805.4214,5492.957,14895.207,1429.4119,2952.0396
459,7574.827,1560.6736,10044.119,4052.5566,4375.2305,7189.3857,64485.11,3524.7437,855.51306,31846.07,9185.531,46966.79,6086.3247,2304.5737,4707.83,3361.3667,2034.388,39638.906,1211.7302,596.2324,719.38513,434.37146,949.49646,13241.131,12966.174,19287.146,5901.828,6575.513,4931.4395,14482.965,1734.9309,3429.0044
460,8734.928,1797.0054,11635.738,5528.2783,7311.314,8880.029,67890.25,4588.1396,1153.763,35650.445,11495.565,76358.71,6581.987,2579.8994,5384.2715,4084.951,2130.912,39089.758,1300.7251,797.5073,1000.1133,492.97525,1174.6251,14505.963,21485.473,21495.564,7457.8706,7329.508,6284.4004,21275.592,1705.2373,3703.88
461,7828.2646,1561.4336,10237.64,4375.7686,7151.0537,8259.189,64258.734,4119.6987,897.114,31987.014,10539.7,56934.184,6133.965,2248.9219,5203.0444,3753.227,2063.65,40363.08,1324.6692,714.9619,794.3762,416.5381,1057.3401,14424.364,16735.668,18988.648,6773.959,6764.94,5339.825,18300.516,1764.8558,3670.336
462,7471.1387,1408.4128,9671.448,4169.122,6448.97,7312.099,57772.875,3612.323,920.91284,31066.307,9422.944,44186.387,5101.5913,2024.0178,4766.38,3426.8857,2125.976,39915.527,1166.6968,655.5598,793.11646,348.39764,903.84125,12264.869,13680.87,17860.105,5878.0137,5795.688,4287.6343,14859.805,1665.884,3331.365
463,7053.2485,1374.865,8486.842,3596.0156,5376.0767,5399.3413,53092.867,3121.3804,605.5996,34923.13,7700.2363,42716.54,5887.1396,2111.9124,4670.5312,2758.3188,2116.158,46620.004,1038.6252,680.5862,642.5327,376.02032,794.4695,13416.232,9914.158,17460.432,6794.3994,6020.223,3860.2842,10554.252,1327.7701,2945.4675
464,5088.662,1363.2664,7548.351,3133.5671,3668.9958,4436.5356,40116.84,3037.7603,681.39795,23938.94,8335.843,37107.11,4435.089,1739.4314,3208.519,2455.4858,2011.8031,24221.113,838.51825,448.2554,623.24603,372.78748,991.4162,10195.995,12456.632,10521.185,4829.1196,4007.3076,3935.3726,12708.155,983.82935,2313.7134
465,7426.2812,1422.6885,9016.483,3942.2568,5738.6235,6869.7803,57954.24,3386.5708,793.8972,28496.234,8886.391,46654.703,5119.4175,1984.6116,4557.805,3276.7485,1945.4133,38842.508,1175.1625,660.0095,707.68646,369.1488,928.86755,12806.287,13581.798,17398.613,6082.6123,5868.3125,4514.3213,14211.48,1467.5598,3129.5098
466,8172.37,1608.6763,10761.664,5279.2803,5138.108,8162.109,66064.5,4321.211,937.4684,33897.934,10350.381,61196.85,6106.8193,2486.0015,4814.833,3780.2488,2063.4988,40683.4,1358.0021,715.65454,842.0052,469.78732,965.6566,14241.629,15143.398,19658.094,7082.952,7213.931,5328.208,16448.99,1734.26,3393.772
467,8028.545,1578.887,10146.256,4799.9688,6267.1064,7795.8325,64402.992,4362.0425,1019.07184,32830.58,11415.135,71840.39,5207.5654,2016.1738,4787.6807,3449.436,2108.9355,38095.273,1233.6257,797.4292,923.4546,452.4298,1038.8707,14014.906,19639.414,18673.17,6876.9307,6488.411,5065.4717,19947.07,1621.6272,3390.4365
468,7083.772,1588.7317,8940.432,4834.333,4246.2793,6761.674,54690.3,3467.0193,840.42444,31629.982,9092.146,50626.996,5371.5303,2068.481,4554.699,3154.6133,2025.3181,35069.21,1076.6556,606.9092,765.1824,414.04486,1032.4146,11803.522,14117.009,17305.773,6066.315,5885.952,4731.523,15319.033,1527.175,3191.371
469,7808.003,1799.1919,9984.066,5218.38,6424.582,7611.0,54969.57,3323.176,913.1509,32769.5,10163.632,58617.23,7159.8066,2557.9277,5155.358,3419.5557,2013.5232,39532.348,1215.6742,741.93286,769.31165,484.72476,1135.4031,12971.373,15579.828,19901.676,6531.058,6744.248,5690.7397,15528.101,1627.5452,3653.2786
470,6939.288,1418.8406,9752.265,4739.5615,3881.8716,6672.3145,59148.055,3368.184,926.4195,27201.387,10051.524,51078.242,5280.9707,1839.3317,4482.034,3297.514,1978.732,37843.43,1303.9296,781.87463,777.6631,389.50525,956.8145,12782.55,16577.309,17437.43,6580.004,6215.497,4585.964,15885.598,1540.5208,3103.0117
471,8171.291,1625.529,10110.707,5130.038,7114.826,7947.3286,63231.53,4195.8784,957.5867,31409.527,10884.598,65148.05,6106.7773,2261.3003,4906.8164,3700.4443,2151.216,41250.29,1358.5614,812.81946,900.4837,475.19638,1028.2412,14621.289,16892.668,19140.797,7127.7236,6888.759,5593.836,18763.877,1746.2286,3436.854
472,7787.8955,1657.0746,9977.848,5158.4575,5747.91,6999.9414,62086.97,3772.2515,884.56036,33722.703,9612.537,55013.11,5779.612,2289.2744,5065.9004,3550.152,2063.3906,39081.688,1184.8912,773.52527,765.5753,424.2818,1046.7524,13461.424,16186.328,18860.701,6552.245,6862.627,5567.7803,16578.871,1594.3799,3364.843
473,6893.711,1548.6262,8419.115,4360.3076,5480.71,6088.824,55061.598,3065.0713,746.276,30051.586,7904.5586,46799.555,5999.926,2452.9253,4713.3125,3031.5989,1874.6287,35062.38,1179.062,678.08716,731.5216,452.9034,874.1482,11167.242,12026.195,17277.547,5793.587,5995.493,4765.834,12384.09,1558.4219,3173.6462
474,7511.0024,1589.8784,10180.014,3700.377,6082.5146,7556.385,64769.758,3531.182,847.12524,32209.172,9153.074,46177.42,6541.765,2160.546,4478.9756,3128.953,2218.6367,37787.914,1182.7637,679.292,806.6233,468.74283,914.9973,13575.025,14300.057,18149.781,6040.212,6091.76,5067.8643,15157.189,1629.9713,3242.5156
475,7292.6875,1511.1223,9480.207,4251.5254,6967.477,6859.081,54263.7,3594.1284,929.74054,29881.66,10122.645,43375.414,5588.1606,1918.2168,4417.086,3018.1323,2016.3866,36102.504,1148.1353,682.69324,777.2033,436.6336,981.66046,11879.908,15631.496,16907.863,5977.305,5602.5317,4738.2646,16007.176,1433.7036,3100.92
476,5411.805,1201.694,7598.6597,3234.7507,5521.4277,5523.259,44444.848,2632.8872,609.49567,25893.262,6630.0215,37377.883,4459.3594,1560.428,3811.9116,2363.3423,1987.2845,34477.332,917.73804,730.66254,603.30963,317.96204,809.8317,10864.408,10320.152,12716.2,5218.833,4515.801,3307.6274,10223.004,1277.6445,2539.4033
477,7205.4346,1813.6045,9883.67,4531.1533,5725.6475,6599.1245,49818.53,3791.6172,904.48535,29121.64,10744.055,55179.074,6215.417,2314.8208,4473.507,3401.1763,2111.3616,32199.469,1187.3837,623.72504,838.2664,526.5447,1164.0536,12172.979,15683.759,16013.851,7010.6245,6110.787,5765.052,16610.352,1480.3792,3042.7666
478,7711.091,1664.5256,10103.875,5113.0347,6164.539,7489.2017,53938.758,3649.5505,914.97754,30800.312,10070.232,57740.906,6022.8545,2072.1592,4706.2334,3495.4404,2051.8547,37168.434,1326.2283,659.03564,768.7208,454.33856,1007.6396,13996.105,16105.048,17668.559,5820.892,7059.4453,5623.261,15599.623,1718.6265,3266.392
479,8387.334,1616.8279,10367.33,4790.359,6783.336,7845.784,62426.844,3951.4182,963.1454,34858.258,10717.902,61830.438,5720.267,2299.995,5192.516,3493.2788,2166.6235,39741.39,1233.5167,808.47003,807.5886,446.47723,1046.7957,13815.618,16932.602,18727.541,7340.5723,5745.191,5370.5737,18438.02,1566.8806,3527.3792
480,8471.325,1625.1779,10355.721,4086.3386,6883.466,8015.25,63024.28,3957.05,880.0179,31754.203,9196.609,50323.223,6791.9995,2463.2036,5281.5034,3446.0576,2131.4607,43853.75,1294.2749,785.6533,794.30444,405.0735,775.0355,13713.266,13517.773,20774.184,6759.868,6871.4224,4967.469,14858.007,1731.9683,3523.0396
481,7021.31,1546.456,9994.651,4215.4497,6326.176,7180.9497,53656.805,3103.9292,839.2765,31317.336,8773.986,48306.797,5664.9233,2152.8367,4539.408,3472.5364,2063.3545,34550.48,1185.196,787.4521,763.52057,416.79932,930.4801,13343.01,15245.387,16612.812,6202.1196,6272.1074,4798.374,15590.193,1557.9081,3178.1787
482,6886.7607,1310.5887,8658.591,3533.6519,5240.8965,5529.8955,53014.46,2923.1558,622.6393,38340.79,6620.2354,43216.977,6209.619,2123.022,4637.9473,2733.7812,1956.1582,57519.94,904.4269,802.4222,593.208,394.0727,760.1144,12867.541,9283.943,16622.426,6625.972,5662.9053,3572.5796,9217.169,1527.8019,2841.2095
483,8004.0547,1628.825,9233.676,4262.0557,6185.465,7328.5645,61556.14,3678.5496,845.90125,32462.434,9222.724,51846.285,5730.1284,2259.4482,4900.8906,3199.0198,2011.1455,39469.676,1182.5308,682.5956,716.15845,377.8948,1001.0227,13927.59,15122.04,19716.645,6123.2676,6232.785,4908.2256,15018.3545,1787.2517,3351.6511
484,6214.681,1322.3132,8307.566,3615.4004,3742.2095,5546.9717,49547.824,2924.997,586.95105,29531.105,7268.253,39376.895,6861.3516,2070.3562,4384.9434,2709.594,1951.2864,39980.86,961.65936,717.5319,570.18494,353.15613,755.8877,11996.365,10141.286,14666.711,5646.2173,4746.063,3701.2808,9598.877,1380.218,2819.1274
485,8033.912,1552.2615,10330.381,4847.324,5879.8945,7827.005,61530.668,3205.3408,910.7838,30714.148,9729.707,52171.188,5925.2686,2277.2666,4941.9775,3363.1753,2078.0366,39077.754,1171.7214,639.7577,769.9231,375.7094,966.82983,13662.541,13260.432,18570.39,6458.3394,6044.852,5161.253,14961.459,1551.8191,3348.484
486,7082.982,1612.1643,9003.281,5027.8594,5582.333,6576.8105,50154.734,3424.994,881.1017,28398.719,9974.294,56524.727,6430.458,2154.768,4198.3555,2984.3867,1996.3704,31684.54,1191.5725,604.6334,766.03,436.43723,1124.6351,12719.395,17020.879,16003.467,6308.204,5909.415,5806.3545,16579.98,1390.3608,3130.6746
487,6556.492,1455.3291,9127.157,4356.1665,5596.7705,6717.369,50096.73,3214.0173,808.05884,27086.57,8371.51,45101.84,4669.675,1926.0259,4375.2275,2830.9429,1965.0442,37273.26,1160.5817,676.39075,676.01416,344.92084,833.1244,12442.688,12085.901,15772.365,5814.249,5695.6553,4646.2466,12661.322,1478.1984,3073.0728
488,6772.076,1546.2134,8982.281,4257.5376,5258.9575,6349.1836,51342.367,3141.5068,796.80066,25720.201,9192.456,52772.938,5502.848,1861.773,4171.327,2876.1814,1919.4698,30222.348,1104.5369,549.6251,720.9829,400.61328,1061.358,11480.73,13770.196,15170.249,4830.1255,5623.1855,4944.971,14421.357,1371.9371,2977.2058
489,6475.765,1332.2534,8393.8545,3620.0967,4491.166,5636.698,51443.887,2965.6597,549.6736,33123.79,5880.3276,41121.6,8143.1226,2051.3774,4365.2144,2563.4749,1933.9312,47852.844,948.4063,732.33636,597.5044,380.92468,811.9212,12480.648,8848.736,15486.657,6724.958,5331.2266,3542.5696,7789.856,1451.3021,2719.9412
490,8880.953,1752.34,11290.855,5412.1274,7412.9546,8297.61,67517.76,4104.5605,999.9172,33467.043,10797.908,65480.848,6067.087,2328.488,5237.537,3955.3499,2284.7422,42528.453,1275.7273,780.6284,887.1117,441.56888,1078.0693,14776.713,17828.781,21683.652,7446.4062,6845.866,5756.492,18263.617,1861.5105,3675.1582
491,8595.434,1627.76,10475.57,4733.323,6986.2466,8395.943,66845.81,4198.836,954.06586,34050.562,9884.901,59695.18,6012.509,2478.5718,5408.1724,3695.393,2131.1587,41724.58,1388.1465,785.29846,794.53314,404.3482,925.08765,13766.591,13567.985,21171.549,6785.291,7268.795,5120.536,14878.518,1761.4292,3642.0574
492,9411.633,1856.9746,11645.744,5954.5186,8963.576,9615.701,72868.33,4779.288,1177.7113,39851.094,11543.081,76233.305,7157.86,2784.9578,5890.8115,4598.971,2258.6013,46106.3,1561.8438,746.6441,968.0566,504.84348,1097.7167,15655.398,19808.34,23297.682,8229.627,7841.7773,6457.7886,20343.105,2005.9424,4071.9966
493,6995.27,1622.4697,8984.239,4800.9604,5450.498,6583.3916,53196.67,3325.223,800.1559,30667.947,9476.048,55526.28,5861.583,2265.563,4663.0376,3058.2654,2019.7451,34178.297,1176.2341,726.173,738.1451,458.75314,1095.46,12389.678,13256.416,16810.816,4979.3687,6382.418,4860.537,14064.119,1497.8354,3144.523
494,6698.663,1457.5593,8665.797,4690.7715,4044.1357,6717.951,51600.82,3177.5283,799.58386,27148.754,9216.6875,42439.375,4995.235,1919.4836,4548.9004,3189.7153,1941.5073,28042.082,1076.844,636.21387,718.18207,390.7292,920.2612,12501.568,13402.224,16003.035,5436.345,5635.768,4446.067,14015.768,1305.3906,3075.3364
495,7990.5,1906.3132,10316.2705,6097.918,6095.4707,7609.0103,56733.043,3720.7617,1021.9653,27300.441,10928.055,71611.25,6840.203,2491.126,5416.577,3716.6113,2129.2205,37780.45,1315.6272,830.09656,821.1283,538.08234,1343.3445,14388.135,18535.273,18386.98,7112.2686,6747.189,6544.568,19159.754,1614.9272,3413.9038
496,7616.8315,1653.7639,9886.271,5694.5166,6728.5513,7825.134,64522.04,3931.8682,941.48486,33647.25,10520.076,63245.125,5764.055,2363.8066,5284.176,3632.06,2199.7708,37841.543,1255.1615,679.49896,789.39557,474.4903,1082.575,13486.705,16919.73,19825.928,7666.3516,6797.3623,5889.578,18453.363,1717.1128,3502.397
497,7302.08,1648.6985,10442.793,5621.118,6347.933,7411.08,55254.105,4414.8965,1005.54675,31005.17,10762.736,58364.055,6414.7783,2256.6138,4183.5977,3441.2063,2021.2432,33790.97,1210.2935,571.65063,807.6012,495.87463,1223.6392,12566.181,17015.277,17009.871,6640.2344,6333.4375,5738.0234,16960.867,1597.0984,3261.4395
498,6959.769,1428.843,9177.777,4214.7812,5190.496,6153.298,54651.992,3628.2107,797.9469,25716.074,9546.432,45255.887,4683.5693,1962.0927,4469.839,2995.0154,2002.0618,35251.438,1184.6239,670.92944,798.28564,419.63208,941.9182,12050.631,13339.826,16668.637,6242.733,5885.8135,4533.813,14368.215,1452.7264,3091.1748
499,8302.767,1561.3634,9601.267,4294.9736,4909.5566,6961.115,64341.406,3437.1807,812.8899,31170.426,8411.018,51078.293,6047.6924,2414.6428,4923.0957,3319.348,2047.3682,41024.504,1180.3508,806.85345,763.50287,442.45804,1015.728,13519.189,12649.319,18401.441,6161.3457,6384.2974,4947.5327,14315.027,1743.1438,3308.854
500,9254.25,1785.8044,11123.843,5294.0303,8353.414,8892.77,68796.57,4488.43,1062.7336,35487.734,11069.223,68677.84,6433.629,2583.356,5750.7363,4202.9556,2258.8862,43046.156,1499.1421,930.8744,932.4928,479.76285,1084.7339,14664.473,17475.59,22013.889,7901.9697,7633.4956,6095.301,18947.398,1980.6248,4000.803
501,6072.461,1490.6023,7767.725,4427.977,3758.0889,6020.476,44897.613,3402.5032,724.0629,26684.984,8167.5195,44481.31,5779.423,1958.2949,3719.151,2703.4463,1982.2649,31232.025,1043.8153,675.7985,681.38104,423.7057,971.26575,11257.281,11809.396,13517.596,4903.6445,5372.314,4945.4287,11927.448,1320.9144,2826.4954
502,7804.483,1503.3999,10710.199,4474.283,6658.4253,7310.2803,65233.55,3699.7234,942.19336,33790.77,10121.265,62691.19,5719.052,2196.4082,4769.6626,3759.0317,2049.0034,43115.594,1291.3279,686.54126,769.05493,406.2768,976.90546,14795.621,14904.881,18010.113,7058.5713,6340.7983,5249.494,17034.148,1660.3347,3462.2612
503,8229.369,1744.4426,11146.51,6039.7314,6675.2046,8006.6445,63437.195,4476.636,1158.9658,35530.484,12999.4,85748.42,6374.079,2517.7964,4516.497,3756.414,2120.2031,40161.89,1277.6594,746.8695,973.6057,595.4436,1181.2488,14216.232,21503.43,18051.21,5977.085,6842.301,6535.3535,22320.55,1528.2644,3587.6548
504,7077.9414,1584.5372,9943.944,4669.9795,6520.957,7360.379,57757.273,3337.7512,780.2229,27684.438,9016.602,51794.688,6455.338,2528.5632,4759.1226,3156.4993,2177.3794,42392.64,1216.2584,779.7921,780.62573,440.6344,853.9062,12712.939,12916.013,17827.965,5084.5225,6488.927,4790.7114,13026.322,1620.3386,3350.0166
505,6219.1123,1287.9211,8587.692,3901.8877,5788.8906,5734.0977,49691.164,2968.454,673.8883,28221.469,7956.701,43685.91,4762.2295,1837.5874,4204.0684,2827.119,1862.571,30115.373,1014.73706,690.6673,679.2196,317.6471,785.54114,11258.293,12430.272,15808.086,5393.3164,5305.57,3918.201,11374.527,1411.251,2917.3296
506,8169.34,1799.1846,11223.448,5517.0156,7549.114,8562.367,65946.64,4243.555,1094.947,37206.0,11133.057,63662.22,6223.717,2568.9053,5327.171,4034.5164,2156.89,43080.773,1264.7676,809.0608,863.4971,489.132,1212.4751,15147.6,18220.133,21358.977,7742.421,6648.282,6263.0312,18580.574,1823.6942,3671.1775
507,5932.8193,1290.3599,7909.6123,3589.7495,4483.4883,4438.8047,46124.766,2672.153,487.29407,34680.29,5487.944,38707.582,5499.9746,2102.7942,4344.0376,2419.3142,1949.9047,47470.305,878.8335,778.365,570.13934,454.46875,803.25635,12073.712,8755.215,14411.818,6365.0493,5188.5527,3474.2368,8183.9033,1464.6753,2660.8145
508,9590.602,1856.7898,11057.002,5597.8306,9011.719,8986.057,69164.555,4581.187,1123.4733,39618.254,12614.578,81227.14,7458.4375,2568.207,5420.843,4114.7627,2211.7356,46133.797,1381.7214,734.28564,964.4391,505.6485,1379.3923,15547.083,20650.371,20956.285,7746.178,7076.4756,6663.8486,20784.95,1829.0061,3823.5112
509,7206.596,1440.148,8764.066,4209.8877,5086.793,6368.619,60258.043,3586.7896,760.16095,31703.055,8441.746,44557.574,6405.548,2293.143,4846.8086,3076.4363,2001.5654,42117.125,1170.5123,736.9613,747.71106,431.59985,829.09033,13106.777,11537.411,18213.678,6371.748,6306.963,4115.5327,12311.038,1595.1042,3094.762
510,7181.6084,1531.6974,9595.051,4594.411,6986.9478,7317.381,56705.043,3985.5305,1033.2458,29762.852,10833.074,59887.953,5625.8477,2230.6455,4831.405,3475.1406,1853.833,32172.191,1271.1763,787.9248,808.1127,430.01645,1138.844,13455.113,17985.254,17831.922,6579.8516,5958.576,4862.8433,17292.496,1660.8862,3253.061
511,7503.9297,1667.6371,9031.876,5032.8584,6246.332,6702.327,53500.734,3702.5867,940.13794,29360.797,10125.502,66907.42,6237.1416,2210.9436,4325.007,2960.7874,2148.7651,30928.518,1236.6174,646.29675,743.0476,521.5443,1238.2043,12822.86,16781.43,16473.145,5967.044,6231.1553,5687.483,17252.129,1350.1948,3172.4663
512,6904.4004,1673.4929,9211.992,5111.6016,4503.153,6772.498,49952.33,3837.3914,929.5826,27800.79,10910.378,62775.137,6308.289,2207.5693,4424.897,3096.7683,2003.9695,31561.352,1195.0154,432.27246,814.8823,488.6498,1125.0063,11790.682,17050.012,16205.933,5898.084,6113.176,5700.782,17915.553,1340.762,3056.2114
513,6765.3633,1404.7323,9120.725,3844.2578,5907.4893,5705.0244,55630.824,3124.518,754.7007,29614.195,6989.301,42029.812,6214.21,2338.6143,4753.4434,2731.674,1963.2141,38812.64,1123.7118,726.45264,626.77344,378.9035,872.0591,13094.257,11085.188,16844.467,6162.147,5618.088,4033.8398,11861.535,1635.8931,2865.1143
514,7817.908,1660.8734,10491.783,4870.054,5832.041,7864.915,60111.844,3581.794,939.85864,33603.812,10104.967,55489.508,5584.865,2291.081,5184.3,3673.0432,2153.673,40588.133,1138.8531,875.42847,833.5496,426.4212,935.75806,13880.289,14319.612,19337.68,6404.1387,6690.6387,5237.952,16411.496,1698.4382,3422.9565
515,8293.689,1616.9105,9877.794,4624.6455,6384.11,7512.585,63712.844,3916.213,939.2095,34936.535,9559.738,57681.766,6021.448,2274.4126,5041.1787,3542.9473,2175.1687,38725.434,1379.7664,760.22565,806.98694,424.35297,978.2791,13617.546,14828.455,19477.328,6009.877,6732.5625,5372.3506,15571.234,1711.8373,3571.5723
516,8730.912,1606.9462,10237.635,4610.668,6217.3594,7406.083,60901.11,3803.8882,925.56226,34539.977,10064.885,53827.83,6157.956,2340.1833,5035.323,3292.559,2045.5839,42284.445,1233.4788,617.64984,840.1221,429.66815,1056.2021,14586.615,14647.096,19194.904,6979.9814,6170.1304,4941.76,16434.674,1613.6644,3526.6719
517,8143.0996,1580.8939,10589.697,4625.642,6217.9463,8057.6445,62911.6,3700.6206,986.2085,31502.414,10992.943,60498.992,6225.657,2280.6567,4799.386,3654.4688,2032.898,42838.547,1140.909,817.55054,829.90967,440.6942,970.52496,13958.512,16622.686,18157.398,7295.6396,6552.251,5386.0396,18177.445,1653.7429,3332.9312
518,7682.241,1550.8066,9975.715,5257.899,6648.172,7333.3613,63168.188,3974.1055,862.3777,33420.996,9368.143,53503.312,6069.038,2399.9287,5073.8574,3490.093,2105.395,37444.332,1153.0813,613.718,755.17303,450.73322,1146.4122,14097.901,14316.348,18570.844,6227.2563,6150.462,5345.705,14769.485,1587.6993,3321.8367
