,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
428,6597.89,1083.5973,8839.787,3897.3425,6435.374,6589.302,49161.65,3067.2212,788.6272,23643.24,9532.324,55527.008,4519.4917,1575.7017,3886.8423,2607.3293,2035.2366,25825.273,983.0442,636.95984,632.97205,323.88794,845.28687,10470.705,15102.514,14412.674,4888.247,5242.932,4263.078,15298.814,1256.2307,2886.4878
429,7116.3154,1136.9327,9305.78,4371.589,6871.735,7120.2856,51475.93,3257.5916,855.822,24406.678,10408.217,63222.65,4903.877,1673.8601,4063.4927,2673.2664,2053.8562,26821.723,1038.4011,653.1011,672.50964,355.79346,940.49677,10858.957,16454.037,14957.822,5059.529,5566.263,4727.649,16767.852,1312.313,3051.9946
430,6296.4795,1043.2439,8506.664,3605.3987,6134.5215,6246.368,47574.14,2934.3145,743.3391,22975.959,9010.637,50714.28,4325.198,1510.572,3770.7021,2522.7537,2018.3464,25150.133,950.30475,623.5934,607.9566,303.1375,778.5932,10179.304,14164.5205,13991.668,4716.0796,5043.942,3937.3262,14282.3125,1219.9082,2783.629
431,5598.8335,966.7349,7639.148,3071.5222,5188.0938,5550.262,43627.57,2630.6814,605.05334,23078.656,7362.582,39416.17,4492.416,1489.3579,3550.1484,2231.9006,1947.7834,27012.543,871.34814,591.44904,534.8445,272.46057,615.38385,10000.036,11005.658,13224.94,4651.022,4669.2617,2999.3228,11387.331,1193.6046,2578.8433
432,5639.1304,968.7717,7689.497,3086.9717,5298.453,5619.449,44227.855,2679.8184,617.9034,23187.193,7453.8867,39780.066,4438.506,1489.8939,3552.9734,2268.2246,1957.2307,27128.66,878.7903,596.94824,540.004,271.96384,619.0242,10055.861,11236.229,13361.106,4671.32,4711.7163,3056.478,11624.412,1199.7839,2592.0466
433,6786.59,1097.6218,8985.325,4045.0352,6565.8164,6760.966,49963.945,3125.94,809.1633,23862.555,9817.928,57999.836,4655.333,1606.138,3945.6516,2613.1594,2039.1743,26191.105,1002.64496,641.7217,646.0375,333.7334,872.6753,10590.9,15481.238,14568.033,4923.8457,5343.4766,4395.4087,15719.625,1274.8003,2940.7605
434,5587.848,967.43695,7609.5195,3073.4395,5094.7285,5501.0327,43246.957,2597.4326,594.68024,22985.41,7293.5166,39078.28,4565.909,1491.6521,3556.8838,2213.129,1939.4978,27031.674,866.41046,588.0823,531.30444,274.2635,611.7226,9976.285,10804.516,13128.917,4631.1816,4647.9375,2963.702,11187.919,1189.7571,2571.312
435,5607.554,974.1776,7651.333,3089.675,5165.337,5565.3213,43683.43,2631.915,604.9958,23197.324,7351.298,39393.68,4540.547,1499.6151,3566.3484,2248.015,1946.758,27239.068,872.7541,592.7198,535.7117,274.71942,619.02673,10040.059,10979.827,13265.59,4680.5522,4685.293,3015.4204,11375.382,1198.239,2584.5938
436,6458.7593,1063.0309,8692.703,3763.7722,6306.3926,6429.079,48447.793,3004.9648,766.1942,23369.7,9292.684,53439.758,4429.323,1546.0674,3829.1904,2568.8438,2027.739,25517.266,965.28296,630.83044,619.14026,315.01016,815.4651,10338.101,14667.191,14206.67,4815.3965,5143.8896,4115.5415,14821.735,1237.9438,2838.3054
437,5467.627,955.5537,7486.747,3049.3337,4889.659,5388.24,41792.46,2505.2344,571.7403,22643.184,7127.1323,38355.99,4596.3535,1466.5039,3515.4385,2143.2905,1918.9362,26280.498,851.23535,572.8589,520.6494,276.41476,608.485,9809.793,10392.9375,12685.48,4551.8193,4506.463,2847.697,10791.17,1163.7598,2530.1094
438,6516.5615,1069.7014,8744.046,3807.5898,6346.425,6483.0684,48719.992,3026.0813,773.8989,23446.973,9380.725,54163.348,4460.5195,1555.9692,3851.3125,2575.3262,2029.7175,25615.879,972.59045,632.5599,624.5801,317.94293,825.35333,10380.592,14799.469,14274.508,4833.1743,5177.551,4161.6284,14971.383,1244.6763,2855.3572
439,5500.3696,959.32947,7515.9897,3053.3306,4927.503,5405.1,42140.906,2521.1287,575.4006,22732.88,7159.003,38497.75,4609.454,1476.6061,3531.0696,2157.4746,1923.4989,26545.33,853.6649,576.8528,522.32324,275.78894,608.36505,9852.668,10463.917,12811.634,4576.0967,4549.3184,2874.453,10851.203,1171.7573,2541.4185
440,5631.487,969.72003,7674.072,3086.8074,5247.221,5595.51,44011.85,2661.0308,612.6754,23172.46,7416.8706,39668.637,4475.92,1493.109,3557.4604,2252.8804,1952.7173,27147.172,876.80066,594.8267,538.52167,272.875,618.4395,10045.107,11129.2,13315.826,4668.3706,4699.0186,3034.9185,11522.471,1199.0286,2588.9504
441,6920.7236,1113.7148,9118.243,4188.9834,6701.202,6913.644,50542.1,3180.4778,829.10754,24062.154,10077.276,60292.125,4761.4814,1633.6693,3992.0,2637.6936,2045.6592,26400.021,1016.8537,646.04083,656.8127,343.23325,902.3814,10696.174,15918.1455,14723.182,4979.3027,5439.556,4540.907,16185.913,1289.5845,2987.5386
442,6795.124,1098.6783,8990.473,4048.2988,6567.3457,6767.829,50020.53,3128.5947,809.84436,23890.713,9824.158,58047.39,4662.55,1608.2168,3949.5012,2614.5317,2039.2341,26243.582,1003.8677,642.17163,646.701,334.04974,873.24646,10600.5625,15483.216,14580.193,4927.255,5347.398,4398.0376,15723.432,1276.1958,2943.2305
443,6034.833,1008.7851,8137.6514,3378.4368,5810.8545,5978.7227,46080.953,2825.3643,700.0033,22509.838,8482.2295,45938.625,4302.676,1471.8071,3670.3396,2416.1565,1996.22,25280.45,927.4335,610.6108,586.8478,285.38116,708.0689,10005.199,13125.66,13669.036,4579.7256,4924.675,3593.4373,13282.169,1202.4054,2700.6445
444,5916.1255,985.2291,7890.005,3224.9956,5543.038,5847.2065,45527.05,2773.11,665.16235,22650.129,8008.4873,42297.816,4402.459,1469.5745,3622.744,2326.48,1974.8091,26428.713,917.87604,604.4302,572.06946,275.37573,651.5066,10057.941,12094.682,13558.116,4566.7593,4866.4507,3299.0247,12425.709,1208.5483,2652.8064
445,6152.856,1025.7006,8325.869,3492.2642,5997.3145,6099.7495,46664.707,2872.0974,725.5531,22523.896,8811.598,48580.523,4261.934,1479.1202,3714.2056,2472.8145,2010.0793,24735.262,938.3727,615.85144,599.1233,293.0984,747.722,10018.796,13798.28,13785.957,4609.298,4976.846,3791.9849,13876.971,1203.9797,2740.1929
446,6446.385,1060.4668,8684.143,3737.515,6286.0703,6406.826,48428.29,2998.542,763.2256,23364.75,9246.518,53089.39,4404.7285,1541.776,3825.5088,2566.9478,2026.7476,25506.156,963.4469,630.7064,617.8036,313.5906,811.05896,10329.945,14590.463,14189.445,4811.3745,5124.581,4093.3706,14746.418,1235.9939,2830.9446
447,6272.747,1040.0459,8475.573,3585.1392,6108.436,6219.075,47422.473,2923.6177,740.0333,22893.742,8971.991,50314.45,4314.1343,1505.2325,3761.5938,2513.4202,2016.5918,25084.67,948.27655,622.34216,606.4729,301.34598,772.4989,10150.521,14093.936,13954.51,4694.564,5031.606,3910.58,14205.826,1217.2026,2775.817
448,7365.6553,1169.6823,9535.342,4609.6787,7079.1074,7412.1553,52666.918,3353.5874,893.22034,24870.602,10851.928,66946.44,5099.119,1726.7717,4160.451,2719.5564,2064.4734,27418.547,1069.774,662.1479,695.0772,371.30832,992.26355,11067.068,17159.098,15286.616,5171.4,5747.222,4976.1855,17542.723,1345.4429,3138.936
449,6475.958,1071.1716,8720.36,3787.7173,6320.4697,6464.0938,48593.48,3016.8945,771.5319,23474.469,9335.422,53726.457,4443.6055,1554.9606,3845.645,2584.3525,2030.0042,25617.133,969.6266,632.2207,622.67786,316.8354,824.2457,10371.149,14749.433,14279.146,4848.066,5170.3804,4152.2705,14919.185,1243.6615,2848.2969
450,7476.5034,1175.0886,9632.933,4684.3555,7170.72,7495.673,53195.293,3393.2974,903.3677,25017.623,10992.612,68364.734,5158.046,1741.8666,4189.901,2729.1794,2067.6086,27628.717,1078.7266,665.83154,701.0658,376.92267,1005.01544,11152.584,17368.39,15367.019,5194.575,5786.74,5041.79,17769.486,1353.2456,3166.82
451,5931.9854,989.1583,7929.078,3251.0635,5588.229,5867.5015,45587.125,2780.6055,670.9786,22612.1,8090.246,42914.44,4384.0635,1469.2178,3629.2056,2341.2976,1978.5507,26204.148,919.0801,605.1664,574.38794,277.0191,661.43054,10044.394,12274.258,13572.671,4568.354,4876.082,3349.4111,12573.81,1206.9521,2660.253
452,5623.951,972.38245,7673.885,3087.1482,5245.746,5594.146,44021.28,2661.6736,612.4584,23244.05,7411.74,39675.21,4480.975,1497.7622,3559.2866,2257.6077,1953.2991,27208.973,876.6512,595.17285,538.2206,273.34662,619.8859,10056.252,11128.944,13334.074,4683.01,4699.946,3036.8176,11515.663,1200.4706,2590.4834
453,6591.355,1078.0518,8822.844,3886.1133,6423.006,6566.5674,49053.5,3056.3706,784.57227,23566.996,9518.973,55443.54,4515.062,1570.8384,3876.8503,2590.5154,2033.3115,25730.957,979.71014,635.1731,630.09045,323.30878,841.82825,10440.562,15039.323,14357.975,4866.2847,5227.011,4243.1,15228.84,1252.3541,2880.4604
454,6199.179,1030.7164,8382.6875,3521.87,6034.6997,6142.5923,46990.258,2891.4536,730.16223,22693.705,8858.395,49154.25,4282.0547,1489.6555,3732.911,2489.6345,2012.1794,24924.645,941.8992,618.81036,601.4416,296.07538,755.52734,10074.537,13883.535,13851.357,4643.121,4993.5625,3831.0713,13974.738,1209.2822,2753.0989
455,5576.8574,966.29675,7589.5503,3065.146,5013.5415,5447.149,42877.645,2568.6702,584.85864,22910.402,7214.2695,38820.562,4611.75,1492.0442,3562.0664,2189.7693,1932.1008,27010.486,861.6086,584.66815,528.3184,275.36768,608.0837,9962.402,10608.47,13036.638,4621.032,4612.562,2914.5708,11007.369,1184.9343,2562.0134
456,7116.7354,1134.5896,9289.046,4348.3457,6845.745,7107.9175,51504.33,3252.4531,853.51514,24406.512,10370.484,62854.117,4900.967,1671.5161,4063.4548,2666.2427,2051.9229,26906.82,1039.3694,653.252,672.43677,354.15616,934.03375,10857.013,16358.828,14946.411,5046.406,5555.2715,4697.915,16674.924,1312.6776,3048.4434
457,6766.2676,1096.9689,8976.053,4032.9917,6556.5835,6743.5034,49879.11,3120.355,807.18207,23851.068,9794.488,57821.65,4639.342,1603.7317,3939.9385,2614.861,2039.2983,26131.475,1000.0144,641.1245,644.4273,333.21054,871.882,10580.176,15456.544,14555.539,4926.781,5333.3257,4388.5947,15689.853,1272.6265,2935.416
458,5757.9673,980.3887,7785.338,3143.7983,5412.413,5734.254,45044.375,2736.4255,639.98535,23101.398,7672.022,40546.957,4422.993,1486.9619,3589.9092,2324.7817,1967.4224,27098.955,896.82166,603.6386,554.11743,273.68344,631.78485,10105.25,11600.538,13524.284,4655.6123,4795.3105,3175.162,11975.163,1207.7548,2620.8481
459,5598.3716,967.75073,7624.037,3075.9863,5107.6646,5509.7754,43313.258,2605.0527,596.38464,23007.934,7298.3823,39191.11,4558.4565,1491.9541,3560.2053,2215.1174,1940.3641,27050.691,867.79785,588.6189,532.6234,274.39966,612.9143,9994.789,10826.617,13147.3125,4641.242,4648.4946,2965.2493,11225.444,1190.5643,2572.9873
460,6069.0737,1011.602,8180.318,3396.9053,5849.793,6009.5596,46249.28,2835.157,706.0406,22512.37,8555.961,46504.52,4289.915,1471.4984,3681.37,2425.9302,1999.0945,25170.078,931.18555,611.8261,590.28906,286.54694,716.1936,10010.751,13259.6,13694.437,4584.6064,4933.267,3630.8179,13402.136,1203.0405,2709.5864
461,6090.277,1019.0517,8231.449,3441.3154,5907.6562,6038.4766,46304.098,2847.4873,714.3292,22460.18,8671.204,47355.75,4276.466,1474.1476,3692.6045,2444.0413,2003.9604,24883.799,933.52167,612.3604,594.1033,289.36902,730.9694,9997.16,13506.994,13726.275,4590.3623,4955.9556,3703.5005,13617.088,1202.4355,2721.0771
462,6657.919,1090.8629,8882.93,3957.8164,6472.108,6653.4355,49400.58,3084.375,795.8299,23735.232,9645.283,56416.523,4582.248,1590.2848,3909.3936,2608.0935,2036.3846,25971.852,989.8608,638.0353,637.2813,328.0183,857.6127,10505.589,15235.367,14475.277,4905.25,5288.799,4318.838,15446.262,1264.2048,2907.4272
463,5673.2876,967.21405,7716.206,3097.1587,5362.1904,5649.2754,44499.125,2701.5547,626.73773,22985.65,7546.684,39922.797,4388.662,1476.4589,3552.586,2290.3723,1962.4451,26881.541,883.31976,599.2263,544.3702,270.69104,619.39417,10030.052,11419.729,13385.503,4627.758,4737.047,3103.4446,11782.6,1197.096,2596.14
464,5872.502,981.6273,7851.9307,3184.5532,5478.6367,5811.0913,45445.074,2758.5889,654.58276,22850.7,7861.391,41472.746,4418.866,1475.0934,3614.5676,2323.8037,1970.5063,26810.275,911.2002,604.73816,565.4394,274.3082,641.10913,10091.655,11836.961,13547.088,4600.983,4836.473,3238.718,12202.608,1209.5752,2640.2458
465,7106.7324,1135.467,9288.096,4353.04,6852.626,7106.977,51437.016,3251.6199,854.01874,24389.809,10382.226,62938.77,4896.213,1670.9453,4060.29,2668.3926,2052.9421,26829.44,1038.3185,652.61725,672.10156,354.46436,936.77094,10850.987,16393.043,14946.03,5052.377,5557.587,4706.867,16705.295,1311.6807,3047.9553
466,5633.244,966.9526,7682.858,3081.8823,5289.3135,5611.3516,44136.375,2673.287,616.71826,23149.992,7444.3955,39759.586,4434.754,1487.2681,3549.9941,2260.351,1956.1985,27065.46,877.8727,596.0285,539.53125,271.50082,618.2403,10042.367,11217.592,13336.525,4665.0654,4703.151,3046.752,11606.721,1198.2488,2589.359
467,5947.23,993.0115,7966.97,3279.4353,5637.8535,5890.9883,45648.65,2789.3518,677.0992,22580.262,8176.075,43565.03,4368.004,1469.2986,3634.528,2356.143,1982.565,25989.572,920.3417,605.9256,576.64813,278.7168,671.55743,10033.124,12462.797,13590.1875,4571.676,4888.147,3400.9883,12731.31,1205.6316,2668.3896
468,6822.747,1102.8815,9022.496,4092.704,6604.2812,6802.5303,50094.977,3141.5273,814.8602,23900.098,9895.723,58680.68,4690.7095,1615.0151,3959.1685,2619.9548,2040.8264,26229.87,1006.34094,642.76404,649.0934,336.81113,881.5352,10615.788,15618.082,14609.46,4935.876,5374.418,4441.658,15863.457,1278.8939,2954.44
469,5462.823,958.84216,7487.4883,3051.761,4888.88,5385.8833,41854.875,2509.0356,570.9567,22726.045,7117.45,38276.45,4611.3535,1472.7329,3519.0903,2155.4614,1919.9404,26421.092,850.4145,573.9783,519.6946,277.18848,608.82947,9832.853,10379.904,12719.709,4570.2383,4514.167,2852.3015,10773.08,1165.583,2532.1387
470,5652.813,968.88257,7709.88,3086.531,5330.5747,5637.278,44410.812,2693.3857,621.8937,23213.615,7480.4834,39909.5,4408.954,1488.7793,3554.9336,2276.3918,1960.0581,27118.139,881.11115,598.41614,541.8728,271.54422,620.7561,10067.228,11303.605,13398.637,4677.1235,4718.2993,3071.7144,11696.137,1201.0911,2594.994
471,5248.152,939.1928,7257.71,2990.8882,4670.2,5195.4907,39780.152,2396.9922,547.49335,21908.834,6926.3184,36972.773,4576.4824,1418.8992,3413.5251,2071.2124,1902.772,25099.482,828.1078,556.2737,505.5259,276.7119,599.93555,9538.633,10027.283,12092.004,4401.523,4335.851,2735.5417,10343.279,1121.1339,2466.2373
472,6236.6343,1036.7045,8430.494,3561.206,6077.363,6185.3477,47177.445,2908.789,736.47205,22769.75,8934.616,49843.46,4299.3745,1497.6816,3747.9253,2500.7961,2014.9862,24951.207,945.8511,620.0881,604.8367,299.01855,766.4125,10109.0205,14023.021,13908.005,4669.3687,5019.411,3879.4824,14124.783,1213.4946,2766.0464
473,5854.6094,979.933,7841.879,3170.0632,5465.0625,5792.453,45393.273,2756.6526,651.24805,22904.932,7805.921,41228.96,4414.782,1476.262,3610.0725,2322.4631,1969.4355,26901.057,908.714,604.9219,563.49854,273.7215,636.6608,10104.565,11768.159,13540.207,4610.6895,4821.025,3213.687,12144.168,1209.0024,2635.1963
474,5621.813,970.87585,7667.232,3082.9302,5210.188,5582.879,43859.43,2645.8376,609.87006,23160.902,7384.073,39534.28,4494.4688,1492.9965,3561.7256,2251.2656,1949.8586,27141.844,875.52234,594.18854,537.9911,273.02994,617.8305,10035.151,11075.046,13283.705,4667.1475,4687.3203,3025.27,11463.412,1197.9984,2586.213
475,5500.457,959.06525,7513.0747,3052.418,4928.1846,5404.707,42164.95,2522.0522,575.0217,22743.084,7155.4297,38450.48,4614.166,1477.5553,3530.6733,2158.2642,1923.6229,26593.54,853.4147,577.1806,521.89703,275.65686,607.1863,9856.789,10454.692,12819.401,4576.8584,4552.818,2872.8242,10841.686,1172.345,2541.7136
476,6192.128,1032.8694,8385.596,3539.0967,6049.8237,6148.1147,46905.906,2892.9753,731.93335,22660.764,8890.348,49388.54,4284.966,1490.5767,3731.0417,2492.0952,2013.6,24817.932,941.31946,617.9923,601.7179,297.04147,760.45984,10067.035,13956.889,13855.4,4648.669,5004.258,3851.501,14043.848,1208.7054,2755.0964
477,6186.748,1029.7489,8375.086,3527.9795,6037.9326,6136.6016,46847.58,2887.3745,730.18585,22609.246,8869.32,49219.383,4277.0654,1486.2834,3726.7478,2485.4265,2012.2856,24778.879,940.2693,617.4786,600.9735,296.03918,756.8171,10052.202,13916.879,13828.367,4634.6377,4994.436,3836.291,14005.467,1206.8457,2750.7485
478,5187.483,934.89166,7190.789,2970.5146,4615.6387,5135.549,39223.42,2367.294,541.9255,21664.027,6876.037,36613.18,4568.0195,1405.4177,3382.755,2048.275,1899.9263,24773.29,821.7758,552.35394,501.79724,276.2551,597.646,9459.832,9953.685,11941.369,4357.9287,4296.2563,2711.6772,10235.403,1109.7522,2448.9255
479,5634.894,965.7266,7698.1416,3081.9736,5343.185,5633.3027,44366.582,2692.0054,620.8449,23185.19,7475.576,39822.016,4399.243,1484.0165,3542.7651,2284.024,1961.2654,27075.29,877.7666,598.5777,539.29254,270.989,618.797,10057.316,11318.214,13381.797,4674.2705,4715.052,3072.928,11697.309,1197.896,2591.192
480,6151.475,1026.6117,8329.209,3491.8328,5998.7764,6100.79,46711.766,2873.7012,725.07654,22582.014,8804.698,48571.332,4265.836,1481.7904,3715.258,2478.7534,2010.4624,24806.75,937.80365,616.5565,598.4051,293.49182,747.92773,10030.65,13791.043,13797.62,4619.412,4976.275,3793.7864,13866.432,1204.6726,2741.0024
481,5541.9585,964.16907,7552.798,3060.8276,4970.3506,5432.3286,42583.086,2543.5896,579.8953,22884.092,7192.0635,38677.21,4627.0806,1490.0159,3550.2598,2173.755,1928.3295,26903.777,857.45013,581.4979,524.597,275.64417,608.92896,9915.093,10531.16,12959.561,4610.714,4596.603,2903.3013,10919.961,1181.9485,2555.205
482,5438.06,950.8585,7458.079,3034.295,4857.4385,5356.573,41523.523,2485.4788,566.4134,22546.914,7089.1377,38115.945,4591.2305,1459.1411,3502.956,2132.0376,1916.094,26127.895,846.2025,570.5019,517.1272,275.67572,605.1053,9768.986,10314.787,12605.709,4532.4844,4480.0713,2822.5947,10703.035,1157.522,2520.036
483,6084.087,1021.916,8230.167,3444.2092,5900.8945,6045.801,46308.645,2848.2158,715.3689,22494.885,8668.873,47280.543,4280.4536,1476.893,3696.8113,2450.7593,2004.2996,24935.611,934.3615,612.81354,594.8569,289.48816,732.5421,10003.179,13512.987,13749.734,4601.415,4964.3804,3711.082,13629.783,1204.3607,2722.424
484,6041.681,1010.3481,8141.951,3385.9731,5813.3184,5986.0254,46085.81,2827.7617,701.35895,22503.32,8498.079,46036.094,4308.176,1473.0369,3673.6655,2414.4077,1996.4368,25270.424,928.917,610.2819,588.0996,285.79538,710.2811,10009.471,13144.787,13680.021,4582.8374,4932.3584,3599.9358,13309.065,1203.6178,2702.9045
485,6218.4272,1033.1877,8410.665,3545.8096,6063.294,6167.45,47076.59,2900.667,733.5988,22728.52,8903.181,49592.89,4290.5166,1493.2063,3739.1292,2496.1243,2013.8868,24916.746,943.27606,619.45154,602.8235,297.8141,761.9531,10091.451,13972.439,13876.185,4658.121,5006.6426,3860.3345,14068.959,1210.8201,2759.8877
486,6296.9736,1043.0323,8505.906,3604.684,6134.8887,6246.9375,47578.207,2934.451,743.4011,22975.354,9010.812,50709.844,4324.9097,1510.3617,3770.452,2522.2595,2018.3442,25153.098,950.46106,623.61285,608.0152,303.03467,778.33105,10179.347,14163.615,13991.588,4715.31,5043.911,3936.2258,14281.43,1219.9652,2783.6821
487,5567.736,966.2873,7590.255,3066.5186,5066.8857,5483.585,43076.355,2582.6982,590.62024,22996.252,7265.3296,38979.69,4578.4194,1492.6519,3552.107,2202.3315,1937.3094,27025.742,863.28894,586.4633,528.70544,274.32013,611.2565,9961.03,10736.471,13095.184,4634.1724,4635.868,2947.602,11117.657,1188.4587,2567.1897
488,5930.377,990.7016,7931.6704,3257.0225,5588.3306,5865.2134,45578.21,2781.9536,671.12494,22611.852,8092.708,42933.473,4387.0796,1471.3151,3631.1038,2343.398,1978.6233,26198.172,918.886,605.21124,574.513,277.52048,662.29297,10043.531,12286.675,13578.129,4568.5815,4879.8564,3356.0447,12584.755,1207.2942,2660.9197
489,5630.245,970.3539,7676.2827,3086.7935,5253.7646,5598.328,44038.105,2663.503,613.41016,23192.926,7420.958,39695.582,4471.409,1493.881,3557.4004,2255.6685,1953.4838,27154.502,877.1133,595.1494,538.745,272.849,619.0631,10048.902,11145.673,13326.432,4672.821,4700.574,3038.1733,11536.334,1199.5271,2589.8137
490,6417.796,1064.5625,8677.156,3730.247,6281.9375,6389.8145,48381.926,3002.3682,762.42554,23414.951,9217.418,52827.625,4392.8965,1544.3132,3824.3213,2584.7866,2028.7793,25540.914,961.4578,631.1675,616.9556,313.67947,811.6031,10348.175,14582.254,14220.975,4835.902,5123.2407,4091.541,14738.144,1235.3538,2827.6772
491,6437.8354,1060.9374,8674.547,3737.9924,6280.485,6400.1226,48377.793,2996.8394,762.59753,23348.371,9241.68,53009.555,4408.621,1542.4497,3823.7988,2566.1592,2026.4746,25498.936,962.936,630.3999,617.4568,313.508,810.13184,10322.952,14584.211,14185.564,4806.626,5126.4053,4091.1836,14735.409,1235.8212,2830.1326
492,5662.122,972.5146,7725.464,3095.6155,5349.102,5647.3936,44548.945,2708.414,624.2577,23264.916,7489.713,39931.77,4411.0444,1492.4579,3561.3352,2293.8135,1962.3259,27217.32,882.7155,600.1023,543.2582,272.37692,622.06647,10102.048,11339.666,13446.379,4693.691,4730.139,3083.7961,11740.722,1202.7802,2598.8188
493,5514.4185,959.2448,7529.8125,3052.3599,4928.959,5403.1035,42182.82,2527.7197,576.0822,22710.912,7144.8755,38475.844,4604.8896,1474.1823,3536.1113,2162.0347,1922.9758,26548.447,855.3764,577.6417,524.15686,275.79074,606.05743,9870.275,10460.275,12805.257,4570.44,4539.2803,2864.621,10857.105,1170.6158,2541.1077
494,6339.623,1045.0466,8551.217,3629.1055,6168.0854,6284.64,47804.65,2948.683,747.8718,23049.54,9059.355,51237.29,4335.6436,1514.869,3783.6577,2528.7805,2019.6958,25225.996,953.93256,625.33325,610.6038,304.9532,784.48486,10212.96,14245.482,14028.328,4732.0283,5056.543,3965.8523,14378.798,1223.2062,2793.437
495,6758.0537,1095.2764,8968.839,4037.9326,6563.587,6743.076,49794.734,3118.185,807.1008,23805.02,9802.539,57891.617,4639.9736,1601.4558,3933.6843,2612.2407,2039.427,26061.617,998.645,640.5005,643.6164,333.12335,871.9236,10567.32,15481.335,14537.499,4920.5938,5333.9766,4390.6445,15710.5205,1270.9377,2934.3877
496,6623.6006,1081.5491,8850.49,3912.9834,6449.96,6601.5854,49212.996,3068.582,788.9772,23627.531,9572.718,55899.188,4538.3643,1576.9287,3887.975,2595.4722,2034.6833,25812.219,983.63135,636.3114,632.75024,325.097,847.62634,10468.451,15119.998,14397.107,4879.61,5247.32,4270.0557,15316.742,1256.2595,2891.059
497,6100.248,1026.0304,8267.858,3465.5674,5943.875,6064.328,46427.86,2857.692,720.2782,22511.09,8736.818,47812.555,4266.5654,1478.9099,3703.928,2468.461,2008.013,24808.02,935.46655,614.2401,596.5612,291.14786,740.80457,10002.75,13664.002,13774.592,4608.6323,4972.1777,3754.8691,13748.267,1203.7036,2730.1892
498,6059.1035,1009.31354,8158.2188,3386.7095,5825.124,5994.8477,46163.754,2830.0781,703.1961,22479.223,8517.939,46193.297,4296.742,1470.3145,3677.3027,2414.7449,1996.8031,25215.865,930.4168,610.8885,589.43054,285.631,711.03564,10005.084,13178.729,13676.215,4574.212,4929.396,3606.6523,13338.031,1203.0488,2704.8179
499,5812.3394,977.2991,7813.48,3154.0405,5440.4697,5751.8994,45185.26,2746.1028,644.7595,22921.363,7738.0845,40884.746,4411.3564,1477.1089,3597.1367,2316.9438,1967.7937,26913.137,902.17865,603.64716,558.6892,273.34464,631.87616,10093.994,11674.331,13505.318,4615.4087,4800.1396,3184.689,12049.896,1205.6643,2625.3916
500,6330.2666,1047.5531,8559.542,3644.8562,6187.6514,6291.412,47802.66,2952.9492,748.5152,23110.465,9075.702,51451.547,4343.938,1519.5962,3782.0117,2540.5981,2021.5645,25243.215,951.91156,625.8632,609.26416,306.4462,788.693,10223.824,14304.354,14045.867,4751.424,5064.117,3987.3174,14427.643,1223.3528,2796.224
501,5491.6226,967.2272,7525.218,3067.1167,4945.275,5437.2783,42273.38,2538.0635,580.61847,22881.215,7175.6313,38517.227,4607.195,1483.7473,3537.3374,2184.1387,1926.6355,26674.191,857.51556,578.82007,525.059,276.91425,613.8541,9891.086,10540.2705,12879.339,4610.2915,4566.737,2900.6438,10935.63,1176.3037,2547.892
502,5759.6074,973.28076,7776.8623,3133.4702,5414.9434,5719.3154,44950.133,2727.219,637.863,22975.23,7675.3174,40591.1,4406.707,1477.4401,3578.5867,2308.588,1966.1265,26916.297,894.5084,602.1156,552.41693,272.58368,628.3728,10068.077,11586.136,13459.478,4623.8877,4777.664,3160.6118,11947.031,1202.6702,2615.4438
503,6996.484,1123.2261,9193.084,4259.631,6769.1562,6994.7715,50920.742,3211.353,839.6415,24211.826,10206.318,61438.965,4815.4795,1649.9021,4020.2593,2653.3608,2049.1677,26573.936,1025.2576,648.936,662.91394,348.2055,917.69867,10762.953,16129.314,14820.141,5014.4424,5489.0347,4615.072,16414.459,1298.6748,3012.9023
504,6448.3667,1062.7992,8678.112,3751.0103,6286.76,6411.671,48376.43,2999.8403,764.8749,23318.766,9272.169,53178.586,4418.9043,1543.6809,3827.813,2563.1484,2026.7666,25467.242,965.2724,629.9921,619.3631,313.9896,812.7748,10322.341,14624.629,14195.193,4803.483,5138.6753,4101.574,14779.15,1237.1981,2834.1526
505,5736.7324,979.3816,7775.727,3135.5208,5401.6353,5725.2153,44951.8,2730.2417,637.92993,23138.666,7639.0254,40428.074,4418.04,1487.3577,3584.7065,2323.2278,1966.7366,27115.25,894.3634,603.3532,552.3851,273.2602,630.6896,10102.195,11571.979,13513.869,4665.4116,4785.8438,3165.7163,11949.668,1207.2883,2617.0134
506,5998.401,1000.09705,8047.6333,3318.682,5706.2295,5934.3223,45930.75,2807.3613,686.82904,22599.316,8298.093,44545.73,4346.0938,1472.3451,3655.5818,2381.6536,1987.7828,25789.072,924.87103,608.62006,581.6676,281.67264,686.3804,10038.534,12713.4375,13637.42,4580.6436,4903.3438,3478.1807,12945.191,1206.1694,2683.6943
507,5639.8467,972.476,7693.7656,3090.7166,5287.0493,5617.5093,44240.867,2679.137,617.33704,23256.178,7448.116,39797.88,4453.4033,1495.9827,3559.956,2270.6606,1956.8384,27207.44,879.29364,597.1096,540.2378,272.92853,621.0578,10069.3955,11217.826,13378.182,4684.9014,4713.5244,3058.5474,11605.248,1201.8542,2594.4104
