,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
191,7826.09,1341.7206,8309.498,3812.4375,4124.774,6577.1104,60462.266,3694.8118,870.7005,26814.402,8749.668,52650.652,4151.249,1647.3048,4699.352,3163.521,2018.9904,31570.957,1218.3348,690.51697,838.0101,368.6952,844.95984,12995.002,13151.322,14853.119,5423.425,5760.71,3795.7344,15246.348,1373.9249,3163.4739
192,8947.533,1633.5178,10210.093,4791.2275,6209.716,7921.354,55896.195,4146.694,1116.918,31091.438,11098.787,57536.78,5093.3164,2073.0137,4313.8984,3402.2412,2076.2302,30859.637,1392.0691,693.0999,969.28015,419.60107,1103.6826,14420.897,16577.92,18619.379,5271.271,6142.4316,5178.793,17416.98,1657.9412,3514.463
193,10669.172,1731.3025,11301.865,5409.7686,8059.5654,9613.918,77237.83,5243.95,1272.4331,34555.445,11795.841,67610.05,6274.8086,2417.0522,5750.9424,4074.1575,2229.045,47988.305,1683.1036,880.7689,1045.2338,441.19186,1077.031,15171.109,19944.293,21768.07,7414.7183,7445.2637,5611.677,20693.451,2083.434,3990.9248
194,10021.109,1615.8535,10975.726,4821.1323,6764.298,8925.111,67182.58,4758.839,1194.3394,34401.19,11726.55,64767.445,6513.3745,2242.7065,5015.215,3857.0393,2059.4229,40398.21,1668.6521,787.70654,1018.3071,435.70074,1205.0134,15717.98,17936.395,20927.389,6828.409,6690.8887,5443.9546,21008.594,1741.0356,3692.1409
195,10318.248,1590.3713,10791.192,4507.536,6945.0557,8773.203,78112.44,4837.4844,1206.5618,33351.543,11938.707,77667.29,5106.3193,2122.8374,5048.407,3518.3608,2021.7894,48639.164,1521.2712,770.00183,952.82874,441.23523,1030.2346,15778.882,20711.363,20724.5,6159.0146,6098.1055,5127.318,20233.756,1796.0573,3675.7903
196,8424.615,1501.2354,9040.729,3319.0696,4177.141,7554.9707,52127.016,3504.7405,973.89343,26895.322,8755.013,45144.88,4557.24,1908.7443,4555.677,3161.8955,1997.0936,30213.842,1319.1476,701.0351,868.31714,347.65268,773.5647,14817.791,13097.814,17106.242,6112.4443,5605.8564,4279.656,15507.902,1520.4935,3255.6294
197,8857.613,1582.204,9330.432,3471.178,4388.4805,7286.813,70316.06,3273.9417,1038.5375,28927.754,8928.054,46476.63,6162.047,2193.058,4665.5146,3133.465,1971.4874,39860.27,1433.1083,813.6945,885.66284,419.1119,799.77466,15009.409,14071.205,20703.363,5380.884,5889.9014,4619.592,14247.0625,1679.6929,3608.027
198,8612.301,1320.5703,10808.752,3459.9824,7469.257,7663.1406,67775.484,3907.4229,872.7117,29305.488,9348.387,49953.43,5312.5786,2024.2336,4360.3726,3430.706,2177.2861,40687.273,1303.2563,771.0166,861.3107,346.09344,794.3052,15468.299,13433.13,20093.148,5870.334,5663.9917,3876.7227,15213.189,1704.2322,3169.128
199,10188.621,1648.2974,10707.857,4497.7583,8059.347,8410.488,77458.17,4951.9717,1167.8572,35837.33,10123.898,62561.11,6395.6396,2539.4915,5709.8286,3752.7761,2161.9165,49239.977,1620.6418,841.8541,1024.1082,442.68826,754.6764,15501.128,15204.323,21848.18,6723.464,7385.875,4754.4277,16327.648,2030.1118,3996.2734
200,10331.009,1697.4951,11370.093,5267.3486,8893.482,9088.605,74884.3,5447.8657,1257.7263,31612.297,10981.986,71932.75,6475.707,2326.3157,5749.6064,3707.9756,2027.957,48700.484,1735.6471,727.97046,1092.8364,421.1931,934.5434,16739.664,16837.902,21919.166,6236.4355,7117.291,5125.284,19864.32,1920.634,3920.6548
201,7606.0405,1400.0272,9682.594,3775.125,7342.9214,7311.3047,59228.375,4429.7324,957.34045,25027.297,9719.637,51263.15,3898.6973,1891.3835,4852.902,2814.8992,2136.4595,35839.5,1285.4675,810.1538,897.5486,320.35883,899.6467,12998.641,14795.719,17910.533,5158.288,5630.2544,4049.2266,15631.748,1406.2031,3333.4536
202,11330.645,1811.7534,12413.944,5760.576,8975.082,9734.459,78872.234,5313.923,1330.6389,36701.547,12043.416,77680.31,6915.855,2506.8784,5952.579,3952.6555,2211.1274,53370.72,1661.5566,1002.6935,1105.8448,466.17065,1079.1718,17626.783,20326.633,24113.023,6777.3423,7379.4473,5704.3604,21747.914,2081.721,4208.271
203,9619.297,1566.6642,10617.545,4789.1426,7105.4604,8668.045,69932.72,4459.452,1177.8623,33568.92,10772.234,68513.59,5858.766,2208.2173,4731.175,3487.6965,2067.6406,42939.375,1513.2422,708.2204,1083.5564,404.99884,873.7726,16163.894,17517.086,18372.908,6732.5957,6704.964,4965.6484,20243.734,1605.3795,3625.454
204,9176.978,1670.1299,10589.537,5737.1836,9126.655,8786.039,67208.875,4211.0146,1057.3494,30988.605,10301.826,60167.15,6582.776,2309.5935,5550.956,3559.8906,1973.3552,42180.22,1466.0776,798.4195,981.619,486.40732,1178.8785,15098.602,17061.314,21072.555,6554.3027,7258.0684,5879.546,18195.242,1802.1521,3545.086
205,8625.243,1240.5828,10151.002,3446.9077,5309.334,7130.216,64309.812,3801.616,878.7249,31438.854,7381.5723,49129.99,5160.2627,1747.3239,4899.005,2911.2253,1947.4647,43617.32,1199.9987,860.01715,737.4409,321.73535,758.6784,14198.373,10757.479,17029.684,6056.6943,4926.8877,3420.0967,12725.162,1672.3154,3003.9104
206,10650.875,1756.5769,12257.297,5344.876,6452.6426,8976.1455,72449.195,5301.2866,1274.2751,34677.08,11613.507,64248.46,5998.4785,2276.4536,5294.667,3675.7266,2022.5723,53084.586,1526.5088,877.3436,1113.2567,464.35306,1145.7292,16584.418,21901.305,20142.424,7372.222,7961.582,5766.9346,20682.89,1856.7534,3741.853
207,9646.727,1758.6362,11255.506,5289.2803,7206.813,9064.479,78866.234,4714.0576,1041.9602,34768.992,9507.436,63048.312,7029.902,2674.9019,5911.0176,3241.73,2153.7432,53078.492,1523.2428,714.5591,930.4889,502.52283,929.8618,16555.18,13367.57,21252.848,6285.0566,7306.0576,4773.233,16768.578,1898.9354,3950.9404
208,9557.138,1534.49,10567.17,4303.206,5846.992,8352.189,70647.95,4530.2266,942.8925,33144.15,8706.027,57483.195,6380.4155,2330.7295,5658.8853,3404.9668,2100.705,52410.5,1561.605,911.0515,927.4592,430.23254,792.2963,15384.178,12791.474,20979.05,7150.8457,6736.529,4470.012,14413.627,2032.9077,3715.744
209,9032.436,1513.6935,10793.307,4181.9927,4994.909,8607.746,73680.49,4849.51,1073.1787,29088.879,10835.146,64370.465,5030.565,2143.064,5200.173,3340.4453,2116.8599,37981.57,1421.5066,818.88074,1038.6434,380.23773,916.23376,15263.852,16208.042,20590.502,6516.112,7022.9526,4714.1895,17727.852,1825.0771,3685.4097
210,10405.125,1673.364,12146.55,5215.8076,8399.238,8965.17,75914.44,5303.5625,1218.1523,34374.242,10852.1045,68353.11,6656.083,2437.274,6061.8955,4030.5867,2132.4673,47892.9,1803.4279,860.129,1127.4678,407.49792,937.856,16938.94,18617.336,22606.293,6310.538,7007.9204,5407.133,19272.047,2155.9487,4143.272
211,10606.09,1832.8547,12801.248,5897.668,8374.975,9963.842,77685.66,5470.924,1391.0115,32090.75,12691.346,82554.625,5192.414,2352.4927,5997.585,4009.3347,2178.3506,54277.516,1716.9534,881.2926,1198.0676,525.3158,1158.4089,17264.137,21362.555,23138.938,6976.169,8093.5947,6110.8145,22724.977,1948.1969,4191.4604
212,8644.899,1654.0894,9523.401,4925.084,6360.258,8004.0938,62420.008,4144.5215,1006.79126,27678.72,9596.652,55296.94,5117.6436,2186.5762,5216.5063,3404.5972,2131.974,33381.082,1509.6688,808.98486,961.6033,376.71973,899.05164,13746.17,14866.0,18316.146,5354.1626,6285.961,5263.5576,16908.25,1687.2144,3576.4768
213,9825.515,1485.8663,10867.442,4198.6016,6391.798,7788.052,66957.14,4816.89,1038.0641,29771.273,9346.825,56389.24,4435.394,2263.4458,5308.6807,3541.2485,2114.65,40707.453,1436.5028,664.7135,946.5442,378.97913,739.2637,14270.517,13053.73,20901.621,6602.465,5982.58,4118.4155,16474.975,1702.574,3539.3352
214,7735.502,1471.3884,10644.365,4332.6455,7035.903,8161.7427,67506.25,3888.9382,1025.1201,30347.09,10923.769,52682.516,5841.5537,1999.2795,4903.0503,3273.9854,2104.946,31067.922,1447.7156,861.3331,926.53723,366.93195,1020.9789,13711.131,18045.336,18153.055,5428.9014,5657.329,4531.463,17766.41,1768.7114,3394.3643
215,8937.893,1425.9187,10227.382,3152.8506,6151.209,7799.9326,75388.234,4416.875,962.7467,31563.137,8924.194,59745.44,5120.483,1892.8826,4618.1064,3205.216,1924.7513,43920.008,1307.1184,728.62354,960.00323,371.99707,743.59863,14436.21,14465.105,19600.309,5931.543,6108.0107,4041.7136,14316.73,1608.9338,3303.4385
216,8788.157,1352.8335,9553.141,3916.5361,6517.419,7436.498,68447.61,4864.577,916.9995,32385.434,9351.539,54379.227,4746.619,1812.4099,4604.823,3298.9678,2004.8877,39158.234,1355.0057,762.65466,929.74176,340.18732,810.12646,14115.533,14069.512,17672.85,5831.3223,5997.448,4136.1436,15971.367,1751.3854,3182.5527
217,10238.342,1587.7754,11597.258,4644.713,8729.898,8906.594,72764.94,4909.7627,1129.096,32860.402,11070.373,66740.2,5222.377,2289.3462,5323.5376,3587.0278,2280.4219,43827.39,1715.6472,867.83655,1028.4382,400.2972,831.5161,16025.334,17427.09,21669.988,6529.47,6829.7617,5100.7354,19422.201,1868.0458,3851.3906
218,8981.791,1328.0237,11294.7295,3680.2517,4651.8623,7793.104,69423.94,3812.136,1041.4404,33440.83,10948.206,70518.7,4030.8257,1899.8792,4753.2656,3423.264,2130.5386,43486.477,1490.079,849.2565,951.60645,364.38348,838.2605,14614.553,17071.77,18651.344,6182.375,5228.959,4010.4524,19816.54,1680.6831,3270.641
219,5998.327,1180.6672,8272.364,3331.0962,3651.9678,5546.095,46758.81,3102.9343,604.3392,29724.998,6337.882,40172.86,6111.5703,1720.3943,4052.0022,2491.7212,1992.6836,34397.594,954.81506,815.7112,586.68604,388.79932,744.32654,11366.108,9619.186,13524.183,5498.494,4428.7583,3237.2947,9364.908,1386.8392,2798.9211
220,8819.795,1525.5088,9248.593,4425.3833,5887.4844,7107.2773,67116.49,4077.711,871.3667,28398.375,9199.693,50408.402,5041.8193,2305.6714,4965.54,3589.5337,1979.1188,42281.062,1367.236,745.7876,891.85547,417.2849,740.8882,13899.342,13149.141,19440.107,6579.8154,6529.4434,4417.744,15779.705,1500.5732,3338.5825
221,10023.397,1680.3235,11655.021,4860.4697,7729.727,9084.434,76042.09,5392.906,1154.9889,33916.566,11611.538,71629.64,5949.56,2359.8706,5902.127,3783.1167,2186.4297,47944.695,1694.9446,739.02856,1011.7726,394.14163,982.30835,16352.908,18873.428,22280.537,7094.6924,6676.9565,5236.1035,19847.543,1867.3735,3925.063
222,10262.051,1502.5671,10959.492,4641.1045,6311.007,8223.533,71004.05,4965.561,1074.9445,33490.664,10010.164,57998.234,4789.2993,2129.7305,5265.579,3589.136,2072.9487,43938.586,1552.883,945.3623,1036.9277,364.98364,987.3345,14545.008,15160.9,20364.984,6501.6113,6358.8906,4624.5615,16795.346,1829.4219,3675.271
223,7000.5625,1247.579,10179.062,4587.2764,5425.9834,7058.909,53594.062,3680.963,993.1473,28886.834,10626.0625,68283.05,5049.064,1767.6593,4279.2485,2979.0684,1910.6079,32981.387,1243.3306,748.5824,949.3785,386.9015,772.79224,12720.319,17000.176,16455.314,5182.3584,5155.8413,4343.5156,19761.064,1439.4143,3047.4324
224,9186.911,1844.2367,12040.017,6423.0635,7061.6724,8728.033,62876.06,4796.972,1215.7566,29739.914,13362.291,66768.19,6351.1226,2440.6787,5086.4375,3487.9575,2202.5278,38823.156,1544.7014,733.6282,1139.6356,505.02994,1422.1573,13972.591,23872.062,20911.293,7066.662,7272.076,6545.9155,23311.121,1818.4788,3708.6665
225,9343.075,1534.4075,11513.906,4440.7124,7446.9526,8876.016,71310.42,4297.744,1066.942,32843.27,9882.873,51194.188,5729.0977,2407.9739,5561.205,3449.026,1997.3851,45904.805,1521.8638,561.17914,972.6875,393.84216,936.69855,14498.363,15398.094,20841.98,5941.6094,6638.3003,4529.3296,16888.652,1847.9803,3760.1182
226,7587.5225,1488.2588,9210.316,4484.1055,6902.258,6803.721,57745.125,3392.679,992.07684,27618.629,9979.323,53806.453,4191.511,2018.2698,4380.3887,3065.7957,2133.6494,35972.75,1336.008,827.13135,818.13934,390.63733,931.7948,12211.481,15793.186,16144.838,5256.1104,5640.726,4550.32,17030.082,1557.7769,3211.104
227,6959.5044,1431.7285,8996.078,3366.046,5752.758,6591.0576,49325.42,3347.124,910.67834,23900.89,8672.86,44933.97,5581.892,1870.1748,4375.7397,2939.3176,1978.5352,31446.535,1181.8943,666.6437,794.9408,391.15588,770.71423,10943.701,13388.509,15072.756,4434.419,4728.824,4091.4624,13673.294,1450.5554,3106.0977
228,7446.4893,1328.21,9623.258,3617.3804,4732.243,6694.163,62712.16,3976.215,789.1621,29724.066,7551.7393,48102.65,7500.5728,1837.006,4478.0586,2875.3223,2004.3649,40881.46,1229.2646,701.5497,679.2034,348.055,835.5271,12651.648,11958.451,17310.781,5933.2637,5090.338,3542.8633,12150.6875,1455.7397,3003.3394
229,10730.361,1620.7751,10681.833,4870.4004,7478.5757,9015.789,73353.47,5178.2686,1239.3381,33767.688,11609.502,73995.67,6564.93,2346.284,5318.8447,3481.371,2142.5493,47615.438,1582.7815,852.93677,1068.1979,435.06943,1065.8691,15299.516,17828.512,21532.684,6416.949,7424.461,5815.511,20284.8,1865.5651,3817.7896
230,8126.751,1257.843,9758.163,3441.0107,6754.661,6548.129,60121.92,3199.439,875.82715,30539.385,7415.3423,49873.484,6325.902,1842.872,4710.549,3004.6047,1945.1808,35105.836,1198.0162,722.5796,733.1482,327.44708,704.5908,14540.566,11679.854,17156.082,5868.8623,5336.6143,3542.8057,12608.753,1357.2274,3099.7627
231,9351.211,1344.8663,9959.697,4128.5273,7424.9897,7294.7324,70202.86,4565.8174,925.52655,31016.822,9605.584,59221.6,3397.2266,1889.9677,4726.1978,3312.1655,1945.4346,47747.36,1399.9209,745.0934,945.5543,342.65222,812.48376,14461.205,13577.842,18398.703,6331.298,5326.3765,3926.0635,16296.303,1594.048,3432.0122
232,8945.893,1447.5828,10768.632,4226.871,6272.71,8451.18,66979.06,4148.882,1010.48694,30270.068,9862.424,58232.844,3623.1416,1935.6162,4950.817,3302.5583,2079.2593,38209.715,1372.1515,848.10065,852.16736,360.36914,874.86896,12674.72,14911.136,18778.879,6176.2275,5643.6562,4321.2666,16553.436,1429.3984,3226.7537
233,8562.237,1667.645,10780.215,5591.284,7767.497,8492.52,60327.133,4203.95,1008.94934,28523.906,10539.463,62975.816,6307.448,2303.0913,5035.1714,3507.4102,2048.288,44211.39,1524.4794,794.3655,930.73486,442.41995,991.7628,15168.83,18334.225,20420.297,5850.4277,6828.615,5605.078,17963.121,1681.562,3485.794
234,10329.354,1563.2507,11803.617,4472.6445,8482.408,8496.99,71454.81,4822.867,1163.8213,33399.336,10010.975,60094.203,5464.0024,2322.0457,5523.0205,3839.5762,2102.9136,45219.195,1633.4811,816.4014,1014.6889,349.519,783.46936,15720.758,15875.645,21039.58,6061.5244,7009.081,4562.595,18167.812,1873.7759,3753.6094
235,7145.059,1406.0437,10106.311,3890.6484,5199.405,7525.9307,53349.758,4483.1797,918.09595,27677.074,9782.756,48204.746,3885.9834,1733.4664,4309.5176,3199.3262,2064.4258,35196.7,1181.9094,588.9041,824.964,381.81195,749.4092,11601.086,14399.166,16031.376,5591.0244,5395.7563,3977.774,16344.633,1660.7356,3296.4863
236,6613.7812,1339.3892,9097.277,4216.552,6402.5137,6300.8467,48035.97,3252.746,878.4398,24511.684,8796.148,47251.7,4707.5947,1822.1819,4384.342,3113.1152,2151.9258,26195.363,1192.1389,668.8815,762.9798,315.81866,872.2921,8892.578,13205.23,15242.15,4958.0703,5361.348,3970.227,13796.551,1369.439,3221.1692
237,6191.0664,1272.1711,8289.779,3485.7808,5363.574,6225.906,48239.883,3386.8982,785.5294,24278.04,7512.513,41042.445,4864.0713,1721.717,4107.4536,2544.184,2006.3306,28665.045,1145.9646,616.78577,716.05475,355.04767,816.2662,10947.02,12414.329,13956.469,4812.4326,4913.111,3591.477,12584.901,1257.4995,2845.8542
238,8743.543,1316.6038,10341.752,3660.5962,5820.6963,7797.888,66602.54,4424.9355,850.5988,33157.08,8723.532,52931.992,5970.7695,1818.2166,4996.289,3319.8738,2061.0557,46576.15,1283.1466,857.04333,871.994,299.20654,714.3914,14570.363,13404.828,17525.572,6106.6553,5484.329,3781.0012,14831.473,1708.3157,3341.497
239,9610.585,1677.2744,11118.102,5088.3364,6962.505,8467.106,65421.812,4077.325,1102.5239,31697.363,10504.849,63412.883,6230.032,2139.2617,4524.525,3645.6853,2181.909,33327.656,1456.9675,638.9918,878.6007,426.576,1120.8706,15491.877,17570.99,18434.76,5844.6855,6661.718,5485.925,17714.809,1653.8024,3501.8445
240,9899.324,1615.5659,11191.109,4392.0425,5854.3574,7638.0127,74291.58,4739.169,970.6825,29787.523,9490.226,59483.117,6190.8325,2268.1814,4983.9043,3629.6704,2209.5264,39084.453,1463.0415,740.84796,876.67883,399.42914,957.45294,14625.229,14168.487,19669.723,5313.2935,6816.448,4651.2256,16206.74,1515.4331,3407.996
241,9250.529,1833.679,9421.441,5786.743,6114.0664,8624.304,63907.81,5197.025,1116.2428,30617.18,10954.937,70404.66,6159.6934,2334.0093,4976.1226,3829.7537,2164.3403,40749.906,1671.5405,643.0453,1055.4548,498.65137,1309.3611,14668.331,19761.738,18075.785,6737.6797,6574.516,6324.8623,21274.324,1642.1115,3728.3062
242,8324.863,1544.3877,10050.244,4494.8555,9211.27,7632.983,59873.53,3510.4011,1147.027,27030.082,10674.55,63995.72,4463.6724,1973.792,5125.6685,3513.233,1913.1895,35991.523,1437.2932,719.3816,990.26495,410.9608,907.22046,13176.919,15861.483,16431.975,4751.5405,5520.7246,5047.635,17421.6,1726.8169,3404.3574
243,8372.641,1579.7612,8979.218,5130.3535,7100.4995,7368.4873,52019.367,4081.114,1036.6306,25577.629,10159.716,61643.73,5181.2246,2050.6448,4243.3003,3235.9404,2000.2799,30144.95,1453.499,615.90515,887.02386,478.17526,971.0397,11970.281,18090.748,16957.406,6110.4126,5834.9385,5333.4785,18609.172,1472.3096,3311.2822
244,8418.52,1568.156,8752.981,5437.938,5316.335,7627.547,57428.047,4167.0356,939.6621,28264.424,8827.631,50571.82,6327.4893,2108.1218,5063.3105,3266.142,2113.3462,33686.73,1335.9816,730.11,807.56604,455.7963,934.3663,13946.594,12092.69,17514.227,6134.378,6532.304,5114.453,15220.563,1649.7058,3216.705
245,8272.922,1326.98,10439.09,3448.132,5232.255,7960.546,57597.57,4001.8503,1135.7467,30040.656,11596.654,66828.09,3836.784,1888.9487,4776.7764,3628.6748,2109.9348,38460.47,1428.7576,734.9719,1024.7551,344.62714,895.5798,12752.76,19360.355,16178.744,5823.5254,5716.756,4154.788,20124.15,1557.9977,3231.5874
246,9121.318,1438.2126,10486.813,4352.7344,7337.8535,8019.3574,71605.71,4112.9854,986.00824,31881.703,9312.967,53925.39,4678.084,1897.0613,4911.769,3373.1309,2039.8655,40514.688,1394.3132,755.26666,900.73944,381.25534,901.8979,14581.756,14239.708,19381.27,5371.732,5810.2207,4614.779,15867.621,1774.3464,3404.9404
247,6533.3555,1340.6083,8402.249,4345.339,5723.6333,6362.6694,53243.688,3838.5955,736.7215,24892.508,8201.271,44503.914,4986.2676,1726.8838,4249.9126,2886.3042,2135.0942,25728.885,1143.0608,699.56903,760.78564,358.15643,743.6264,11273.176,12282.198,14944.782,5193.1914,5391.2456,3676.9478,14694.0,1526.5123,3138.24
248,9618.496,1612.447,9211.954,4283.983,7846.824,6627.8164,63271.97,3545.4592,836.4315,32491.79,8227.754,49627.562,7665.341,2521.461,5572.9404,3107.5771,2051.5186,55407.98,1273.3032,733.2214,875.58215,464.19983,921.3607,14034.729,12334.588,20670.105,6406.8877,6300.451,4668.317,12834.295,1985.4296,3516.7524
249,8564.5625,1571.2435,10779.995,4705.0596,7244.538,7373.344,57976.06,4258.3984,1009.04944,30000.625,9556.78,57851.977,5015.3203,1937.8082,4806.2075,3308.4,2167.8728,34304.383,1293.7104,680.6704,938.1684,399.82916,1074.1772,13629.355,16171.977,17652.623,5145.87,5623.91,4889.213,16940.176,1619.855,3379.3628
250,8819.105,1421.8994,10420.258,4477.891,5675.3994,7131.6064,73261.18,4292.8477,938.7317,32211.012,8819.436,46556.5,4997.2734,2014.8877,4956.9805,3100.5308,2003.5859,41231.81,1455.4868,730.275,827.8567,371.9665,874.8665,11041.208,14116.422,18589.748,6379.945,5423.765,4243.911,14538.932,1721.604,3304.3333
251,9496.111,1736.4741,11646.262,5024.382,7028.4653,8710.497,72694.08,4556.5464,1149.646,33937.375,11116.449,73094.28,6336.6587,2427.4424,5309.829,3637.2195,2239.1758,35937.516,1481.721,900.4087,1008.77356,447.01154,1002.6813,17062.05,18387.531,19616.11,5631.7275,7320.204,5446.12,20024.945,1745.5542,3567.602
252,8970.1,1415.5298,11246.119,4085.5854,7714.7305,8273.463,68091.67,4676.8926,1007.1931,30997.844,9979.981,48593.168,4502.4893,2029.6512,5196.0273,3456.7302,2175.392,46430.824,1392.897,763.11847,1027.6255,353.29016,723.22266,14727.338,14133.031,18684.61,6039.891,6197.122,4026.7676,15946.939,1739.0132,3511.363
253,9459.557,1533.9226,10026.953,4334.4097,8852.179,8065.033,65323.723,4404.6543,997.16284,32494.33,9392.795,50765.29,6281.6885,2169.7896,5384.2686,3478.0789,2148.0146,47133.43,1501.1265,767.444,997.7429,423.25433,821.8637,14545.458,15841.135,20988.762,6319.1426,6176.7344,4780.728,15966.795,1802.6465,3640.8662
254,10184.871,1711.625,11323.533,5289.4194,6830.6553,8848.972,71035.81,4478.2393,1143.19,32450.535,9927.867,65513.656,6404.29,2425.3142,5678.956,3691.2888,2203.0854,45776.54,1779.3344,839.0994,982.49347,440.2881,1017.15375,15595.332,15934.347,22327.615,7147.1396,6770.502,5424.0293,18030.402,1914.909,3782.8325
255,7740.369,1456.8729,9553.298,4249.8955,6420.131,7541.446,57621.062,3757.4365,951.0531,21822.63,9700.287,58706.07,5774.835,1992.7169,4429.24,3201.9194,2112.4397,34717.57,1377.9569,681.63367,828.52466,357.58368,954.28235,11389.975,15791.19,16769.021,4942.4785,5753.201,4372.745,16452.549,1697.6069,3332.288
256,8884.773,1606.7191,10201.894,4848.4927,8121.178,8510.402,66252.83,4513.753,934.38214,30121.984,9140.202,56752.527,6141.361,2081.4766,5066.134,3303.3472,2018.6974,35064.008,1429.7188,819.7125,953.0264,434.95993,918.6354,14068.501,15317.382,19801.82,6429.3623,6236.3604,4663.7695,17018.512,1564.1482,3454.8354
257,10641.409,1877.3684,12209.455,5913.1074,9220.247,10084.959,72440.984,5406.099,1343.9443,41619.383,13862.3125,82347.55,7315.8984,2595.9702,5647.8643,3735.4573,2330.1636,40828.47,1867.7382,883.29724,1089.3528,542.14246,1209.4065,17262.078,24946.582,22794.596,7844.1245,7883.968,6778.784,26674.5,2009.754,3940.5596
258,10296.214,1643.6027,11290.174,5103.5205,8902.693,9144.669,72932.195,5182.737,1196.6201,32850.707,10765.15,62383.38,6052.778,2224.523,5729.6123,3639.4272,2138.5774,47101.402,1665.3818,829.1448,1112.74,379.03943,894.09326,17407.87,17077.18,21754.703,6871.666,7441.7725,5067.76,17997.426,1960.2766,4020.902
259,7836.88,1662.8997,10427.207,4518.828,8533.467,7700.9287,55102.016,4532.667,967.7439,29501.154,10243.66,57654.82,4577.8926,2080.9194,4652.6416,3287.577,2047.3707,33130.71,1325.3821,882.35864,913.8334,421.0813,907.344,12946.096,18438.682,18374.64,6007.3745,5945.69,5201.831,18654.045,1758.5647,3515.3462
260,10585.773,1671.1252,12246.018,5037.4844,7213.26,8778.15,70304.42,4271.831,1192.1406,34932.297,11821.987,80167.055,5729.9736,2405.7437,5574.9526,3717.7534,2135.8784,42636.64,1518.6895,753.8961,1106.6508,479.5152,1121.0217,16692.969,19006.277,19413.873,7351.603,6805.581,5820.579,20905.195,1913.5278,3764.4126
261,8876.075,1326.9535,10525.16,3781.7327,8456.069,7311.242,69602.695,4305.0273,986.62537,30457.303,8897.868,48003.29,4776.483,1930.4746,5127.512,3299.5332,2076.638,39389.9,1328.2227,746.17053,883.90027,322.07867,712.53625,14841.564,13707.949,20109.932,6050.709,5092.3516,4045.1807,15303.93,1606.7086,3151.7795
262,10108.931,1509.1536,10525.15,4191.5693,8893.973,8813.039,72960.875,4815.453,1101.4221,34542.94,8850.199,57404.55,7435.3936,2368.5469,5905.1816,3560.5928,2194.1555,50041.008,1623.6299,861.6289,906.9996,359.54163,673.7178,16147.06,14494.149,22185.137,6695.056,6833.0654,3999.5066,16614.217,2071.8816,3895.2856
263,7511.7666,1401.0062,9362.601,3900.669,8347.583,7025.224,61567.227,3800.5315,967.2756,27003.703,9282.402,44712.75,5061.4517,1866.9834,4442.3955,3062.0732,1998.7404,37131.773,1258.7308,708.92395,796.7849,283.08093,737.5626,12014.145,14000.186,16925.473,5652.2744,5386.2617,4042.0762,14721.883,1530.2385,3114.08
264,9882.779,1563.6846,10404.346,4392.1787,6997.436,7878.0273,66928.67,4445.02,1036.5002,34875.3,9716.642,53654.246,5772.383,2308.7244,5322.3853,3513.932,2282.3994,41280.977,1501.8857,901.58813,923.7783,433.84406,870.4718,15006.365,14865.117,21150.078,6202.1113,6808.4146,4660.294,16360.295,1784.0461,3722.996
265,8003.369,1610.1804,10001.732,4835.651,7472.49,7721.759,56021.836,4024.1248,997.35925,27085.957,9633.527,51971.992,4799.876,2015.1951,4798.2197,3053.7036,1958.9995,33896.664,1369.2693,652.193,848.33527,426.3268,1005.30707,11419.918,15273.771,18003.607,5785.3486,5924.0684,4877.0396,15203.053,1775.7913,3307.6226
266,8416.87,1592.1826,10271.98,4529.9277,5422.0254,7653.5684,56009.395,3809.342,998.4403,29163.094,10474.307,64707.49,5437.546,2165.4238,4957.0107,3068.664,2133.7893,32148.543,1323.2075,763.393,881.2007,406.14514,991.8124,14246.809,16386.87,17781.549,6131.583,6128.841,4923.992,17304.566,1629.1902,3428.7964
267,6935.832,1287.8474,9279.736,4168.4863,6658.0957,6679.137,58132.64,4211.3496,876.0005,24956.475,9320.581,49956.594,2894.7168,1710.5364,4452.414,3092.787,1877.0131,32043.418,1170.5765,795.0509,824.78394,358.93964,732.3126,12680.668,15467.416,16883.754,4828.8364,4511.384,3963.1396,15459.094,1627.9443,3130.0498
268,10271.787,1670.2179,11850.488,4856.578,7147.908,8852.931,68029.5,5048.867,1161.1431,35054.562,11249.031,80338.02,7120.5107,2146.169,4755.006,3586.7078,2181.1924,42157.176,1608.0879,963.6012,1045.749,455.69846,1146.9192,14701.769,19069.89,21537.248,6924.5547,6753.453,5450.5146,19813.617,1760.9019,3770.214
269,8297.867,1577.4373,9200.955,4830.0923,4315.987,7136.2485,60936.25,4025.8945,956.2352,28224.57,9556.025,61834.906,6415.319,2097.0635,4989.593,3171.815,2055.8853,40467.59,1351.1655,767.9315,909.94446,404.003,944.97156,14055.983,15179.666,18658.059,5709.741,5815.419,4665.3467,16957.8,1745.0247,3628.1426
270,9735.814,1438.8584,10585.332,3851.3687,7504.0386,8274.004,65948.33,4730.205,970.33795,31223.197,9925.053,53403.258,5786.7944,2079.7175,5147.719,3397.0654,2273.7734,40518.5,1455.4314,737.62744,919.699,389.92828,947.56525,15453.217,13734.401,19000.86,6046.5337,5839.2686,4441.7026,17301.727,1633.7666,3377.4604
