,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
272,6475.126,1063.8617,8607.128,3756.0469,6299.7305,6468.4336,48249.16,3007.7573,782.079,23001.748,9435.461,53843.816,4457.6875,1542.6904,3805.8406,2536.8604,2026.8848,25597.217,992.1903,625.2672,643.2313,309.91547,809.5766,10350.756,14730.616,14269.504,4777.4106,5241.426,4101.079,14974.873,1245.5269,2860.1301
273,6664.589,1089.2812,8825.233,3935.8328,6546.049,6679.578,49331.137,3078.1511,809.14496,23242.21,9749.349,56960.746,4546.2764,1580.8198,3884.2217,2615.4385,2037.3057,25879.842,1013.79755,634.48145,657.8718,323.9297,849.3558,10485.068,15355.006,14551.305,4857.593,5371.7944,4338.525,15583.699,1271.2938,2931.5515
274,6119.2515,1021.92285,8165.9507,3452.9807,5864.8047,6119.1533,46461.67,2874.5679,717.24725,22721.992,8645.088,47116.867,4379.1816,1501.504,3693.2014,2367.99,1997.0416,25730.496,950.1995,609.4332,605.4232,286.40402,717.7864,10165.1,13296.647,13874.974,4608.2256,5021.8037,3588.146,13585.369,1221.8867,2742.0894
275,6921.546,1122.1808,9052.595,4149.96,6725.0645,6884.7515,50608.92,3155.815,838.51624,23604.068,10051.039,59231.477,4628.916,1613.6082,3972.3306,2612.95,2043.2944,26289.0,1041.706,639.47644,679.28937,336.70618,891.10846,10657.945,15866.979,14791.485,4895.209,5484.5146,4518.007,16133.225,1293.7952,2990.5366
276,6928.474,1122.6957,9071.868,4151.3765,6720.41,6874.508,50626.64,3151.6084,837.0407,23615.22,10064.8545,59348.656,4624.073,1614.6461,3974.1343,2611.9194,2043.7668,26213.633,1037.9374,639.73694,677.0023,338.13342,899.5321,10641.267,15877.279,14774.45,4897.917,5473.2266,4538.2036,16134.778,1291.2694,2988.2695
277,5820.9434,984.4233,7801.7373,3179.9133,5460.995,5829.206,45097.344,2730.7554,651.3644,22725.799,7890.023,41141.773,4371.4717,1483.8689,3622.281,2228.4248,1964.8394,26171.75,910.967,596.1319,566.3464,267.6894,635.14844,10021.983,11822.035,13574.075,4519.2856,4821.7593,3105.959,12199.345,1205.9299,2643.1106
278,5611.0244,968.14905,7601.9033,3109.2737,5139.606,5599.5244,43394.2,2601.586,611.5035,22326.018,7509.3545,38546.92,4350.433,1466.5745,3581.2495,2177.2534,1940.6328,26193.14,876.025,580.59937,539.8896,267.81546,612.4513,9943.127,11088.272,13228.398,4445.692,4673.6133,2948.1753,11424.064,1184.6925,2574.2456
279,5853.592,987.61865,7840.4326,3207.1196,5515.5967,5864.9004,45273.547,2749.666,658.09326,22741.332,7964.997,41761.17,4372.5615,1486.0339,3629.1506,2241.855,1968.5151,26162.855,914.57904,598.21466,569.8468,269.41675,643.197,10044.5205,11988.326,13615.928,4528.4775,4845.7476,3154.0686,12352.893,1208.4247,2654.5315
280,6572.7046,1084.9602,8758.4,3890.2754,6452.0186,6605.039,49010.168,3056.785,799.6985,23089.908,9642.541,55965.297,4531.991,1578.6997,3855.073,2597.0945,2035.1072,25615.11,1007.8274,629.411,652.92957,318.43756,832.2709,10398.74,15114.663,14515.977,4816.903,5341.7134,4267.8105,15380.211,1268.1208,2912.075
281,6845.771,1111.1301,8984.706,4077.444,6655.6455,6805.923,50200.92,3127.254,828.91754,23426.05,9964.378,58369.336,4569.8916,1596.3333,3938.6892,2601.0703,2041.1155,26043.584,1030.5999,636.85034,672.22504,332.4837,881.67847,10577.683,15705.524,14677.715,4857.3325,5431.317,4465.581,15951.507,1281.5023,2965.1494
282,5337.2256,965.06323,7410.043,3035.8271,4821.733,5322.9565,41455.773,2569.731,586.88666,22003.373,7188.795,36689.715,4341.004,1442.3019,3460.3027,2153.1094,1927.4425,25600.314,846.3371,569.6803,526.0762,276.65756,617.66016,9844.143,10650.254,12639.443,4372.951,4433.6665,2906.0356,10979.87,1140.5769,2496.3887
283,5582.3853,976.0431,7586.645,3112.1313,5160.5605,5616.629,43429.605,2620.1887,608.799,22278.246,7442.416,38219.21,4360.998,1479.2703,3574.7463,2173.0317,1939.4829,26273.271,874.26154,580.94476,536.6851,268.7122,609.57855,9955.218,11079.436,13284.208,4407.7686,4681.325,2940.5378,11411.564,1191.3607,2578.9238
284,6629.6016,1087.0577,8798.941,3918.682,6515.1367,6654.1895,49215.906,3072.6357,806.3033,23174.035,9712.809,56590.82,4536.982,1578.2598,3869.5562,2605.842,2036.6943,25763.578,1011.81024,632.4614,656.489,321.46698,842.19495,10450.66,15276.396,14532.355,4838.1284,5360.313,4310.42,15521.113,1269.1908,2923.7007
285,6238.964,1037.8845,8310.324,3561.1917,6015.0786,6230.557,46975.26,2928.901,743.14923,22718.523,8942.461,49474.812,4383.0137,1508.6072,3722.9355,2423.7595,2009.1852,25561.219,965.7896,614.3826,621.03,294.28842,751.5657,10221.4375,13868.358,13982.964,4644.5176,5098.3804,3780.8032,14120.867,1227.6069,2780.2903
286,5983.5977,1001.3061,8002.3096,3337.613,5686.88,5986.464,45849.977,2803.4756,690.10754,22630.086,8353.055,44647.617,4371.2095,1490.1091,3655.0415,2301.8577,1984.3105,25702.645,934.93866,601.9132,590.0071,276.0265,678.3264,10048.498,12663.845,13738.488,4558.9307,4941.4204,3378.3892,13009.066,1213.9714,2698.645
287,6110.1396,1017.6967,8154.072,3446.3652,5834.0586,6096.602,46390.93,2858.5605,715.79584,22668.785,8648.84,47030.336,4379.0674,1498.1128,3689.3665,2360.979,1996.4421,25590.95,950.492,607.409,605.5702,284.38925,713.2062,10117.636,13227.262,13850.028,4605.208,5017.6104,3573.6157,13535.057,1220.2308,2737.2136
288,5686.574,962.00867,7653.0063,3068.7979,5222.865,5655.8745,44005.14,2627.0347,624.52844,22583.438,7658.161,39237.285,4337.3613,1455.379,3579.0786,2173.4194,1949.679,25986.57,888.4337,585.5929,549.9714,261.63712,613.46106,9887.971,11228.072,13242.353,4504.0513,4701.706,2945.485,11617.256,1179.0485,2582.8381
289,6790.592,1103.6675,8939.585,4032.7205,6616.982,6760.4053,49937.832,3108.3037,821.673,23364.064,9896.568,57925.56,4557.907,1590.344,3921.4788,2603.2634,2039.8779,25944.215,1023.5299,635.99744,666.44635,330.09866,873.8899,10533.721,15583.93,14623.435,4856.136,5405.3706,4430.453,15822.713,1276.9286,2952.5627
290,5477.383,965.7424,7539.7944,3075.3496,4949.2637,5413.49,42585.754,2601.413,596.5314,22265.412,7343.5293,37920.3,4403.253,1466.0568,3514.3691,2165.966,1936.6901,25805.3,861.315,576.60333,532.09973,271.654,614.3778,9825.581,10771.363,12920.236,4428.9814,4560.2266,2952.0288,11148.633,1168.0453,2535.0664
291,6874.286,1115.1082,9011.556,4097.3687,6681.675,6826.1836,50323.195,3140.241,833.2728,23468.154,10011.418,58721.344,4579.404,1600.2217,3947.5542,2606.727,2043.2554,26070.703,1033.6794,638.3733,675.0665,334.3056,889.2819,10604.757,15805.105,14707.763,4867.7793,5444.6504,4495.6445,16046.041,1283.7773,2972.6611
292,5821.7505,983.83575,7802.0176,3178.392,5455.373,5825.8477,45093.45,2728.478,651.1929,22736.164,7890.4556,41129.72,4371.3105,1483.1505,3623.327,2228.982,1964.7751,26172.596,911.0293,596.0432,566.4681,267.56848,634.9338,10021.864,11810.514,13570.741,4523.385,4819.802,3103.8982,12189.939,1205.5168,2642.3271
293,5869.832,980.2309,7862.291,3205.9272,5492.6978,5849.6606,45281.746,2733.0386,662.0182,22815.04,8042.452,42110.203,4357.294,1474.0905,3635.3557,2256.269,1971.4137,26004.393,917.3892,597.56,574.2306,268.1485,645.5596,10033.34,12001.532,13587.988,4576.0386,4834.5493,3163.1162,12386.715,1201.5153,2651.1587
294,6057.325,1010.2888,8087.306,3399.13,5772.465,6050.6836,46157.637,2834.5474,705.24585,22646.133,8526.455,46010.64,4373.5117,1493.618,3674.2148,2334.7788,1991.3158,25627.908,944.2843,605.01514,599.3466,280.65393,698.12164,10087.014,12992.064,13799.742,4584.487,4984.84,3488.9453,13315.99,1217.1326,2720.6567
295,6526.1562,1072.0039,8681.864,3803.2886,6366.467,6526.034,48586.812,3029.4014,788.69836,23115.938,9520.0625,54788.406,4487.922,1557.0505,3829.6611,2566.674,2030.1643,25717.918,996.5572,628.45703,646.1372,314.45078,822.9889,10399.187,14898.83,14361.379,4812.796,5275.9004,4174.0293,15141.121,1252.775,2880.4404
296,5611.4194,975.9974,7621.533,3083.2126,5247.305,5677.1533,43957.91,2655.8137,616.7471,22504.234,7504.431,38492.64,4352.0703,1479.5577,3570.9268,2177.2246,1946.7742,26218.594,881.3184,585.7243,541.5464,264.71054,608.23364,9951.924,11192.124,13365.479,4440.731,4703.923,2930.5764,11563.015,1191.7922,2589.873
297,5951.5625,998.13763,7962.9004,3311.0247,5661.8223,5966.5513,45720.195,2794.6948,684.01495,22621.217,8274.618,44039.97,4367.121,1488.5153,3645.3572,2286.97,1981.3197,25764.041,930.758,601.0514,585.9023,274.36447,670.3523,10043.689,12547.071,13715.531,4543.3438,4922.99,3330.9197,12894.507,1212.6377,2690.0984
298,5422.07,955.00195,7494.8765,3042.748,4854.472,5343.8555,42033.55,2559.4688,593.10803,22196.545,7338.0933,37633.39,4361.3086,1442.078,3490.1814,2163.6133,1934.2616,25491.602,854.78516,571.72894,531.2271,270.84045,614.97723,9779.239,10667.266,12735.652,4447.126,4491.584,2924.9722,11049.241,1147.0044,2509.1333
299,5864.622,990.5252,7860.115,3230.0242,5544.877,5884.9873,45353.168,2759.8179,663.21875,22677.96,8023.578,42186.867,4372.633,1488.125,3628.796,2249.1287,1971.1396,26028.418,918.07574,598.2229,573.0337,270.14487,647.41943,10030.625,12098.537,13641.87,4520.605,4863.0527,3189.2893,12464.789,1210.0895,2662.17
300,5829.5576,984.9628,7804.794,3183.9766,5480.38,5839.293,45124.49,2737.4067,652.0805,22723.719,7893.712,41221.203,4372.8887,1484.4976,3622.362,2226.734,1965.0083,26224.111,910.8602,597.06287,566.1727,268.2287,636.6211,10033.893,11862.808,13578.547,4514.751,4828.052,3113.1602,12228.174,1206.987,2645.479
301,7351.835,1181.1702,9483.892,4575.253,7072.0063,7301.434,52959.906,3268.8748,878.2183,24657.896,10503.705,64131.66,4971.3677,1719.1355,4171.8604,2654.6094,2049.122,27512.484,1088.0107,650.69586,704.90283,363.6022,957.3115,10999.906,16568.137,15357.973,5109.2485,5744.7065,4828.1836,16964.812,1356.759,3122.266
302,5709.035,977.48425,7676.488,3097.383,5329.626,5736.7236,44505.254,2687.2617,628.1312,22671.977,7614.5215,39157.008,4367.42,1481.2134,3594.713,2183.0808,1952.2822,26372.195,894.25195,591.3824,550.84717,264.26462,613.0625,9991.669,11363.715,13449.529,4472.605,4749.997,2962.452,11742.423,1199.5475,2609.2288
303,6070.677,1016.426,8113.7725,3418.5818,5814.423,6080.2363,46279.953,2856.231,708.4789,22685.988,8545.72,46318.465,4378.412,1499.9875,3679.4587,2347.6921,1993.2261,25722.354,945.05707,607.1825,600.1016,283.2605,705.0139,10129.942,13103.322,13844.009,4587.491,4998.1455,3523.188,13410.133,1220.5171,2729.5356
304,6369.146,1051.2607,8480.166,3677.4214,6132.034,6329.999,47648.33,2963.0127,764.4603,22818.605,9231.853,51944.797,4431.2197,1527.5242,3771.5986,2487.358,2019.7122,25443.998,982.06213,618.5596,634.74426,301.72076,781.2516,10250.541,14288.47,14138.23,4716.5645,5182.8003,3965.7983,14552.732,1239.4808,2822.1714
305,5912.052,993.88525,7913.454,3266.8467,5609.927,5928.833,45555.1,2780.4297,672.98114,22702.164,8137.3174,43068.35,4369.386,1487.9667,3639.5215,2269.5615,1976.0952,25996.332,923.3191,600.7057,578.6427,272.6707,659.52124,10062.818,12325.463,13682.245,4540.351,4890.3813,3256.5227,12673.835,1211.3813,2676.0503
306,5639.239,978.15625,7628.166,3083.0327,5278.709,5699.666,44100.633,2666.901,619.37714,22500.582,7524.909,38631.38,4358.8906,1481.7206,3572.506,2168.1643,1947.2538,26250.291,884.6313,587.1104,543.24365,264.32037,609.0183,9942.164,11241.002,13375.129,4430.2314,4723.0215,2936.3677,11608.557,1194.4595,2595.2031
307,5571.213,970.10443,7287.223,3032.503,4765.761,5297.211,40248.76,2549.0972,612.85846,21452.441,7396.332,37380.645,4282.867,1369.3728,3442.1167,2058.9028,1910.9734,25711.967,868.73584,569.8463,554.5995,292.41525,665.9408,9882.006,11089.898,11878.984,4274.337,4353.08,3001.4075,11209.597,1095.2834,2466.3303
308,5758.8047,976.1925,7731.439,3114.7534,5362.792,5762.3154,44824.613,2700.4717,636.2583,22851.502,7710.245,39753.117,4368.081,1479.1903,3615.1704,2209.613,1957.9711,26410.027,901.4779,594.50867,557.6341,264.65735,618.9665,10039.639,11477.674,13516.709,4528.997,4765.092,2996.0535,11872.06,1201.4015,2620.2178
309,5685.3125,979.703,7650.9863,3093.1206,5303.131,5719.552,44285.113,2675.7812,623.8334,22542.027,7572.502,38942.418,4368.6875,1482.7139,3584.6025,2168.8691,1948.5713,26318.703,890.0508,588.9524,547.13403,264.75006,612.29364,9953.082,11303.961,13394.2295,4439.835,4743.0435,2955.2805,11669.677,1197.6985,2602.5715
310,6886.5225,1118.394,9033.053,4125.654,6682.3076,6850.842,50481.793,3136.8098,831.01904,23595.18,9984.916,58818.42,4621.517,1611.6404,3965.3252,2608.8145,2040.6514,26247.553,1035.0897,637.83984,673.5143,335.47876,885.9341,10618.584,15715.449,14750.551,4892.495,5460.137,4489.5537,15987.559,1290.5991,2979.7234
311,6125.369,1015.6694,8169.874,3445.7485,5811.674,6086.4536,46420.98,2849.256,717.19946,22743.754,8678.811,47159.906,4377.287,1494.2373,3699.2114,2370.9878,1997.2749,25580.943,952.442,607.32043,607.9081,284.33374,714.9756,10124.444,13205.225,13841.906,4636.7617,5011.2314,3577.3003,13524.768,1217.9749,2735.791
312,6165.1953,1027.6168,8228.598,3500.3672,5912.6265,6155.157,46673.99,2891.3323,727.77466,22698.154,8778.254,48142.875,4385.174,1505.1166,3705.3315,2391.6775,2002.4169,25570.555,957.32935,610.4816,612.2972,288.908,730.31506,10161.555,13505.607,13920.689,4624.274,5055.47,3669.3857,13793.453,1224.6642,2757.3455
313,7517.7656,1203.883,9638.068,4738.556,7216.752,7471.5083,53855.766,3319.6345,896.2572,25042.31,10685.074,66008.47,5102.335,1757.9651,4246.4624,2672.3704,2051.9988,28018.113,1109.416,655.29395,717.6118,373.10797,978.7611,11149.073,16873.48,15589.904,5187.719,5854.92,4940.851,17320.484,1382.4021,3175.6367
314,6948.1416,1126.0175,9085.717,4177.2764,6741.0103,6906.63,50764.68,3159.4846,839.5631,23686.668,10073.977,59542.414,4652.628,1621.5521,3986.526,2615.3345,2043.3071,26357.238,1042.9258,640.0702,679.4481,338.83093,896.9851,10672.108,15889.589,14822.293,4912.12,5496.4644,4540.1914,16165.013,1297.3738,2997.7356
315,6146.615,1026.9159,8209.863,3491.0752,5910.7,6150.16,46630.477,2892.9282,724.93134,22688.309,8735.393,47853.227,4385.4385,1506.2947,3699.1719,2385.0532,2001.3264,25613.875,955.1368,610.4662,610.011,288.36545,726.42914,10165.26,13466.707,13923.355,4611.3564,5049.4463,3649.672,13753.51,1225.4463,2755.0227
316,6432.8467,1059.3474,8553.105,3721.4146,6249.2656,6425.8643,48012.4,2994.1511,775.6196,22939.637,9351.523,53070.266,4441.446,1535.7133,3790.0776,2516.3372,2023.9182,25572.576,987.7423,623.22095,639.653,307.05646,799.4106,10325.886,14585.473,14215.281,4751.444,5215.958,4045.1472,14829.793,1241.9331,2845.6692
317,5797.6377,983.1465,7760.1685,3153.9744,5417.5703,5800.1797,44919.836,2716.5222,644.15796,22690.166,7803.5083,40514.766,4375.967,1483.7463,3615.5322,2208.1147,1960.0082,26258.512,906.8791,594.6679,561.9588,266.70636,628.26746,10004.59,11669.724,13523.844,4497.785,4803.9775,3060.9624,12044.934,1204.9032,2632.8164
318,6246.4043,1038.7351,8318.235,3567.85,6025.452,6238.084,46996.027,2931.6846,744.87726,22709.562,8963.015,49630.84,4381.7383,1508.4491,3724.0476,2426.4473,2009.875,25542.375,966.667,614.5968,622.00256,294.768,753.84607,10223.1455,13908.93,13985.529,4645.325,5103.088,3793.1775,14157.527,1227.5416,2782.4338
319,5654.793,961.8488,7614.3784,3100.4514,5141.451,5602.561,43449.34,2587.6445,616.2846,22342.828,7592.1963,38909.36,4338.019,1454.1917,3585.891,2170.9717,1941.8683,26080.479,880.53503,580.5508,544.47754,265.81793,614.49097,9908.551,11126.723,13175.202,4469.083,4679.614,2951.6343,11467.725,1178.7712,2572.4517
320,5802.24,982.47833,7763.332,3156.2002,5434.92,5807.8066,44955.656,2723.169,644.75385,22714.13,7804.9146,40556.254,4375.464,1483.5164,3615.8745,2209.5103,1960.669,26315.717,906.6621,595.7753,561.8796,267.00235,628.9046,10024.611,11703.878,13535.93,4500.0854,4806.3945,3064.0325,12071.408,1205.6936,2634.7876
321,6556.2646,1076.699,8715.074,3839.391,6422.8843,6568.586,48734.14,3044.268,795.9463,23097.066,9600.842,55439.914,4492.159,1560.591,3837.792,2579.2993,2033.1494,25651.14,1001.5392,629.68225,650.24994,316.81894,831.4053,10408.349,15069.631,14401.272,4814.826,5301.282,4225.7354,15302.126,1255.7888,2893.9443
322,5925.077,997.69275,7942.47,3284.6384,5623.7485,5939.3877,45668.465,2790.8667,675.1987,22741.996,8163.577,43381.695,4380.4854,1493.7664,3647.1648,2282.4854,1977.9126,26016.447,924.74255,601.7136,579.78217,274.18665,664.13477,10076.734,12374.96,13717.828,4552.262,4902.1704,3286.1082,12724.277,1214.6201,2682.3914
323,5708.172,976.8174,7678.818,3095.9106,5329.164,5736.7837,44513.637,2686.0366,628.2587,22686.902,7618.657,39171.445,4365.002,1480.4033,3595.1572,2185.0503,1952.6317,26362.36,894.1507,591.3761,550.9133,264.02728,612.99835,9992.327,11362.841,13451.888,4478.103,4748.8213,2961.3333,11743.953,1198.9381,2608.9443
324,5345.6963,962.22253,7389.507,3028.2212,4816.048,5317.9043,41336.797,2562.8706,588.6436,21935.533,7206.356,36656.074,4328.3496,1433.157,3453.5388,2141.3765,1926.404,25533.75,847.92755,568.9962,528.2534,276.33368,618.0961,9829.729,10672.33,12575.914,4361.4385,4424.573,2899.7852,10993.256,1135.4781,2491.949
325,6949.134,1125.8942,9084.047,4178.215,6743.2827,6909.0786,50765.29,3159.9546,839.9944,23678.875,10076.231,59542.047,4651.8037,1621.0989,3986.088,2614.2747,2043.2346,26359.74,1043.5076,639.9723,679.9076,338.6718,896.2784,10673.053,15894.9,14823.281,4909.6807,5498.169,4538.836,16170.876,1297.468,2998.1304
326,6900.717,1119.9142,9042.686,4132.9863,6699.1035,6860.593,50523.7,3144.9639,834.12396,23594.014,10016.506,59004.227,4620.8867,1611.8451,3967.197,2611.3228,2042.2102,26239.867,1037.1055,638.7393,675.6819,336.16742,889.9103,10632.719,15788.957,14762.364,4893.5747,5467.1113,4505.8135,16054.047,1291.0544,2983.3381
327,5635.696,978.57385,7596.882,3128.4897,5209.3813,5659.081,43578.758,2624.231,612.602,22230.432,7480.778,38448.86,4361.686,1480.6608,3590.9656,2164.324,1938.6389,26434.398,878.61816,582.37085,538.85675,269.26947,611.79114,9979.287,11176.724,13321.862,4392.1035,4716.046,2953.2976,11479.29,1197.0294,2589.1514
328,5900.9795,990.7011,7900.724,3259.7249,5585.5605,5911.068,45487.89,2767.919,671.3834,22656.494,8133.0337,42950.336,4368.3774,1485.4705,3635.2168,2262.9824,1975.3894,25890.102,923.0908,599.04065,578.3265,271.0283,655.445,10025.604,12265.463,13662.019,4535.3364,4885.7812,3241.8374,12628.184,1209.9751,2671.7134
329,5637.6367,977.5642,7638.173,3083.606,5275.7637,5698.737,44145.902,2668.0444,620.13806,22559.957,7533.7266,38673.95,4356.959,1481.3329,3575.8503,2177.8555,1948.5824,26248.91,885.1623,587.49615,544.0955,264.33392,609.5034,9956.717,11241.539,13392.926,4448.036,4718.733,2938.254,11618.18,1194.0857,2595.8623
330,6966.6377,1128.5837,9111.55,4193.084,6750.574,6916.035,50860.242,3161.8196,840.1594,23737.164,10095.711,59780.113,4664.009,1626.3015,3995.1287,2617.4736,2043.8418,26368.766,1042.64,640.714,679.12476,340.58716,903.71234,10677.551,15917.964,14835.783,4923.361,5500.182,4561.89,16193.84,1298.5919,3001.4658
331,5826.6216,984.4492,7803.085,3179.8906,5474.788,5836.3076,45109.734,2734.4304,651.34467,22733.447,7888.0234,41173.766,4371.2686,1483.8774,3622.275,2226.3896,1964.7057,26226.953,910.1759,596.8707,565.642,267.9945,636.1197,10032.347,11845.1045,13573.615,4517.6387,4825.1387,3108.0552,12211.476,1206.2238,2644.0076
332,6204.5854,1033.133,8268.411,3531.0337,5974.077,6198.8936,46820.08,2913.6094,735.71643,22711.809,8857.798,48812.46,4381.786,1506.4001,3713.6753,2407.0828,2005.6783,25608.762,961.0945,612.9784,616.4082,292.07916,742.0288,10204.783,13710.334,13949.97,4632.343,5076.9897,3726.8074,13971.014,1225.9347,2769.3696
333,6079.8467,1016.631,8118.9243,3418.77,5817.52,6082.857,46301.89,2858.125,708.80383,22722.158,8547.252,46348.53,4379.2812,1499.6387,3683.2622,2349.8005,1993.2186,25787.6,945.1978,607.92395,600.33386,283.81335,706.4896,10147.352,13112.154,13843.86,4595.3564,4997.7534,3525.766,13413.2705,1220.5505,2730.102
334,6178.1475,1028.2722,8243.243,3509.1091,5916.5073,6159.6323,46719.93,2891.957,730.0529,22702.469,8810.6455,48367.64,4386.5244,1505.0221,3709.5776,2397.0635,2003.4979,25532.172,959.2177,610.5686,614.1181,289.27936,732.9171,10158.295,13538.672,13925.623,4632.372,5061.5244,3685.3794,13829.064,1224.791,2759.897
335,6047.8438,1008.1928,8079.957,3389.4568,5745.2764,6033.6387,46112.95,2824.061,703.0831,22660.29,8510.736,45846.766,4373.5225,1492.1951,3674.2056,2333.314,1990.5004,25602.535,943.4519,604.04,598.60266,279.67462,695.18787,10072.978,12920.166,13786.737,4591.1895,4975.901,3472.852,13256.217,1215.8167,2716.2288
336,5413.6797,972.11536,7504.462,3073.2986,4933.591,5404.915,42371.836,2608.883,591.1704,22198.22,7245.247,37354.547,4398.7793,1473.239,3500.6152,2167.98,1934.0852,25854.395,855.3393,575.3301,527.2096,273.7998,612.40063,9855.813,10723.688,12929.806,4394.543,4536.369,2936.2078,11090.055,1168.6376,2530.998
337,5362.1074,964.37915,7468.889,3049.0422,4865.488,5352.8823,41958.61,2580.5762,587.606,22154.348,7225.3975,37067.664,4368.3184,1457.157,3480.925,2167.9355,1932.3677,25640.57,849.26337,571.85535,525.4567,273.27148,611.9255,9829.191,10640.196,12806.156,4406.137,4483.5913,2913.1003,11010.105,1153.8787,2511.894
338,6393.1006,1054.9653,8502.848,3694.4092,6211.3774,6387.916,47814.19,2986.9473,770.3678,22863.52,9277.679,52384.867,4428.3154,1529.9602,3773.5366,2497.0264,2021.9357,25534.178,984.30005,621.6221,636.8305,304.3081,789.3784,10302.937,14473.326,14177.287,4720.9404,5196.604,3997.662,14717.986,1240.1333,2834.1423
339,5616.6143,974.8779,7620.03,3104.6812,5218.6504,5661.6914,43779.434,2636.3057,614.899,22441.742,7502.8984,38513.75,4350.031,1477.5061,3584.3638,2183.728,1944.1787,26314.037,879.3185,584.15466,540.5675,266.8436,610.4912,9983.48,11176.243,13356.203,4443.005,4700.1084,2941.6423,11522.242,1192.3859,2588.257
340,6420.229,1057.0332,8533.0,3712.5747,6243.6445,6419.1084,47932.54,2989.1772,774.31366,22889.39,9335.445,52882.85,4434.434,1532.5513,3782.6375,2507.2483,2023.016,25529.4,986.73175,622.3983,638.8226,305.9735,796.0748,10310.567,14563.112,14195.832,4737.448,5210.4434,4028.6367,14806.953,1240.3468,2842.0916
341,5610.504,976.46454,7600.264,3119.436,5193.881,5647.154,43575.812,2623.1023,611.9336,22305.541,7474.759,38369.523,4354.272,1478.9602,3586.8914,2176.3044,1940.4232,26360.072,877.25055,582.1273,538.6183,268.51114,610.4266,9983.1455,11144.18,13331.678,4414.494,4699.336,2944.5796,11467.557,1194.095,2585.9285
342,7092.746,1145.6809,9225.384,4319.3086,6862.0957,7049.7583,51545.953,3200.193,854.0585,24026.299,10230.33,61182.78,4765.5303,1655.8323,4052.0254,2629.4834,2045.5571,26773.871,1059.8181,643.9243,689.21893,347.49316,917.80505,10792.664,16142.422,15015.979,4980.9946,5587.226,4642.0396,16460.674,1318.7688,3042.757
343,5924.9873,968.97644,7877.5625,3198.2644,5446.5083,5813.581,45200.816,2700.8413,665.8257,22825.898,8145.839,42608.598,4352.3066,1455.2913,3642.4043,2249.0146,1971.6744,25829.885,921.681,596.26544,579.75635,266.349,649.23816,9973.095,11981.88,13463.284,4617.531,4827.8203,3174.138,12376.534,1191.5754,2642.1865
344,7598.373,1213.9824,9719.343,4813.285,7280.014,7541.6387,54264.86,3338.5933,903.5741,25204.852,10780.391,66928.91,5153.7764,1775.0072,4279.873,2676.766,2053.4368,28177.406,1116.5094,657.28357,721.9613,378.2098,994.1326,11200.523,17024.0,15677.707,5219.36,5896.309,5004.9507,17486.79,1391.5437,3197.6626
345,5523.291,966.25806,7541.8896,3104.1582,5041.33,5493.872,42876.66,2604.501,600.84045,22182.719,7376.131,37933.734,4387.3477,1470.1387,3541.7769,2162.1235,1936.7979,26052.525,867.1134,578.0311,533.90576,270.21436,608.2366,9892.808,10907.637,13089.934,4400.0596,4617.324,2941.151,11254.503,1181.588,2555.137
346,5734.468,975.7151,7706.591,3102.3303,5342.449,5747.341,44680.004,2692.2683,631.9263,22801.637,7661.2085,39430.51,4366.068,1479.1145,3607.0674,2199.1821,1955.3729,26414.777,897.6315,593.2083,554.20306,264.2464,615.7046,10024.299,11407.959,13486.082,4511.5264,4754.011,2974.7139,11797.242,1199.8665,2613.9263
347,6168.4517,1028.7355,8231.693,3508.979,5935.9233,6169.1855,46705.273,2899.6614,730.0559,22667.045,8796.428,48276.094,4382.502,1505.523,3703.0005,2392.7476,2003.5005,25543.201,958.5091,610.95123,613.4039,289.3181,731.8545,10166.078,13571.021,13934.201,4615.464,5062.5835,3681.6382,13853.311,1225.4907,2761.1023
348,6976.1655,1129.4924,9102.672,4209.5093,6770.335,6946.6416,50925.637,3168.602,843.4037,23742.24,10098.268,59804.93,4679.1426,1627.9292,3999.29,2615.292,2042.8282,26494.248,1049.0632,640.2532,682.95264,339.61017,895.1116,10703.668,15928.824,14872.211,4920.451,5523.793,4546.036,16222.014,1303.4471,3008.7485
349,6175.45,1029.8638,8237.508,3502.4897,5928.1665,6166.783,46710.742,2899.7744,728.17224,22754.676,8772.185,48187.656,4385.965,1506.5476,3710.0093,2396.2327,2002.3826,25703.346,956.6134,612.026,611.8574,290.42575,733.8198,10199.476,13539.72,13928.491,4632.02,5055.946,3677.3271,13811.445,1225.25,2759.4485
350,6484.3887,1065.5452,8628.986,3782.0762,6343.1494,6498.026,48378.777,3017.787,785.75354,22956.7,9484.48,54304.04,4469.8857,1548.8928,3806.246,2543.6448,2028.9865,25505.746,994.7378,625.69775,644.7702,310.76645,812.55164,10338.25,14832.736,14316.121,4771.5107,5262.6323,4133.1353,15085.086,1249.2366,2870.6482
351,6315.9766,1045.9402,8410.104,3629.5356,6099.6167,6299.7446,47359.824,2951.7517,756.8023,22766.945,9123.038,51008.74,4405.04,1518.1245,3748.1772,2460.745,2015.6315,25477.719,975.0016,617.10266,629.17957,299.00195,770.93494,10241.785,14158.332,14065.481,4684.4775,5147.8037,3894.4712,14410.18,1232.8157,2805.5083
