,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
189,7138.1797,1428.0671,8972.382,3875.6604,5162.106,6675.6924,53785.7,3491.3677,872.67957,25516.37,8818.209,46671.812,4756.21,1857.2646,4282.6553,2870.2563,1980.9369,30167.793,1214.7275,650.6393,802.8678,371.2854,847.4804,11748.666,13488.492,15597.823,4793.623,5118.3633,4143.171,14414.584,1445.5828,3061.272
190,10385.924,1662.0582,11710.882,5074.6123,8204.422,9061.599,74399.055,5102.674,1226.0734,33934.285,11455.697,72059.22,6368.0044,2331.165,5461.932,3718.4656,2186.5823,46626.918,1616.8328,873.08997,1085.2224,427.43585,1005.83856,16237.098,19104.453,21106.027,6684.4146,7175.78,5429.1455,20570.352,1903.1615,3832.935
191,10267.721,1562.5303,11549.56,4654.5225,8603.724,9011.453,74813.36,5120.249,1182.4907,33682.742,10697.287,64620.734,6322.961,2275.4912,5581.453,3784.1228,2196.2405,47292.246,1654.236,903.53906,1050.6931,378.6295,810.79834,16056.308,17215.525,21521.684,6568.951,7000.1187,4735.433,19119.207,1958.942,3841.1602
192,9832.404,1494.9427,11150.496,4406.2036,8208.232,8589.393,72785.58,4882.1787,1092.4912,33326.363,9936.803,59848.03,6424.4644,2253.0564,5455.7085,3669.1343,2164.0388,47046.0,1586.5065,883.34033,991.28204,376.80457,756.8284,15582.006,15496.222,20903.883,6484.9136,6722.639,4421.034,17393.562,1901.6086,3713.2656
193,9146.564,1445.0085,10531.654,4047.8008,6440.5312,7760.385,68825.21,4246.7817,966.5121,31540.893,9118.91,52923.953,6063.3486,2145.1829,5038.9297,3266.8389,2043.2832,42818.914,1419.1855,795.125,916.6244,382.50757,798.0752,14468.348,13379.189,19100.443,5984.8706,6126.8125,4204.1235,15235.07,1704.4894,3402.5425
194,9123.637,1440.401,10630.123,4082.9111,6765.76,7980.7393,68939.22,4374.4424,1007.5886,31328.688,9465.83,54597.98,5697.422,2092.2964,5060.3384,3366.6375,2076.332,42506.727,1447.2966,807.4778,931.30884,361.9202,786.22546,14618.055,14300.285,19277.143,6048.5386,6159.334,4203.166,16087.992,1726.6819,3461.9219
195,9671.365,1516.5984,11112.779,4397.6113,7444.0127,8512.035,71629.2,4712.8516,1111.7722,32064.926,10316.293,60433.758,5750.077,2147.6855,5251.193,3547.2192,2125.8633,43741.15,1539.4033,843.4517,1001.5504,367.03723,833.45044,15267.419,16251.709,20196.684,6230.9863,6546.0957,4562.2544,18044.238,1817.0837,3637.204
196,6967.1104,1394.1407,8626.106,3739.088,5049.8154,6339.497,52612.586,3324.0522,789.1734,25326.656,7934.8486,42222.824,5174.367,1905.7181,4334.643,2716.2559,1963.012,32333.023,1184.4067,656.2335,755.84735,388.49036,799.027,11543.57,11698.625,15550.703,4755.701,5017.1567,3937.2227,12566.368,1440.6077,2997.9478
197,8966.976,1429.4337,10320.23,3963.4019,6107.1006,7575.609,67968.06,4095.34,926.14386,31086.71,8806.733,50438.477,6089.2925,2141.8965,4995.831,3153.6824,2016.827,42752.52,1387.2012,785.9655,895.8357,383.90134,780.24866,14190.029,12622.023,18897.135,5861.465,6024.123,4103.365,14418.102,1682.0632,3354.7532
198,9550.523,1456.769,10838.865,4183.41,7361.641,8023.88,70963.516,4544.2334,997.6757,32945.742,9195.834,55480.47,6575.655,2236.6235,5280.8955,3413.2112,2094.7454,45611.77,1490.9983,831.6581,932.94556,392.86688,786.28467,15069.592,13743.505,19850.262,6245.9497,6402.0684,4276.676,15666.549,1800.6677,3518.1396
199,9132.889,1678.5726,10687.041,5070.6963,7299.1772,8290.468,64434.21,4511.1807,1134.3335,30762.297,11073.352,68051.766,6103.5947,2212.6086,5068.949,3398.996,2140.1187,39315.773,1474.1619,779.4019,995.17896,444.7227,1076.6604,14737.958,18732.668,19155.201,6047.634,6652.2783,5484.255,19461.312,1736.6067,3600.4717
200,7735.431,1541.9209,9538.643,4367.205,6269.532,7296.2305,56021.508,3847.7734,980.09546,26932.012,9858.361,55507.953,5325.3647,1959.2068,4626.4385,3116.8171,2074.6782,32178.867,1317.3162,707.30444,861.90015,396.0362,951.9036,12857.635,16104.381,17097.191,5194.9346,5764.295,4747.9062,16635.254,1557.263,3276.9614
201,10011.162,1730.208,11395.801,5358.9727,7702.674,8907.922,70487.81,4864.911,1212.5433,33187.1,11559.796,72825.766,6437.8564,2340.1143,5359.964,3532.3525,2157.7542,44115.562,1571.1821,825.0319,1071.8164,455.10184,1099.977,15922.98,19556.447,20555.176,6566.757,7111.7803,5672.8926,20642.564,1851.6992,3791.9995
202,10234.033,1611.0044,11570.312,4832.165,8154.9956,8946.531,73986.414,5028.4844,1197.0713,33459.312,11090.01,68175.67,6197.4185,2275.8599,5448.717,3706.456,2177.927,46107.125,1608.1693,875.4657,1060.8688,402.65125,929.3268,15995.252,18207.3,21018.947,6551.2,7013.4956,5108.5596,19819.898,1898.9153,3798.5012
203,7573.4683,1567.6011,9411.91,4464.033,6202.378,7169.6875,54292.703,3787.24,978.6659,26544.453,9928.992,56815.945,5286.8213,1960.5189,4555.367,3056.9634,2075.7568,30964.908,1290.8821,683.38965,851.7407,413.22113,1009.558,12628.331,16525.875,16590.988,5115.93,5697.546,4929.56,16828.174,1522.9421,3243.6582
204,8973.166,1831.1924,10460.648,5788.3105,7482.4736,8341.503,59979.977,4555.742,1172.7087,30126.143,11521.424,71873.375,6811.9536,2333.9482,5099.2344,3194.71,2139.8054,36529.707,1531.9109,724.558,1028.1416,503.19095,1213.4164,14663.863,19954.797,18912.064,5859.6157,6850.924,6020.475,20380.707,1761.6626,3652.8384
205,8537.635,1669.3636,10192.479,4971.032,7104.055,7895.8506,59676.613,4258.784,1090.1516,29124.445,10849.412,65832.4,5963.333,2144.0325,4900.6807,3305.4097,2134.2676,35844.812,1407.2574,746.9785,943.27,446.36365,1086.5902,13940.776,18562.816,18245.95,5692.923,6397.298,5466.907,18908.088,1666.7272,3493.3276
206,6859.4097,1381.8484,8503.574,3697.6748,4987.8374,6210.8486,51789.254,3270.2803,770.3292,25097.133,7746.1934,41276.543,5170.128,1897.2872,4294.7686,2666.9922,1956.9702,32298.965,1165.1145,647.76746,740.2068,390.1953,795.5873,11404.59,11398.734,15291.737,4715.442,4939.7114,3889.7432,12214.045,1423.2471,2964.9424
207,7979.794,1449.9739,9631.385,4005.246,5926.8,7214.021,59764.234,3840.4607,924.55896,27883.637,9111.87,49924.895,5489.277,1985.3068,4660.5835,3074.0269,2025.9583,35201.117,1325.8306,724.9209,855.9431,372.64444,821.029,12993.855,13778.07,17441.562,5262.0444,5675.5244,4213.0605,14988.837,1578.6793,3240.3047
208,9603.977,1459.8634,10843.914,4184.5386,7384.9473,7995.8555,71203.8,4530.8,986.9064,33212.777,9072.546,55072.0,6742.024,2262.865,5323.5693,3399.7231,2092.107,46186.734,1489.8654,834.3972,927.4162,399.76053,787.22345,15114.834,13480.643,19937.441,6272.482,6423.7266,4275.366,15407.332,1808.966,3519.603
209,9326.83,1451.9062,10684.015,4087.7104,6746.3755,7897.42,69971.68,4368.4985,985.8093,31868.34,9196.333,53711.016,6124.5244,2162.4014,5144.6694,3296.7312,2061.8413,43553.8,1456.2141,807.005,929.05695,381.97852,795.6813,14703.76,13571.376,19403.05,6027.8516,6212.4497,4228.9854,15490.486,1740.4814,3448.329
210,10274.853,1597.7621,11594.949,4783.421,8342.254,8997.33,74420.484,5079.0347,1198.5034,33564.88,11005.625,67264.25,6225.5205,2275.204,5501.9604,3743.466,2186.7441,46497.633,1628.875,886.16016,1060.9418,393.77386,892.40765,16052.829,17984.828,21224.082,6563.2637,7023.1006,4996.8193,19702.969,1923.2137,3821.0173
211,5950.942,1270.0005,8377.72,3679.6238,4014.513,5881.4653,46103.69,3396.1997,755.83997,22990.297,8330.158,47171.0,3138.104,1595.8676,3440.5613,2665.076,1914.967,23893.02,1021.2248,522.7615,749.47534,408.04388,936.6136,10118.791,12740.208,11352.248,4511.6978,4000.1785,4183.958,13798.335,1168.3735,2585.8916
212,8461.67,1447.8315,10027.324,4022.0771,6004.5625,7487.082,63681.832,4006.602,953.0382,29268.992,9266.338,51549.695,5557.5513,2026.9595,4762.59,3182.2095,2029.1038,38055.836,1359.9054,755.0575,893.14734,370.8479,808.7408,13595.627,13837.889,18121.555,5591.118,5858.8247,4218.226,15352.113,1617.1782,3304.7114
213,9666.863,1645.6697,11133.84,4921.7866,7373.5664,8521.362,69303.625,4683.9863,1158.4543,32036.172,11134.826,68874.125,6019.603,2231.0916,5167.449,3516.6309,2141.4756,42504.312,1502.1394,817.0238,1024.6543,429.7607,1044.9124,15297.918,18590.889,19790.742,6295.927,6786.38,5394.573,19672.723,1774.9285,3653.2146
214,9690.404,1558.6885,11145.084,4553.7266,7212.4272,8503.121,71231.2,4668.7773,1126.3489,32046.762,10611.004,63276.617,5743.9614,2166.1409,5189.131,3514.8337,2119.0322,43357.9,1515.1837,830.8508,1012.3817,387.16818,915.4241,15288.876,17012.746,20000.34,6260.579,6605.3433,4850.422,18589.434,1787.1339,3627.311
215,9763.62,1534.2507,11194.969,4471.9224,7553.5337,8600.158,72086.42,4770.2295,1129.6086,32243.38,10476.406,61781.32,5790.213,2166.126,5281.209,3580.7249,2135.2505,44067.133,1553.8109,849.647,1014.27454,371.65607,849.341,15389.465,16630.875,20355.8,6281.9316,6623.8447,4657.1445,18401.137,1830.8553,3667.6177
216,10288.951,1601.744,11608.32,4802.717,8351.0,9005.348,74470.34,5088.407,1201.1165,33597.29,11038.91,67643.7,6238.701,2279.48,5501.3247,3745.5144,2188.278,46540.074,1630.032,886.0846,1063.3596,396.17923,899.27026,16073.586,18063.707,21225.887,6574.5967,7036.816,5027.721,19771.266,1922.5015,3822.2764
217,9240.953,1448.6707,10713.533,4133.473,7011.6006,8080.545,69586.766,4458.049,1020.59784,31677.037,9529.246,55390.523,5827.6167,2120.3706,5129.586,3417.334,2091.2363,43301.375,1470.9177,820.5646,940.714,364.5078,778.9083,14777.801,14462.986,19558.375,6123.699,6252.6865,4232.5576,16274.859,1756.5405,3503.878
218,10198.439,1917.7765,11519.779,6334.2686,8250.196,9366.797,68470.54,5081.2314,1296.5059,33683.312,12392.91,80133.69,7456.311,2546.412,5558.703,3452.1548,2175.6306,42921.344,1688.136,792.17993,1141.26,525.3219,1255.4204,16347.333,21401.287,21167.873,6652.1533,7566.925,6370.3438,22370.7,1942.8304,3976.0342
219,10843.033,1815.0459,12102.866,5863.3696,8406.242,9663.928,75653.37,5257.6465,1309.095,35630.25,12220.262,79339.7,6997.833,2510.7856,5721.0957,3696.2153,2193.4033,48305.633,1697.3307,866.6482,1153.4517,479.55508,1145.0134,17115.697,20809.256,22165.121,7117.04,7648.3257,5991.4365,22221.129,1991.6766,4043.5215
220,9177.694,1442.7673,10514.461,4057.4258,6558.384,7742.4785,68999.164,4247.9404,952.3438,31879.125,8962.492,52562.44,6277.274,2181.5068,5102.9893,3253.0273,2045.4868,43800.17,1420.0884,801.5335,907.53687,389.36414,788.8429,14516.691,13095.35,19236.996,6024.33,6166.7734,4185.9097,14910.65,1724.7224,3417.5288
221,8239.417,1494.0339,9961.574,4191.0273,6187.0195,7558.0454,61224.09,4006.1724,993.6359,28247.164,9755.114,54344.508,5196.365,1967.6984,4735.1963,3185.5989,2059.131,35484.016,1358.6313,739.6068,893.8602,370.64792,883.56836,13457.016,15376.509,17824.17,5454.0283,5842.0356,4479.4185,16463.191,1602.447,3327.9783
222,8855.639,1434.432,10423.875,3968.3794,6034.545,7721.633,67325.41,4135.037,977.942,30213.307,9338.558,52333.977,5336.764,2019.4619,4893.9316,3195.7266,2030.3655,40030.91,1389.5193,769.40485,911.7627,357.5127,820.05347,14167.366,13919.79,18551.5,5771.2476,5916.0283,4171.0654,15643.539,1647.9751,3352.7961
223,8170.5913,1441.7063,9653.522,3991.8784,5982.79,7197.28,61338.83,3815.821,887.10443,29005.465,8697.29,48582.633,5999.16,2081.2075,4807.4307,3049.9082,2016.3806,38419.727,1322.6592,747.9123,844.08777,388.71173,787.2659,13209.77,12807.243,17955.773,5449.5415,5793.5166,4133.2812,14055.135,1621.3583,3273.438
224,9326.603,1467.2019,10820.945,4191.2783,6999.4517,8198.862,70044.875,4511.541,1050.8833,31464.055,9824.934,56704.0,5632.311,2099.036,5123.343,3431.738,2095.1282,42724.414,1486.3479,820.29785,962.0771,360.28015,800.319,14848.83,15070.992,19610.635,6094.3896,6290.2603,4328.6416,16889.828,1757.595,3525.271
225,10402.979,1762.062,11713.841,5546.503,7899.616,9217.801,73094.95,5038.4863,1250.8965,34323.58,11808.678,75190.08,6635.587,2407.2056,5501.3765,3581.6099,2165.644,46239.344,1623.4055,842.8043,1110.9658,462.68292,1114.2175,16490.977,19967.45,21224.332,6817.2,7336.9165,5775.8994,21226.922,1908.9664,3887.5806
226,7694.2705,1507.5325,9510.557,4211.5566,6088.711,7248.9116,56529.75,3800.72,961.9468,26855.691,9629.822,53127.914,5176.833,1927.4633,4606.579,3101.0684,2059.5771,32277.775,1310.6682,707.68567,852.84174,379.98395,908.96106,12802.633,15437.652,17078.912,5172.3735,5658.9277,4536.5225,16139.537,1548.9565,3251.389
227,7768.49,1589.5688,8665.379,4558.5464,6207.3965,6720.839,56993.258,3560.4958,800.14075,30511.293,8049.327,47495.03,7960.076,2495.697,4984.1523,2905.934,2007.3032,46160.273,1284.8159,769.79517,832.98706,502.76297,792.32196,12524.744,11433.42,18326.625,5587.782,6514.741,4533.0664,12026.65,1654.7788,3277.7917
228,9576.809,1729.9773,11034.266,5329.86,7568.265,8641.768,66956.016,4696.1846,1182.6232,32015.47,11412.48,71308.22,6378.0,2298.0886,5243.2324,3453.4004,2152.946,41555.363,1531.0073,798.9177,1038.4617,458.52747,1109.3804,15372.112,19433.363,19919.844,6317.243,6938.7393,5670.392,20264.613,1804.72,3719.07
229,7662.2627,1446.0537,9241.429,3960.6172,5724.2666,6929.133,57428.45,3628.2222,867.1537,27370.307,8618.74,46865.62,5678.189,2011.2609,4642.662,2935.856,2007.2668,34947.46,1282.0725,709.93744,816.9879,387.55212,796.8602,12491.048,12828.918,17108.49,5110.5303,5539.769,4128.58,13851.254,1558.1207,3192.5107
230,7552.9795,1453.4316,9265.839,3959.0352,5590.2744,6965.879,56377.023,3645.5618,906.2151,26410.736,9032.268,47960.277,5115.457,1908.0977,4495.2554,2967.1978,2009.9984,32183.645,1277.7671,690.411,832.68945,369.3471,829.03357,12342.734,13773.48,16645.232,4984.0127,5423.9946,4192.9536,14790.439,1513.2848,3161.3745
231,9127.104,1449.7593,10670.918,4088.8713,6613.7695,8030.5938,69016.45,4370.0107,1025.3726,30896.426,9661.465,54948.945,5428.9766,2052.415,5023.4673,3349.628,2071.9448,41557.92,1449.6641,801.3111,944.1688,354.85168,802.66846,14588.785,14664.563,19196.672,5977.5,6129.002,4247.075,16461.127,1711.0758,3456.4377
232,9198.508,1444.8213,10537.272,4052.264,6533.161,7753.986,69188.66,4261.424,957.4636,31789.658,8997.985,52585.65,6233.38,2174.65,5093.497,3256.5034,2045.5029,43582.785,1426.7605,800.81903,913.3789,388.2766,790.312,14525.071,13112.758,19236.533,6009.6636,6160.0625,4192.147,14982.099,1720.2358,3412.4714
233,6956.3867,1384.3252,8653.355,3722.0918,4955.9785,6349.9395,52836.18,3332.0903,779.2445,25375.549,7878.9263,41990.83,5139.621,1910.1467,4328.8555,2729.9688,1952.0867,32650.754,1179.3074,660.2853,755.1719,390.15356,801.36487,11537.418,11538.335,15527.907,4763.0737,4985.6313,3922.504,12447.278,1448.2222,2993.4475
234,6499.408,1371.3304,8636.983,3730.4321,4447.5723,6223.914,49676.617,3320.061,818.39966,24095.078,8493.211,45850.31,3996.5156,1742.4177,3895.5596,2769.3555,1935.7838,26936.656,1108.8771,587.7411,756.0729,379.20898,920.38617,10974.633,13196.565,13673.343,4574.705,4558.369,4126.3735,14045.668,1320.7722,2858.7666
235,8766.363,1510.895,10394.443,4291.2627,6427.5195,7879.711,65064.773,4220.4883,1036.7971,29623.219,10034.365,57225.047,5337.925,2030.9197,4877.688,3286.9517,2071.69,38356.715,1406.654,769.8656,936.052,374.46832,894.62244,14109.566,15843.291,18556.355,5744.6133,6091.1113,4587.6313,17138.547,1659.6724,3422.5789
236,9878.006,1612.4106,11312.26,4797.311,7318.9263,8627.107,71775.25,4754.1,1159.9182,32560.957,11030.414,67724.555,5918.859,2225.4468,5211.3213,3541.6797,2132.2444,43995.484,1521.5251,832.04346,1037.1719,413.4735,998.6612,15535.488,18085.09,20102.555,6390.125,6793.582,5213.6816,19464.578,1794.7107,3669.4717
237,8892.047,1659.0978,10485.902,4943.697,7170.7695,8086.6343,62737.234,4388.5977,1110.3418,30010.762,10928.277,66655.58,5964.859,2168.1016,4981.2046,3365.5464,2135.0432,37927.72,1435.8738,768.6467,968.4983,440.11313,1070.8943,14355.523,18534.578,18717.188,5871.9165,6512.9043,5433.1753,19119.004,1699.3328,3540.421
238,10496.301,1800.54,11780.624,5734.3003,8046.882,9334.543,73047.94,5089.622,1272.2479,34522.258,11987.74,76965.125,6844.3745,2453.3706,5562.4756,3581.8755,2172.951,46331.62,1649.3562,841.4154,1125.782,476.73108,1147.5502,16639.156,20398.021,21445.09,6858.8037,7453.3345,5927.1133,21638.67,1931.8381,3935.5
239,8068.161,1444.9631,9570.068,3968.8289,5852.47,7141.8364,60620.04,3766.8394,884.6913,28485.43,8695.018,47885.77,5887.4854,2056.9338,4763.4673,3020.5999,2011.3123,37388.914,1318.82,739.7207,842.9131,386.49948,788.1584,13045.115,12755.391,17802.436,5344.8447,5728.8994,4125.993,14006.065,1601.9512,3248.2095
240,9207.789,1505.5858,10759.051,4291.0747,6535.676,8134.686,68751.2,4385.7764,1064.5935,30769.064,10150.315,58439.25,5375.9746,2068.228,4989.923,3363.25,2074.387,40952.58,1446.275,796.49756,968.76373,368.8514,879.78,14653.66,15869.334,19184.902,5983.2607,6251.038,4564.0225,17450.31,1704.5344,3489.7417
241,8989.506,1479.1409,10580.43,4171.716,6345.457,7980.286,67573.64,4281.809,1036.8654,30228.94,9918.756,56115.188,5256.195,2028.2136,4921.6084,3309.5903,2060.398,39935.383,1422.8965,784.1123,947.7696,359.68622,853.0671,14371.529,15318.243,18867.947,5858.6016,6100.744,4412.797,16910.75,1677.4167,3436.5972
242,9764.174,1528.6357,10689.4795,4459.447,7948.799,7891.4043,71145.016,4520.0557,944.68445,35542.75,8633.171,55481.44,8184.3975,2529.44,5592.4673,3472.2043,2105.1675,51840.387,1489.4619,871.03,908.7563,460.72296,802.35254,15365.143,12724.348,20708.277,6631.092,6899.4683,4459.8037,14386.45,1889.5988,3590.7095
243,9195.071,1449.5845,10618.967,4070.3735,6518.663,7848.8447,69130.31,4298.8047,986.5555,31494.627,9290.71,53811.266,5909.603,2124.5947,5050.459,3285.5154,2051.5425,42462.547,1431.0703,794.84247,925.749,376.63367,808.8463,14549.564,13792.051,19120.195,5981.745,6138.7466,4238.1978,15648.778,1709.5856,3420.1533
244,10311.301,1616.6111,11636.145,4868.123,8317.969,9012.98,74458.58,5093.7705,1207.564,33682.094,11152.486,68892.55,6269.6514,2292.6367,5485.3257,3744.8523,2188.81,46562.055,1625.0662,883.12,1068.5144,404.6045,928.704,16109.989,18354.414,21177.37,6604.625,7071.1562,5139.4365,19991.115,1915.6373,3822.7458
245,9050.96,1432.4395,10556.104,4032.6294,6623.1934,7885.5586,68460.914,4302.991,991.21814,31188.375,9322.107,53606.39,5692.085,2083.5369,5034.575,3324.957,2065.65,42221.984,1430.3191,799.9481,918.83203,361.8971,785.65375,14518.074,13995.279,19123.473,6002.324,6097.178,4155.0444,15774.534,1710.6115,3432.394
246,9153.964,1435.3486,10598.168,4046.8347,6779.625,7908.821,68935.59,4340.2075,989.85046,31503.973,9243.363,53543.555,5879.078,2114.549,5102.4453,3328.7422,2070.8726,42956.0,1444.7136,807.19464,919.2319,366.71988,777.40796,14618.619,13833.507,19309.887,6028.4395,6156.1777,4148.29,15654.352,1733.1299,3452.4958
247,8504.617,1528.4891,10175.806,4349.0254,6437.327,7738.9775,62544.023,4131.357,1026.581,28948.09,10038.57,57342.914,5375.7793,2020.9678,4820.577,3250.5833,2076.9775,36731.254,1384.9685,754.0065,917.9714,384.07178,920.6242,13801.16,16078.535,18194.43,5611.5254,6032.1797,4680.627,17127.21,1635.7075,3392.683
248,7929.6377,1618.7346,8739.577,4690.6104,6404.787,6823.4023,57954.61,3615.5027,805.7297,31514.3,8121.549,48793.305,8389.65,2588.6272,5092.664,2968.1775,2014.0583,48276.16,1299.9634,789.7761,845.66016,519.5189,797.7419,12743.707,11519.618,18802.422,5753.6846,6753.7627,4636.856,12078.703,1695.8918,3332.8052
249,8331.971,1465.6349,9583.042,4097.0254,6050.87,7111.6807,62379.055,3773.9673,846.51483,30531.34,8319.379,47848.844,6837.028,2245.3977,4953.956,3031.753,2000.1082,42728.113,1310.0096,770.68176,835.3544,422.23038,782.4245,13376.232,11911.871,18442.295,5664.4766,6064.659,4173.3755,13080.2295,1665.936,3302.7153
250,9694.924,1511.1243,11123.26,4394.865,7575.4155,8526.977,71881.78,4749.3555,1108.976,32267.41,10256.477,60343.39,5849.617,2163.5088,5281.05,3570.0923,2132.8806,44252.227,1549.1732,849.7405,1000.7977,368.0984,819.16187,15317.75,16113.977,20302.14,6272.4033,6569.4604,4534.3125,17940.695,1830.2273,3647.8188
251,8750.4,1607.4573,10386.265,4719.9062,6938.137,7949.2812,62809.195,4322.667,1080.6084,29628.543,10628.708,63644.254,5751.7026,2114.5295,4902.2744,3342.751,2118.0088,37525.258,1418.6133,764.318,952.16626,421.0127,1018.48816,14152.391,17672.828,18474.812,5788.8135,6335.6797,5180.1377,18436.445,1670.9269,3477.5728
252,9750.324,1559.2773,11189.54,4566.995,7343.7554,8555.897,71595.72,4716.3896,1132.9961,32191.266,10637.049,63490.695,5790.532,2175.3218,5223.919,3538.5547,2126.0046,43691.89,1528.7664,837.2185,1017.2397,386.1612,906.6162,15361.016,17064.81,20133.828,6284.3354,6644.7236,4844.995,18672.46,1803.4683,3647.8325
253,7786.258,1450.1475,9352.388,3998.5627,5904.089,7036.54,58220.117,3700.2446,878.089,27805.201,8716.2,47783.742,5836.686,2034.0459,4696.517,3010.537,2018.8893,35825.65,1300.1772,727.2707,826.5882,387.69922,792.19507,12723.341,13003.499,17463.18,5226.8237,5657.249,4153.934,14046.951,1583.9783,3228.5479
254,9236.775,1446.1304,10567.431,4071.3486,6635.586,7781.748,69342.34,4289.001,960.558,31967.201,9011.007,52947.4,6291.7026,2185.3494,5119.8667,3271.0667,2050.7354,43885.22,1431.7234,804.17017,913.70544,389.53802,790.4582,14585.46,13185.646,19304.672,6039.464,6191.961,4202.9785,15042.366,1731.4366,3426.894
255,10541.979,1878.3937,11829.229,6169.447,8267.611,9542.719,72085.91,5173.1343,1307.0579,34680.668,12367.934,80191.766,7279.4336,2541.8281,5637.048,3547.2651,2177.8386,45483.375,1697.9211,823.088,1154.5422,507.68185,1215.1033,16755.22,21172.328,21666.113,6882.0825,7628.1455,6229.5415,22388.46,1967.3367,4014.6914
256,8729.855,1488.4431,9843.275,4188.1953,6085.133,7300.419,65666.33,3880.284,860.72107,32015.547,8382.959,49059.633,7141.9136,2345.4666,5094.3906,3068.3386,1993.807,46038.5,1338.6526,793.432,867.1522,436.21506,784.9188,13801.638,11753.654,19061.703,5900.9443,6315.566,4243.2373,13121.943,1709.7969,3362.853
257,10184.477,1558.8899,11497.936,4627.618,8420.008,8953.262,74416.33,5070.962,1176.9513,33387.47,10695.569,64267.645,6205.783,2253.8167,5522.748,3755.127,2186.4668,46668.15,1639.9597,894.6448,1047.8894,376.65778,818.2571,15944.711,17172.672,21325.01,6517.2134,6937.2676,4730.824,19064.012,1936.0951,3812.2134
258,9958.495,1982.546,11333.051,6696.7524,8389.639,9363.278,65289.47,5069.085,1306.6023,33084.46,12624.101,81938.33,7815.5767,2590.3083,5533.5425,3380.8755,2178.4646,40544.332,1705.8511,759.0553,1145.5591,554.2586,1321.3872,16129.593,21982.875,20903.26,6536.5107,7602.804,6628.4497,22776.152,1940.222,3987.5046
259,10230.764,1631.5608,11576.673,4914.342,8011.6143,8922.59,73692.92,4998.003,1201.4048,33455.65,11230.843,69691.75,6204.298,2286.2957,5406.8877,3679.7678,2172.5396,45878.836,1591.1818,866.5569,1064.7172,414.68207,975.18665,15988.405,18577.254,20861.43,6563.418,7036.9043,5265.0415,20065.328,1879.2184,3786.1548
260,9057.842,1721.7949,10607.709,5267.877,7392.9404,8313.864,62948.32,4506.373,1144.4266,30612.375,11203.881,69199.11,6294.232,2244.0642,5090.9824,3363.694,2145.6409,38555.965,1485.3905,768.0657,999.411,460.2767,1112.8973,14715.137,19155.922,19143.158,6020.543,6714.8936,5634.532,19737.71,1746.0907,3623.5815
261,7505.5615,1464.5242,9334.245,4036.9045,5759.3916,7044.2593,56082.336,3733.9087,931.8403,26038.156,9323.289,49951.79,4915.132,1881.2688,4492.489,2953.3916,2028.0714,30948.297,1297.102,679.10284,841.3198,367.55347,867.76013,12350.943,14521.646,16449.69,4884.477,5417.156,4322.952,15430.559,1512.9524,3170.0864
262,7271.868,1441.7161,9119.896,3953.107,5531.0986,6814.5312,54509.69,3639.7603,907.52515,25389.463,9102.02,48527.367,4744.5625,1846.3843,4360.1426,2854.056,2011.0674,29765.453,1263.4246,651.33997,821.3824,366.735,864.19855,11969.617,14118.884,15767.275,4725.895,5225.2896,4243.6006,15019.955,1465.5236,3094.2883
263,7459.081,1466.2065,8783.924,4046.5212,5708.007,6564.9355,55350.727,3468.8433,799.854,27704.58,8008.5127,44588.816,6463.7075,2144.2588,4665.9434,2815.185,1990.9814,38015.117,1242.3887,711.9732,786.12744,427.75336,786.77344,12184.007,11633.098,16992.568,5131.028,5676.7793,4150.9233,12406.8545,1551.6687,3142.6086
264,9688.284,1531.818,11138.963,4459.604,7385.7217,8530.154,71636.22,4719.798,1121.2214,32030.707,10459.413,61616.105,5731.7812,2153.6562,5227.24,3544.3496,2125.5454,43611.676,1536.8778,840.41315,1009.89996,373.2453,860.5292,15285.886,16576.785,20149.66,6240.7812,6575.218,4670.5864,18311.031,1808.8362,3637.8916
265,9732.773,1535.3025,11169.406,4478.2075,7451.0605,8561.428,71821.28,4743.7754,1126.0891,32123.766,10492.402,61906.5,5764.879,2160.1533,5246.982,3554.6445,2129.0088,43791.06,1543.0725,843.4969,1013.40106,374.06702,860.517,15333.9,16656.102,20221.887,6256.282,6605.5703,4685.9727,18394.074,1817.1016,3649.7803
266,11325.064,1760.7422,12478.423,5643.0317,9925.494,9977.462,79218.84,5696.5137,1355.7056,36480.863,12253.403,80287.03,7247.702,2543.8752,6003.0967,4062.2266,2289.4807,51239.746,1802.6067,949.6754,1167.077,454.00302,1019.2519,17516.338,21010.385,23240.766,7233.5186,7893.4067,5817.8184,22696.246,2119.7588,4186.5806
267,8535.129,1751.1368,10126.107,5362.2817,7078.3794,7909.7607,57957.297,4305.786,1112.9774,28858.584,11075.559,67924.89,6301.483,2212.417,4892.7334,3146.9585,2121.7085,34492.086,1441.1348,707.69885,969.61505,480.3337,1171.9858,13934.496,19099.102,17972.129,5577.6167,6476.7656,5764.699,19394.45,1670.8105,3505.042
268,9774.828,1456.6088,11018.428,4291.365,8101.2524,8247.375,71967.9,4790.4365,1030.7543,33603.695,9383.373,57665.15,6837.8257,2278.7139,5413.6025,3538.2598,2135.753,47416.22,1543.5267,861.4175,948.9911,389.75998,763.15094,15445.969,14349.913,20352.457,6395.116,6617.4336,4308.3257,16248.206,1876.5334,3616.259
