,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
324,8351.492,1596.7448,10758.387,4885.8286,6891.1587,8048.39,65385.043,4086.8372,987.9949,32902.26,10647.393,62763.266,5964.6465,2302.864,5145.835,3740.841,2124.6836,40047.074,1275.9102,789.38214,837.2283,431.70987,1041.1594,13918.133,16818.668,19557.582,6765.9277,6616.954,5415.9336,17741.145,1717.5834,3552.2607
325,8321.074,1667.8467,10803.943,5269.5205,6769.621,7970.4766,63759.42,4105.543,1005.17694,32791.5,11102.92,67610.92,6379.0283,2357.834,4989.4775,3746.0405,2117.6152,38476.055,1258.3347,755.5043,852.4968,477.89102,1197.0012,13952.523,17804.896,19067.23,6853.717,6711.118,5939.796,18570.695,1658.4072,3500.9585
326,8139.2246,1577.9432,10502.814,4752.795,6357.7656,7733.9004,63636.64,3949.337,954.6127,31893.438,10372.014,60073.812,5847.3057,2240.2478,4963.703,3606.834,2090.2708,38933.023,1237.7019,764.3197,824.2234,426.4496,1044.0496,13683.85,16188.053,18914.223,6572.875,6453.984,5300.493,17103.154,1650.0833,3430.5134
327,9066.184,1832.138,11731.1455,6299.583,7568.2505,8998.762,68624.22,4502.041,1120.7501,36438.625,12285.877,78615.125,7337.96,2643.2148,5395.505,4009.1338,2149.9062,40946.203,1387.7556,767.2792,939.3081,544.1853,1365.537,15170.929,19866.541,20838.39,7745.623,7318.817,6695.9834,20986.586,1807.7778,3827.5522
328,5633.717,1421.5411,7563.388,3863.2444,3473.9512,5065.4844,44127.473,3010.194,648.7458,25069.611,7008.443,38217.34,6015.6367,2044.864,3814.2441,2408.216,1880.0953,31744.457,1013.33716,509.6383,635.8927,419.49005,926.85516,10625.525,10012.733,12880.841,4759.988,4922.236,3938.115,10890.152,1325.4548,2662.6404
329,6139.081,1435.437,8143.8086,3934.8652,4432.137,5543.4604,47585.785,3031.0288,682.4089,26441.98,7467.2627,40381.25,5852.2793,2062.4258,4154.299,2673.1003,1952.7815,32798.664,1037.4723,593.1559,645.6364,420.6007,879.71045,11263.279,10766.175,14751.471,5149.503,5304.5205,4163.383,11439.886,1364.6318,2812.428
330,6875.5537,1499.7444,9119.338,4250.815,5299.9893,6513.8,52773.8,3432.2402,818.62646,27230.566,9032.828,47775.457,5448.7,1987.7773,4432.927,3112.9556,2025.0865,32831.97,1127.394,672.3651,730.13916,398.0775,964.7184,12283.718,13794.098,16451.346,5617.0176,5727.411,4668.468,14380.702,1454.0408,3034.9314
331,8717.776,1685.8081,11220.916,5404.4775,7255.098,8418.105,67269.805,4284.6685,1047.7648,34406.22,11395.814,70310.83,6486.595,2439.2568,5235.5615,3900.918,2145.464,40769.223,1311.6118,790.24536,878.53864,478.66074,1183.3766,14432.643,18322.926,20047.756,7169.662,6931.0596,6008.086,19254.873,1748.9049,3660.038
332,7504.101,1538.5012,9811.781,4498.331,5806.1387,7147.8555,58208.844,3677.29,887.2981,29511.086,9734.609,53883.984,5654.8916,2110.949,4702.6973,3369.3364,2056.745,35856.402,1183.1409,722.90735,778.5232,409.6745,999.1315,12994.961,15018.529,17787.879,6092.1084,6112.0654,4976.0703,15758.186,1555.2134,3239.643
333,6338.1436,1446.3866,8302.611,3977.8108,4513.4854,5724.034,48453.01,3075.5107,701.60834,26580.307,7715.6943,41023.297,5890.082,2043.7336,4218.499,2745.251,1961.3782,32967.92,1055.0228,614.386,667.2417,416.4726,870.14404,11502.721,11082.087,15245.843,5243.3457,5448.795,4209.686,11815.508,1379.2439,2843.1953
334,7562.2188,1613.1118,9965.543,4881.199,6178.8193,7100.421,57175.49,3816.8452,923.81,29767.035,10321.543,61034.773,6023.708,2190.207,4598.462,3474.355,2088.104,34647.367,1170.1647,698.3688,789.92896,464.86017,1171.5874,12972.732,16599.629,17197.484,6217.56,6228.16,5651.9355,17065.213,1512.5212,3219.7593
335,8312.841,1714.1086,10850.4375,5547.833,6880.7573,8055.6895,63071.46,4152.7383,1020.8651,33067.773,11307.251,69732.17,6631.736,2409.29,5001.2793,3747.5686,2120.4822,37835.555,1275.9763,737.54675,863.1371,500.7206,1257.51,14036.467,18230.031,19048.775,6958.478,6770.4443,6151.8613,19002.262,1662.2805,3526.0361
336,6923.9463,1465.2242,8909.816,4103.959,4898.4497,6294.84,53421.156,3261.351,744.8147,28790.695,8185.861,44381.72,6156.6055,2123.5728,4510.5225,2985.6282,1983.9939,36482.367,1101.9934,678.358,703.77,411.84445,867.17896,12391.748,11798.397,16779.57,5740.544,5837.6123,4315.838,12612.752,1486.033,3021.5151
337,7089.0107,1455.9182,9196.295,4111.288,5181.6104,6542.366,55095.004,3414.4897,780.10876,28839.63,8554.122,45839.875,5755.24,2051.3687,4557.0825,3071.5654,2006.5872,36250.906,1125.7258,693.08936,722.632,394.26575,885.13025,12655.955,12571.391,16957.36,5849.6846,5816.5923,4373.7456,13364.316,1497.726,3056.3066
338,6328.581,1419.6786,8440.34,3932.4087,4715.54,5813.375,48063.035,3149.7117,723.1959,25781.473,8084.121,41798.484,5453.172,1900.0074,4136.8604,2826.3972,1976.0225,31207.883,1043.6193,620.02985,669.3985,392.3286,901.9485,11584.85,11966.927,15005.621,5243.545,5336.3354,4248.96,12507.989,1347.5302,2812.369
339,7778.3496,1603.0261,10171.3955,4843.342,6279.342,7388.375,59619.516,3859.953,937.2943,30597.977,10382.402,60699.734,6007.867,2214.7136,4764.9834,3547.9475,2091.768,36343.29,1200.6536,731.2534,804.22546,448.35257,1114.5105,13271.156,16502.176,18041.422,6361.3447,6358.507,5512.9717,17110.703,1577.1553,3319.8838
340,7897.425,1614.856,10313.134,4929.2363,6431.214,7494.0303,60389.805,3916.0579,953.5643,30984.55,10580.772,62792.773,6081.7285,2241.345,4796.671,3599.0476,2101.6982,36657.82,1207.2559,736.90454,812.7626,456.85806,1141.7808,13380.434,16929.453,18185.05,6448.827,6434.748,5650.21,17521.79,1587.4501,3351.7104
341,8577.07,1631.6772,11020.992,5081.7217,7322.651,8268.875,66666.48,4223.0947,1023.5678,33782.65,11019.437,66802.72,6201.3335,2371.1738,5243.0317,3885.2703,2155.3887,40922.688,1299.1995,806.2927,853.1665,450.2158,1091.2404,14196.601,17706.535,19968.715,6987.0723,6806.622,5689.791,18579.643,1752.2799,3632.707
342,7815.9473,1520.0459,10097.691,4436.045,5890.532,7429.7246,61604.742,3762.773,902.1266,30667.14,9726.217,53590.094,5545.1006,2138.7026,4868.685,3420.1602,2056.686,38095.11,1214.0546,748.9738,795.3423,394.2965,946.73804,13352.336,14776.32,18483.322,6282.5806,6194.372,4819.9556,15770.654,1615.3273,3330.5168
343,6934.971,1493.8484,9178.8125,4235.323,5350.169,6582.799,53602.34,3442.5579,814.43787,27761.965,8973.9375,47581.46,5522.1963,2010.6041,4499.1226,3139.5786,2027.3276,33766.82,1133.254,683.6936,728.83887,395.94116,945.2711,12416.785,13618.629,16733.297,5714.38,5774.2236,4612.2393,14239.32,1477.6796,3064.0947
344,8526.777,1602.742,10934.858,4946.1807,7550.3223,8340.048,66612.72,4216.671,1015.6767,33786.312,10733.961,63975.684,6095.6733,2348.959,5362.5415,3889.8223,2168.8394,41543.266,1323.4768,824.1394,840.9047,426.8241,1000.3778,14210.504,17169.824,20349.809,6969.216,6772.721,5384.7817,18118.11,1797.0166,3679.5374
345,8209.72,1576.7338,10583.159,4750.506,6635.5264,7924.198,64681.914,4003.9968,965.27014,32426.473,10365.507,59665.04,5825.583,2265.84,5112.214,3659.5127,2106.6772,39747.777,1267.6177,782.50916,827.05566,417.28998,996.7931,13774.102,16161.737,19406.027,6639.4727,6508.1123,5200.0225,17136.367,1707.3015,3514.1787
346,8988.175,1772.6194,11587.848,5947.4253,7416.8086,8807.535,68670.125,4428.0703,1094.6559,35822.23,11956.382,75552.266,6994.3486,2567.11,5341.792,3972.946,2145.6262,41219.64,1359.8997,778.96423,919.6011,517.6364,1294.1882,14954.627,19248.008,20608.312,7560.729,7182.3667,6423.438,20339.244,1787.5107,3768.5742
347,7927.4834,1516.9598,10209.189,4462.4795,6328.59,7615.1494,62788.625,3837.6157,905.43713,31697.605,9644.92,53864.477,5704.8906,2195.1672,5061.7715,3482.3655,2081.1746,39586.64,1241.6584,769.0615,789.5254,394.3981,907.2773,13530.708,14693.617,19006.824,6431.831,6281.7007,4748.4336,15702.508,1682.9626,3422.6477
348,9690.33,1822.6152,12378.537,6359.7783,9806.045,9903.984,73506.37,4958.371,1210.9707,39381.58,12626.156,83808.14,7611.3984,2773.7876,6057.1084,4557.337,2308.999,46332.234,1523.5894,894.50745,947.37054,525.2358,1230.5254,16081.699,21210.316,23299.297,8424.644,7815.977,6637.683,22339.426,2048.6296,4218.2397
349,6949.2,1488.2883,8856.452,4160.8228,4888.5283,6251.037,53392.703,3264.7876,737.29285,29197.205,8054.8994,44319.043,6410.8867,2186.852,4561.0605,2946.8228,1984.4695,37328.133,1113.4995,677.5575,706.1885,426.05734,866.3633,12456.908,11550.943,16890.482,5763.0,5919.036,4347.0205,12370.288,1504.1692,3030.5156
350,8231.506,1570.5352,10589.3125,4732.875,6720.866,7953.8135,64694.816,4007.115,967.0809,32405.764,10344.139,59462.832,5811.7646,2258.5713,5140.661,3659.563,2110.4792,39811.875,1272.2607,786.4361,825.14233,413.27625,983.6829,13784.692,16151.717,19484.367,6626.8584,6510.2764,5159.459,17129.14,1716.3616,3527.3687
351,8819.832,1766.1433,11412.238,5885.869,7237.1553,8634.639,67267.32,4355.291,1077.5969,35162.594,11838.846,74293.625,6935.4946,2535.5176,5255.552,3910.6223,2135.1821,40239.676,1339.5261,765.7444,908.6642,516.2447,1294.1782,14727.703,19041.918,20228.32,7411.8496,7091.9136,6386.9893,20054.297,1756.689,3711.2532
352,6695.216,1644.5562,9089.376,5026.687,5608.8955,6090.87,47659.125,3600.2678,862.94653,26444.885,9853.506,59109.25,6066.287,2080.589,4032.7651,3089.8726,2051.0593,28204.613,1082.4769,567.33276,740.10425,511.4806,1329.25,11915.219,16242.308,14275.161,5624.073,5691.382,5903.997,16376.471,1292.9409,2864.85
353,6891.393,1471.373,9077.157,4148.1294,5279.9756,6499.156,53453.734,3393.5103,785.64795,28067.826,8654.028,45798.86,5667.3525,2022.9844,4525.8564,3091.1597,2019.3369,34690.43,1126.0582,686.66565,714.9153,393.37292,903.71533,12453.65,12926.09,16786.969,5735.714,5763.2114,4440.542,13568.605,1486.0798,3048.2075
354,7730.409,1505.1394,9501.535,4367.2974,5945.299,6809.5576,58885.203,3567.6265,768.38666,33034.01,8118.054,49073.867,7083.859,2383.4424,5047.338,3104.0205,2038.4485,42909.98,1182.4043,732.859,724.7072,452.55673,844.6127,13423.662,11841.488,18315.79,6387.428,6330.9404,4454.9307,12768.994,1664.8649,3256.3374
355,8472.487,1649.271,10927.395,5165.7725,6749.3926,8046.1377,65496.117,4136.5225,1008.76013,33198.977,11069.934,67225.78,6254.579,2355.8267,5037.0273,3772.293,2116.3093,39614.508,1262.8806,770.16846,858.39813,467.3472,1168.8447,14082.748,17651.05,19297.666,6907.797,6729.963,5850.7466,18518.074,1675.5017,3523.1943
356,5841.699,1413.2705,7800.547,3900.8242,3965.8135,5205.036,45105.12,2934.75,630.4743,26737.139,7059.5615,39961.22,6308.6846,2096.4165,3970.6152,2551.689,1914.5676,33007.266,986.918,556.8169,616.6062,433.6924,899.02045,10970.087,10051.609,13826.078,5157.508,5159.04,4051.9385,10714.647,1340.2119,2708.912
357,8571.595,1671.2391,11055.067,5307.5786,6884.9453,8196.04,66144.09,4191.005,1025.053,33702.613,11237.596,68770.984,6382.275,2395.1836,5099.953,3809.8713,2122.2021,39917.6,1281.2175,772.473,869.5095,476.0633,1189.9474,14237.66,17953.344,19554.822,7025.7334,6813.5137,5953.3486,18860.492,1698.6279,3572.4297
358,7481.3057,1646.9244,9928.816,5114.1704,6239.3496,7054.8174,55635.008,3841.7996,931.93243,29550.484,10475.453,63122.48,6199.9873,2209.955,4527.6133,3430.0068,2088.75,33315.734,1171.2234,668.6059,793.53986,489.37387,1243.9226,12905.23,17006.54,16776.523,6222.4873,6207.164,5878.9,17427.205,1482.762,3192.4277
359,8274.943,1601.9578,10667.077,4895.0723,6514.6357,7823.2705,64264.42,4022.0864,975.9425,32275.172,10666.891,63210.418,5990.0166,2276.3877,4967.716,3672.2202,2101.8472,39081.33,1240.9321,766.2787,836.5295,443.43518,1100.1455,13809.362,16844.537,18966.822,6677.316,6555.6816,5543.711,17706.145,1649.8396,3452.9858
360,5712.0557,1426.7283,8065.241,3841.6187,4302.3384,5512.998,46918.22,3080.6768,720.1978,24197.568,7740.6963,39082.668,4967.0293,1954.9088,4019.042,2649.517,1933.3247,30721.898,1039.2533,569.1126,627.57385,368.96365,955.29645,10918.877,11899.756,14052.784,4679.1245,4987.795,4112.0303,12202.715,1379.1455,2855.6348
361,7554.835,1484.2524,9426.158,4270.36,5633.337,6714.9297,58023.5,3497.6494,767.17914,31930.203,8211.936,48061.64,6710.2026,2290.685,4886.133,3102.1807,2021.787,41163.215,1155.9421,720.6582,721.23846,435.55713,856.9321,13199.381,11936.873,17907.49,6258.0234,6172.731,4414.1963,12865.58,1609.3641,3191.7568
362,7844.48,1516.2539,10122.549,4433.72,6055.5566,7485.2144,62002.242,3785.6458,899.1086,31103.525,9643.627,53388.77,5620.2715,2161.8936,4947.278,3438.415,2065.6497,38770.117,1223.6725,756.5342,790.3233,393.97845,926.33075,13420.642,14643.994,18679.0,6343.7363,6220.4385,4767.7666,15644.771,1642.4565,3363.151
363,8487.196,1612.3088,10906.496,4976.5283,7231.9473,8211.533,66210.234,4172.628,1009.0501,33483.594,10809.984,64585.766,6093.1416,2341.9602,5243.7227,3836.4087,2148.0005,40798.484,1297.6624,805.4027,844.1796,437.31204,1049.083,14106.064,17248.246,19936.133,6905.1533,6732.97,5510.236,18158.924,1753.1503,3618.2986
364,7553.9424,1468.886,9756.566,4207.198,5668.2134,7099.841,59935.234,3628.1904,836.25775,30490.324,8977.344,48838.5,5625.9297,2111.66,4835.298,3269.1394,2038.1189,38635.473,1185.6301,735.15735,754.28094,385.44904,879.2727,13211.41,13303.953,18077.793,6191.6284,6012.8506,4451.685,14295.977,1594.2631,3238.7363
365,6550.0615,1467.1611,8749.834,4087.518,5045.461,6154.6465,50237.117,3297.6904,766.9906,26470.588,8495.555,44081.7,5445.6445,1942.1406,4322.141,2969.7373,2007.9946,32084.54,1094.5037,648.7817,696.02844,393.78058,932.59863,11993.013,12798.73,15807.553,5441.6904,5528.0654,4440.391,13318.59,1408.5559,2924.402
366,6565.602,1464.8926,8566.363,4058.4014,4713.604,6005.604,50474.33,3168.8164,728.3842,27344.457,8007.3403,42553.3,5977.984,2075.0486,4354.9795,2874.5317,1975.3582,34199.418,1082.7065,644.3452,686.336,412.41364,874.3019,11879.209,11584.294,15981.13,5435.5386,5634.2373,4284.62,12322.935,1432.022,2935.174
367,6623.1187,1475.8284,8438.581,4131.7085,4824.476,5838.998,50257.227,3116.8652,678.5658,29273.604,7471.468,43152.93,6796.8003,2243.7417,4462.887,2793.4868,1977.9722,36940.89,1072.3516,645.10443,665.20526,454.42883,851.805,12018.945,10590.259,16128.369,5665.259,5784.637,4285.1104,11294.727,1463.9707,2933.656
368,7647.185,1486.2806,9882.275,4288.943,5743.368,7223.282,60524.46,3677.527,861.5038,30490.441,9269.502,50628.496,5571.7065,2116.023,4839.767,3323.0005,2044.7144,38324.992,1195.7648,739.78796,770.27344,387.8726,903.9951,13249.449,13870.658,18208.785,6215.3916,6073.5293,4588.4443,14865.541,1599.3292,3270.1772
369,7873.1924,1515.6787,10162.911,4446.611,6226.4033,7559.8105,62497.086,3814.9797,899.58185,31554.541,9608.061,53515.266,5681.64,2188.9678,5024.8906,3465.96,2076.0195,39390.01,1234.9556,764.5542,787.563,394.45953,909.93726,13482.8125,14596.941,18894.305,6411.822,6253.376,4740.781,15603.571,1670.4082,3401.313
370,8154.841,1585.2139,10537.746,4799.5146,6357.38,7729.6953,63673.74,3964.8025,958.73193,31947.316,10467.254,61185.402,5888.5615,2249.371,4936.4336,3620.7764,2091.9,38841.047,1233.6914,761.5896,827.57544,433.76398,1069.1722,13698.332,16390.39,18839.973,6602.46,6472.542,5396.5117,17279.94,1639.6285,3422.5657
371,8110.128,1718.0791,10626.437,5544.62,6711.928,7791.003,60847.684,4094.41,1004.2582,32206.71,11154.729,68821.0,6616.3247,2376.7073,4863.2217,3651.9023,2109.8638,36391.316,1253.1519,707.6653,850.3841,509.0743,1288.2502,13776.834,18067.691,18338.074,6793.417,6634.6816,6181.371,18763.9,1608.979,3435.6543
372,7762.079,1488.6709,9713.402,4377.315,6286.8613,7116.423,60417.797,3692.408,801.4081,33169.242,8482.372,50202.86,6720.787,2348.562,5117.369,3241.3877,2060.9045,42695.492,1207.2814,752.2219,736.6744,430.1085,821.26794,13459.797,12516.497,18664.879,6468.3027,6323.9014,4436.2266,13460.63,1705.6443,3344.1226
373,8177.666,1641.8779,10634.35,5089.177,6600.13,7790.2734,63005.285,4037.1184,983.4226,32236.947,10870.244,65407.527,6216.8516,2315.1074,4923.42,3705.316,2111.0542,38196.094,1237.9973,753.95776,837.9761,466.04822,1163.7615,13756.196,17366.336,18793.83,6718.7617,6606.751,5792.433,18090.27,1635.6328,3446.0752
374,7588.3877,1485.802,9447.166,4277.7183,5680.398,6739.8047,58159.49,3510.1802,769.83044,32014.059,8224.064,48134.1,6724.192,2293.5205,4906.337,3105.4714,2023.8754,41293.25,1159.8439,723.15875,722.8887,435.2483,854.076,13232.319,11972.133,17968.895,6267.9976,6190.8857,4413.9097,12901.541,1616.7734,3201.4578
375,8022.374,1568.0724,10376.558,4700.3623,6133.133,7574.1387,62619.47,3887.013,938.99255,31366.096,10263.729,59189.527,5799.1953,2208.6074,4862.5674,3546.5676,2076.8708,38269.023,1217.4514,751.28174,817.0266,426.02493,1051.7148,13556.016,15957.984,18556.258,6484.069,6373.1826,5272.6553,16848.295,1612.0288,3366.4485
376,7695.001,1489.6525,9940.821,4314.614,5912.4688,7308.657,61084.457,3712.8044,865.45557,30940.484,9274.263,50968.28,5635.6895,2143.5146,4915.294,3358.9807,2055.0146,38909.61,1207.5527,748.19885,770.01294,389.05005,893.35254,13326.969,13903.69,18436.42,6288.8506,6118.1494,4584.175,14904.412,1626.903,3310.4802
377,7259.9214,1541.1658,9569.079,4484.3545,5694.2334,6907.4517,55864.1,3608.6194,869.0013,28679.213,9594.365,52891.1,5653.4595,2081.9153,4586.329,3300.4766,2052.0596,34417.72,1161.2594,700.4693,762.53284,415.43536,1016.9882,12710.963,14881.763,17209.305,5934.609,5996.4395,4990.2397,15500.025,1512.257,3163.9592
378,7908.6323,1526.018,10199.019,4479.704,6144.882,7568.5195,62473.07,3820.8743,911.7848,31264.836,9770.599,54268.58,5627.925,2174.454,4977.4688,3474.058,2071.771,38874.188,1232.8267,761.54553,797.7195,395.69873,933.916,13473.332,14899.668,18821.01,6379.1074,6266.366,4826.3394,15905.732,1654.9153,3391.4014
379,7802.324,1466.3809,9816.125,4362.237,6684.912,7270.3115,60689.32,3752.5815,816.67377,33359.684,8603.758,51173.32,6643.064,2322.5703,5165.25,3359.5898,2086.6543,42754.28,1216.0043,770.099,732.4075,419.24835,797.9596,13528.414,12869.014,18904.777,6581.089,6331.0234,4395.344,13803.598,1724.5825,3391.0247
380,7874.0137,1733.9889,10402.886,5637.3975,6563.1855,7536.88,58191.85,4040.8054,989.64404,31404.592,11053.711,68618.27,6667.755,2356.767,4712.501,3542.918,2098.6523,34549.91,1232.1891,667.8479,838.324,525.568,1341.6982,13513.25,18010.059,17544.57,6664.0137,6493.4297,6279.9297,18633.012,1549.9663,3343.8723
381,6536.347,1539.6228,8814.388,4423.917,5210.6475,6011.1533,48333.477,3403.9187,809.71967,25759.127,9119.516,50356.78,5546.0566,1961.6494,4109.9956,3010.1738,2026.0367,29464.27,1073.9595,607.6691,712.65894,440.98016,1112.7017,11759.626,14448.742,14813.033,5380.3477,5532.789,5100.9863,14730.276,1328.7434,2856.2485
382,7509.481,1494.0529,9327.579,4267.0107,5442.552,6627.3086,57618.656,3465.906,759.69214,31695.945,8116.7524,47250.18,6763.807,2303.0386,4856.1094,3045.6978,2011.1128,41163.902,1157.0598,713.7698,724.80164,439.23807,853.6767,13145.8125,11683.467,17824.266,6185.104,6178.2827,4399.7686,12645.084,1600.8337,3168.4578
383,6262.3076,1442.7157,8258.974,3955.7622,4443.507,5681.7803,48036.492,3072.4966,703.92944,26089.652,7743.342,40602.062,5735.615,2012.2195,4164.0684,2734.083,1958.2046,32238.324,1051.5184,606.05884,667.3755,411.5467,875.6004,11389.489,11136.835,15026.426,5166.13,5379.4995,4202.255,11878.271,1361.2567,2820.9146
384,7329.743,1452.9095,9456.719,4116.5757,5235.26,6759.5947,57699.97,3498.5283,799.13806,29659.977,8685.175,46806.18,5671.919,2074.9888,4649.7397,3134.209,2009.2303,37665.074,1146.4548,709.73914,740.1062,388.99808,878.06305,12940.972,12680.302,17404.059,6017.4463,5890.6973,4370.7617,13632.832,1529.99,3117.144
385,8149.299,1558.2053,10498.648,4662.5596,6597.7407,7888.9644,64294.023,3961.9966,954.72473,32157.598,10203.502,57970.67,5730.4014,2238.0872,5119.6885,3616.6482,2101.86,39596.023,1266.3606,782.48553,818.7173,405.94794,961.3107,13694.623,15825.23,19388.584,6562.0044,6447.795,5051.907,16822.379,1709.4294,3506.3247
386,7878.248,1535.071,10189.564,4510.2607,5988.8755,7507.8384,62129.508,3805.6409,914.65247,30974.516,9879.839,55021.137,5600.869,2165.3892,4893.5625,3468.4062,2064.67,38295.992,1220.9456,753.13965,802.57745,401.13293,966.98517,13421.32,15096.408,18608.676,6355.357,6254.181,4928.0186,16078.4,1625.7877,3357.5962
387,8978.6,1731.5554,11541.652,5711.079,7848.8926,8814.881,68898.18,4458.266,1091.9111,35769.375,11765.869,74217.414,6825.299,2536.5947,5436.6484,4060.514,2181.8477,42086.965,1366.6501,811.514,900.6387,495.86212,1213.3524,14888.354,19124.37,20868.484,7518.975,7171.284,6221.086,20126.04,1822.3398,3803.0022
388,5762.7393,1416.9796,7799.147,3883.8154,3880.0964,5224.62,45263.152,2963.3733,646.9785,26071.258,7156.8066,39623.586,6034.3247,2068.4868,3940.6345,2542.4995,1909.1492,32417.098,997.44556,548.328,620.383,421.17108,918.51184,10881.417,10324.494,13662.117,5023.1865,5074.9136,4045.6953,10983.909,1341.8878,2721.6753
389,7913.63,1707.1204,10433.652,5475.182,6572.1406,7610.1533,59361.547,4028.6416,984.8136,31598.195,10979.287,67349.03,6541.0225,2345.1592,4778.6616,3590.945,2103.1846,35515.477,1235.5889,693.90656,836.4951,506.7592,1280.8635,13554.422,17763.777,17944.482,6671.916,6523.395,6114.029,18405.057,1578.3833,3376.4731
390,6471.3604,1473.778,8677.705,4104.0366,4982.538,6066.1255,49234.41,3281.8462,770.3324,25883.408,8555.824,44273.234,5360.084,1916.1235,4241.8447,2941.1167,2005.2816,30989.809,1085.4194,635.2582,696.01074,396.48126,956.1268,11833.47,12988.971,15466.234,5338.421,5469.0186,4506.296,13464.948,1379.8193,2887.8933
391,8224.82,1551.9348,10580.13,4675.116,7042.1914,8053.202,64920.098,4043.2498,965.8814,32720.111,10189.797,58421.695,5804.9404,2260.9558,5253.497,3704.892,2132.3694,40607.867,1295.4875,804.52,816.82794,401.33148,923.8445,13865.961,15911.264,19852.902,6698.42,6523.0117,4989.502,16928.059,1757.3582,3578.1914
392,7516.947,1530.8965,9817.077,4465.5244,5767.3164,7152.3,58447.836,3671.643,884.79504,29537.324,9690.5625,53417.266,5612.002,2103.8076,4706.544,3359.7441,2053.3838,36018.547,1183.1417,724.1389,778.3964,405.5594,987.7848,13009.979,14890.244,17813.316,6093.1797,6098.2803,4926.164,15666.104,1556.2744,3238.3792
393,7434.6855,1470.6532,9423.604,4212.313,5469.1733,6764.8047,58083.938,3504.824,780.3512,31116.637,8409.627,47341.617,6302.167,2220.5195,4800.5234,3133.5244,2015.0686,39953.098,1156.1677,718.8236,730.9269,414.38312,847.27356,13046.905,12179.785,17791.523,6163.5615,6076.7646,4363.1675,13153.893,1591.4684,3182.3691
394,7812.5107,1514.0714,10086.727,4417.5327,5973.3247,7437.9785,61722.785,3766.43,895.1134,30928.512,9617.734,53098.11,5598.605,2151.379,4914.285,3420.5762,2060.7405,38556.48,1217.6758,752.56775,789.079,393.5064,929.21594,13384.217,14580.762,18573.105,6315.1094,6196.7715,4760.232,15578.842,1630.41,3343.46
395,8116.2354,1612.5537,10527.169,4932.704,6467.2236,7677.4385,62589.65,3979.6477,967.78253,31751.367,10672.325,63484.863,6059.7217,2267.3625,4882.2656,3649.7505,2101.9673,38011.03,1224.245,752.87695,827.70605,452.65726,1130.0305,13635.91,16969.125,18612.312,6595.3765,6517.3438,5634.367,17699.316,1618.8848,3406.3008
396,7685.5825,1499.5817,9499.997,4345.0093,5889.557,6813.493,58815.18,3558.828,770.6518,32791.926,8172.005,48923.668,6953.103,2358.5488,5013.6924,3115.3218,2036.8805,42435.543,1178.4971,731.5235,725.37195,446.9647,844.92944,13367.457,11908.851,18252.258,6369.1777,6289.623,4445.8945,12845.01,1653.5879,3246.7
397,7654.062,1484.1396,9875.915,4280.888,5780.54,7224.198,60576.195,3679.175,858.3893,30598.984,9211.873,50384.977,5609.791,2122.926,4863.286,3318.8127,2046.0546,38576.496,1198.113,741.2454,767.59595,387.90918,896.5841,13271.811,13772.736,18251.176,6223.2188,6078.334,4560.373,14769.447,1606.8027,3276.3926
398,6642.438,1454.1631,8460.822,4151.701,5155.541,5856.914,50490.0,3065.1187,650.6279,30799.576,7249.746,44842.695,7182.0293,2328.2207,4564.83,2814.9077,1994.1299,38738.08,1051.03,659.1059,636.22577,472.43124,837.2216,12082.992,10283.007,16367.791,5912.6475,5854.2725,4282.619,10857.749,1488.2775,2964.6724
399,7269.9346,1444.5413,9214.242,4073.2842,4937.6045,6479.703,56353.07,3410.6326,759.76013,29703.764,8294.264,45136.066,6021.217,2107.7239,4564.0483,2999.5217,1982.3159,38257.363,1121.1066,693.44824,730.96436,402.79608,855.5637,12837.086,11836.574,17031.168,5939.524,5895.8867,4273.9395,12815.106,1505.2806,3039.3105
400,7728.578,1493.1865,9972.014,4332.307,5967.1865,7343.24,61287.8,3727.4194,869.8733,31043.09,9307.762,51289.4,5658.2334,2151.465,4937.1006,3371.3638,2058.0464,39043.414,1211.9863,750.7716,771.9351,390.0487,895.0237,13358.888,13984.953,18510.29,6304.333,6140.882,4601.6865,14985.308,1634.7676,3324.7808
401,8843.792,1697.0278,11368.514,5495.8857,7664.89,8618.289,68117.78,4376.944,1068.9269,35058.418,11532.154,71936.22,6607.165,2478.5576,5359.4907,4000.15,2172.819,41612.594,1340.2896,808.90814,884.235,481.47433,1177.4312,14635.713,18693.79,20517.01,7328.8867,7044.914,6061.5796,19635.445,1793.9497,3739.876
402,7326.512,1595.9486,9698.496,4782.021,5967.12,6841.53,55025.496,3722.9524,898.4994,28773.62,10059.276,58794.188,5914.1836,2134.6675,4477.07,3361.5596,2074.3154,33332.03,1146.9115,675.71533,772.09467,460.60858,1163.0422,12678.334,16153.068,16599.355,6010.0586,6063.883,5542.039,16565.307,1466.1151,3131.814
403,9156.704,1764.0688,11751.877,5933.8145,8158.054,9056.645,69848.41,4565.182,1120.8777,36550.023,12036.473,76957.27,7056.396,2595.1035,5540.045,4141.671,2198.8933,42713.984,1399.2539,819.2903,918.23474,509.81107,1245.9656,15182.262,19672.28,21307.055,7727.364,7320.996,6389.009,20728.477,1859.0979,3882.1523
