,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
425,7555.8037,1240.5371,9718.625,4743.7725,7597.4565,7241.0615,53610.54,3299.9224,846.25616,25300.918,10205.9375,66413.86,5350.8613,1800.36,4358.6353,2813.9854,2102.5474,27378.16,1077.141,647.5662,664.9334,385.7829,1058.7346,11157.592,16271.611,15769.729,5266.316,5923.5435,5259.6772,16338.338,1398.9252,3169.7632
426,6619.7837,1100.7819,8757.354,3895.2578,5731.1934,6587.959,50429.31,2938.9636,736.6041,24006.463,9065.183,52766.152,4683.811,1592.2664,3937.7944,2546.364,1982.551,27120.365,960.6825,577.24915,616.39905,320.4408,868.3762,10415.853,13696.538,14722.57,4985.395,5298.02,4156.8154,14237.395,1299.3,2915.521
427,5243.422,945.9487,7366.569,2990.8975,4384.6333,5405.1934,40167.67,2530.2048,626.7031,20200.457,7791.5635,39086.062,3820.498,1296.7141,3260.6733,2112.1648,1910.3228,22679.578,824.2522,542.82764,542.58044,255.88057,659.49927,9403.759,11822.342,12139.11,4168.878,4363.526,3036.9565,11995.212,1071.0228,2457.0986
428,8281.257,1213.2593,10441.42,4569.504,8778.543,7895.588,58633.82,3742.0317,949.5088,26940.855,10737.558,70145.22,5227.6367,1869.6205,4827.4824,3011.165,2177.6118,30985.06,1214.9946,751.93225,730.54834,368.5034,937.46234,12034.619,17314.02,17443.055,5408.787,6192.441,5122.0303,17649.715,1557.5398,3396.9707
429,6792.738,998.7864,8659.799,3402.981,5959.1436,6612.618,52310.81,2969.13,677.74335,25978.51,7871.421,44145.66,4641.115,1602.5715,4263.1206,2478.1433,2000.8517,31098.086,1003.1307,604.59985,585.62604,277.6695,631.6427,10855.308,11183.787,15659.428,5212.673,5203.3774,3215.5566,12164.806,1430.6356,2968.232
430,8672.782,1189.2416,10586.957,4326.5273,10054.424,8292.266,61344.82,4074.056,1008.67505,28465.098,10713.887,69981.484,5224.8774,1955.655,5224.2773,3055.5068,2261.5676,34404.746,1339.7723,838.9876,764.3938,335.7394,729.96844,12507.858,17594.75,18714.027,5366.7676,6376.2314,4761.9614,17955.453,1742.467,3597.8179
431,7103.131,1063.4458,9456.666,3803.0825,7533.3525,7037.324,52757.914,3364.075,886.03143,24543.762,10476.684,61340.64,4338.9775,1616.7319,4179.5166,2795.2566,2104.821,26997.553,1085.3678,724.2407,693.114,312.9614,805.1456,10956.796,16654.387,15458.781,4979.5693,5501.0283,4348.8374,16938.172,1333.4719,3034.6648
432,5313.018,974.6771,7803.333,2986.8289,5772.0146,5685.008,40936.336,2908.103,780.80444,19317.094,9542.744,48100.555,3676.2927,1323.1423,3269.8281,2402.0364,2000.7603,21003.201,916.7678,659.03406,625.95337,259.70825,676.23645,9641.259,15501.686,12447.178,3925.1946,4608.052,3537.9136,15339.677,1044.6337,2531.2324
433,5630.5938,1096.5837,6939.866,3476.8394,6676.179,5017.6143,41170.113,2449.0635,567.0222,27491.246,7020.9946,40589.523,6706.638,2028.44,4114.153,2139.2039,2060.401,35257.277,925.01276,720.2521,516.6766,380.2807,591.49927,10430.006,10648.393,13736.04,5088.2983,5339.248,3202.4468,9665.005,1235.1255,2610.0376
434,7617.5703,1167.6267,9776.829,4375.6816,7928.7554,7358.4287,54766.805,3425.1584,875.74756,25239.182,10298.3125,64376.625,5028.083,1749.8936,4466.307,2868.5996,2125.7395,28221.51,1119.1569,693.9513,684.7693,352.76083,924.12573,11227.034,16270.456,16217.734,5161.879,5894.259,4872.919,16538.447,1432.3722,3196.7656
435,7186.1987,1195.5562,9452.466,4511.1914,6998.1963,6981.7085,51706.953,3191.9644,837.1039,24618.959,10257.873,64642.133,5008.086,1715.4136,4109.2275,2728.225,2064.8296,26008.133,1030.468,632.04626,664.0403,373.6897,1036.279,10812.48,16325.309,15034.816,5146.164,5666.241,5057.1045,16419.65,1316.1924,3043.0508
436,6112.0923,977.77686,8025.161,3171.431,5610.493,5922.2476,47148.43,2800.3035,616.315,24609.434,7347.442,39915.465,4881.704,1565.179,3907.887,2336.4019,1972.1587,29473.053,935.1237,595.82416,546.5282,279.92963,597.2311,10540.978,10509.044,14343.0625,4903.2627,4925.8525,2973.5916,11236.861,1305.8986,2735.8784
437,6369.9756,1068.6472,8826.682,3765.745,5965.463,6468.3555,47278.664,3083.2947,831.5513,22633.46,10192.905,59125.96,4156.366,1504.9095,3635.363,2561.2593,2000.7478,23882.05,956.8471,630.32605,666.33124,325.65735,884.0145,10184.731,16344.038,13687.693,4681.496,5073.102,4364.1904,16517.475,1172.5984,2787.311
438,6797.1045,1065.3649,9051.389,3772.5605,6554.2617,6738.674,50809.95,3135.2417,804.98315,23566.54,9687.22,56630.656,4382.3794,1560.1118,3997.2192,2663.724,2038.0625,26477.434,1006.0789,650.3347,646.82965,311.1872,822.91583,10528.075,15060.49,14811.775,4840.4746,5312.4614,4225.4316,15421.393,1290.3224,2934.0225
439,8557.436,1253.2587,10673.787,4766.2812,9071.899,8103.64,59982.645,3841.6824,969.6029,27492.688,10849.133,72422.16,5464.0605,1936.0505,4972.312,3056.8647,2194.525,31944.645,1249.7562,761.3877,744.1389,382.2327,971.7918,12327.871,17594.178,17922.402,5505.529,6373.244,5315.7646,17931.91,1609.1853,3483.626
440,7185.0435,1088.7275,9366.032,3924.204,7076.5205,7048.7295,53164.85,3277.1104,833.54785,24509.34,9840.012,58484.383,4602.505,1633.5476,4246.358,2747.9546,2071.2434,27956.418,1064.2031,672.16394,666.48395,319.01385,825.0918,10892.235,15255.937,15638.523,5001.4883,5555.7188,4333.374,15722.336,1372.5803,3061.328
441,7468.5225,1019.569,9141.424,3515.8079,8533.928,7149.398,56122.08,3343.9058,759.50146,28731.293,8254.89,48449.336,4883.724,1784.4724,4876.884,2690.76,2182.7837,34084.992,1173.9834,746.7256,611.3344,265.97168,500.86188,11747.854,12412.864,17349.578,5530.7886,5643.1763,3235.9119,12980.051,1634.8506,3254.8936
442,8064.6914,1188.0531,10107.568,4440.8647,8524.766,7733.709,57478.492,3645.7805,919.351,26327.656,10431.188,65561.83,5222.4917,1830.7269,4785.71,2944.4844,2164.2083,30379.469,1205.0953,726.3242,718.6471,354.73212,884.7413,11720.095,16467.049,17286.355,5280.134,6146.508,4863.365,16920.855,1548.5898,3353.8203
443,4722.0674,917.95654,6945.245,2795.0503,5031.338,5018.9517,36249.004,2476.7847,624.4892,18986.11,7852.542,36940.52,3691.039,1253.6399,3096.577,2128.4058,1967.5748,20295.947,815.6534,594.9244,520.09015,236.742,589.1113,9189.736,12378.8125,11445.598,3929.6274,4233.511,2875.8894,12030.684,989.9289,2337.645
444,5047.0225,994.68616,7544.65,3134.6956,4643.307,5424.357,38678.984,2678.4302,719.10443,18818.24,9122.885,47710.617,3674.7043,1277.5186,2999.463,2265.3984,1922.3728,19753.203,814.37244,568.5801,589.4141,281.71405,775.1211,9123.5,14715.986,11463.378,3918.0103,4374.558,3698.4058,14564.24,972.2251,2415.7998
445,5620.9307,955.4069,7750.4297,3068.2783,5691.712,5735.925,43010.117,2727.6057,673.3101,21492.715,8177.7827,41986.438,3975.892,1385.8044,3575.8086,2315.9685,2000.541,24152.084,905.7144,619.6294,558.2082,252.53806,621.0846,9888.973,12596.638,13160.498,4389.3555,4659.203,3144.7366,12658.645,1159.0559,2609.679
446,7534.2812,1230.7018,9763.075,4714.37,7380.195,7253.909,53374.074,3334.032,876.01465,25382.305,10556.361,67746.484,5210.141,1787.4797,4285.4424,2778.2554,2088.1506,26936.264,1081.5973,648.85693,692.2616,389.4637,1068.4496,11145.399,16903.076,15613.84,5271.132,5873.5435,5256.992,17039.809,1374.856,3144.7168
447,4225.421,986.7159,6087.7197,2992.3496,3640.849,4272.3496,33794.82,2064.0813,492.07034,20537.053,6670.9233,32589.01,5061.9717,1537.8538,2921.14,1688.7463,1822.577,23992.467,761.8914,528.8416,496.625,317.39246,623.0503,8512.604,9698.829,10479.417,3870.2415,4145.412,2738.7554,9656.852,973.78485,2221.9265
448,6508.3516,1084.525,8921.863,3872.748,6069.002,6526.707,48132.78,3067.753,822.9905,22881.55,10127.701,59633.875,4265.3496,1531.2002,3705.377,2570.1575,2005.7821,24184.807,962.1066,627.3386,660.2753,331.218,910.3279,10248.468,16145.289,13857.006,4742.3755,5148.1416,4461.9556,16304.064,1191.2507,2820.893
449,5975.147,943.09485,7930.925,3055.5698,6466.887,5830.49,45689.41,2807.019,630.4863,23968.838,7479.006,39357.07,4582.083,1520.6279,3913.189,2365.7888,2042.7742,27685.172,958.5609,652.279,533.4793,254.29889,533.5857,10519.893,11070.718,14170.459,4781.683,4869.585,2852.7207,11388.083,1283.1826,2712.711
450,4937.8467,993.33746,7452.038,3007.1243,4788.7134,5450.51,36952.14,2898.7983,806.08954,17861.83,9816.555,48769.42,3580.3914,1256.6814,2918.429,2216.8462,1933.8843,18779.035,881.61755,602.20874,660.5857,276.91397,725.00214,9266.812,16298.924,11355.76,3619.2568,4390.203,3588.3784,16161.932,954.5198,2395.005
451,7398.997,1103.9148,9335.622,3920.2322,6797.8433,7183.707,54794.785,3287.327,802.6626,25463.594,9191.631,54276.305,4858.1357,1691.373,4473.094,2659.5105,2051.5918,30403.207,1098.1487,642.6045,663.98,315.07306,778.113,11166.978,13807.544,16394.37,5108.0474,5656.9727,4061.7427,14613.953,1479.1636,3153.208
452,6677.469,1049.3656,9083.429,3645.808,6884.9824,6706.6074,49803.305,3237.162,856.9885,23276.207,10239.793,58732.22,4163.856,1540.6549,3926.9224,2687.8352,2063.6624,25446.484,1029.8179,692.7594,676.0851,307.22244,801.00586,10588.64,16345.797,14609.9375,4739.503,5249.8623,4219.6147,16554.102,1254.8132,2901.9736
453,5719.176,1040.6677,8110.5483,3546.9722,5239.3516,5880.3545,43216.598,2747.5737,719.248,20781.965,9154.51,51849.598,4060.645,1395.894,3346.2112,2414.1714,1955.9507,22031.893,850.58417,571.0432,584.61084,305.6421,852.9707,9509.089,14471.543,12533.772,4367.743,4732.0625,4078.3276,14440.8125,1080.7273,2604.2446
454,8608.113,1186.896,10712.631,4432.8804,9219.87,8187.4717,60018.406,4011.1726,1031.3235,27778.018,11216.799,72791.75,5015.8594,1891.7046,4979.4307,2988.0344,2205.6787,32316.006,1298.7632,806.16614,792.6057,359.76245,850.7191,12407.178,18391.607,17956.697,5385.3613,6230.564,4958.966,18840.645,1626.0477,3477.361
455,6531.7466,1026.192,8813.696,3466.7007,6908.165,6596.115,49862.875,3144.1946,801.74316,23241.121,9560.859,53244.76,4234.7295,1531.5773,3997.358,2682.5286,2068.0425,26409.906,1020.4496,686.6157,637.43176,283.32193,716.6278,10520.527,14939.348,14847.014,4713.9287,5234.504,3890.6602,15215.248,1289.926,2907.5527
456,5901.4634,972.4246,8019.1396,3162.96,5827.8325,5982.082,45259.074,2816.9502,691.6345,22306.031,8317.55,43688.914,4079.0405,1430.8391,3725.832,2390.9705,2006.1118,25453.24,932.95276,623.5759,573.52094,259.70898,637.16504,10105.165,12704.37,13744.458,4545.2046,4805.33,3253.3638,12939.537,1214.384,2700.4626
457,5709.9805,962.46326,7653.7227,3061.7305,5108.49,5572.973,44129.11,2661.6555,587.9186,23396.625,7169.16,37764.78,4791.9766,1504.9668,3655.089,2213.9736,1938.99,27774.926,884.4014,572.7329,529.8739,276.60062,598.234,10176.759,10294.105,13463.933,4670.208,4718.917,2874.2808,10882.928,1220.7355,2599.55
458,8163.489,1173.2415,10026.264,4308.795,8475.912,7814.9893,58580.645,3668.6055,902.74725,27196.52,9985.287,62071.66,5272.2207,1859.4324,4948.4863,2872.6182,2161.2324,32242.898,1235.4412,719.60913,717.7651,340.55103,800.4298,11860.232,15504.385,17819.363,5336.4175,6164.081,4532.4697,16186.379,1632.6174,3417.3042
459,6989.3228,1114.0911,9421.616,4088.6223,6527.457,6924.359,51232.74,3256.6829,884.56287,24389.332,10717.535,64433.547,4405.173,1619.8423,3923.424,2668.4475,2033.7488,25635.594,1027.5946,657.8227,706.3458,349.0922,951.837,10725.695,17148.152,14678.217,5029.3516,5401.5146,4697.916,17445.47,1259.767,2954.1877
460,6409.929,1015.62994,8405.375,3427.083,4879.6504,6365.8047,49102.42,2840.4604,685.0123,23370.23,8187.651,44930.527,4321.2803,1485.2863,3879.662,2357.3594,1928.7605,27864.533,934.4197,551.8683,597.48236,284.5188,729.45386,10273.52,11875.416,14482.363,4782.3047,4981.0815,3445.0156,12727.056,1294.9841,2818.3254
461,7344.9326,1118.3274,9442.3125,4055.005,7074.0884,7141.417,53911.945,3295.97,829.08105,24849.32,9714.494,58386.664,4804.9434,1676.7893,4351.792,2736.5684,2069.9834,28639.174,1082.2802,659.9496,668.9834,328.6093,849.04297,11043.775,14958.35,15949.811,5062.9043,5662.678,4399.4556,15493.714,1412.1531,3112.3223
462,6063.946,975.6294,8044.2236,3232.247,4912.0547,6077.449,46766.477,2727.8657,652.01324,23178.5,7847.097,41730.91,4166.3296,1442.156,3765.6445,2281.2363,1938.9089,27051.871,906.56805,556.00305,567.796,267.77582,663.43506,10077.167,11430.831,13965.803,4730.7188,4783.66,3150.8762,12095.382,1257.1268,2728.2485
463,9026.443,1253.101,11062.269,4692.0957,9874.611,8497.977,62735.375,4137.995,1042.7146,28860.32,11183.955,75763.57,5400.83,2008.3812,5258.634,3084.54,2243.6433,34330.055,1348.6177,826.2675,792.85425,374.84357,889.9657,12877.967,18493.158,18837.383,5548.201,6505.6597,5249.961,18876.613,1730.04,3638.6782
464,7289.5947,1129.5391,9545.916,4191.5034,7445.6006,7095.616,53090.156,3289.7935,851.1496,24766.777,10201.481,62891.934,4732.028,1676.2504,4247.3564,2798.9412,2095.6128,27064.121,1063.9193,678.23413,667.56726,343.15503,914.59766,10919.697,16105.137,15500.82,5099.952,5639.998,4722.953,16324.651,1356.5756,3079.871
465,7735.495,1122.2168,9681.208,4040.7485,7868.696,7493.2715,56577.41,3505.0706,865.4519,26373.998,9741.931,58912.434,4949.182,1764.5105,4691.5615,2798.1719,2122.9668,31125.102,1169.4241,701.4861,692.9738,321.40552,763.4431,11471.376,15029.674,17045.066,5208.2793,5879.4316,4275.672,15694.658,1548.5564,3279.2383
466,6417.2217,1004.44165,8439.686,3379.8984,5241.6606,6414.866,49529.586,2880.5444,694.6552,23887.281,8281.857,45446.46,4287.128,1497.8661,3933.5474,2415.1548,1955.1975,28197.842,946.98914,572.4856,596.56256,279.6374,699.2455,10326.524,12107.001,14661.82,4866.5903,5001.8027,3408.376,12921.616,1314.1409,2845.6694
467,6636.3184,1053.0044,9009.521,3696.4062,6806.9316,6655.957,49590.875,3167.1233,831.05225,23193.322,10032.354,58080.6,4233.1426,1537.969,3906.4917,2682.9683,2057.7043,25347.496,1007.5785,675.9724,655.911,308.60675,814.3386,10466.151,15922.607,14503.568,4755.7017,5244.6807,4250.908,16102.576,1249.9502,2892.5103
468,6261.2393,1008.67944,8498.113,3350.3398,6258.6074,6371.224,48187.89,3010.0432,760.33716,22658.422,9135.158,49659.61,4170.865,1483.626,3853.4985,2562.455,2025.4836,25956.945,977.6684,647.98865,617.47974,275.75388,699.6477,10271.941,14097.903,14385.552,4608.4277,5066.0977,3679.0205,14444.506,1254.6317,2824.419
469,7526.411,1147.463,9808.604,4316.293,7597.3213,7315.4395,54164.0,3427.6924,902.6144,25430.805,10680.18,66213.26,4785.078,1721.5398,4326.254,2819.6455,2104.3154,27523.809,1105.2517,693.6747,708.0127,356.8383,941.44604,11171.357,17019.898,15841.605,5205.6226,5761.785,4863.6064,17322.145,1384.5706,3139.8481
470,7435.681,1169.8699,9767.586,4428.465,7209.325,7247.589,53275.95,3389.6233,910.30194,25351.266,10887.292,67617.484,4809.9365,1726.5615,4199.4453,2757.9111,2077.754,26736.28,1087.0271,671.499,720.25806,371.6916,1001.861,11090.687,17454.64,15479.622,5217.3203,5723.313,5002.491,17735.797,1346.4879,3099.2583
471,6043.0024,959.7663,8073.16,3137.2842,6390.5596,6052.791,46213.086,2845.6606,683.157,23268.133,8090.823,42499.36,4152.092,1470.6411,3905.6284,2425.79,2048.9436,26591.14,965.1183,653.42346,561.44965,250.79901,582.2566,10361.074,12301.4375,14212.835,4709.414,4881.255,3096.351,12486.835,1268.9402,2757.0369
472,6897.37,1149.6444,9229.042,4261.0063,6635.107,6795.4326,50549.27,3118.836,823.9752,24098.797,10179.129,62480.945,4726.436,1644.9071,3942.8254,2684.7854,2041.8666,25430.0,996.0294,629.27673,656.34106,355.2182,986.8121,10573.35,16164.209,14588.578,5040.093,5468.5864,4819.135,16289.543,1265.5667,2956.2847
473,7828.8945,1154.1843,10043.32,4294.5376,8288.469,7559.667,56406.82,3569.0083,913.0755,26029.734,10538.765,66378.91,4909.0273,1768.7515,4587.9863,2939.7117,2149.0557,29424.572,1156.0712,732.0764,706.41724,347.98724,889.34,11541.387,16809.145,16674.229,5264.48,5929.9443,4834.56,17140.78,1473.8767,3259.086
474,5648.61,1003.4551,8058.754,3281.5823,5791.0127,5881.452,43099.855,2856.7642,749.723,20418.99,9307.068,50116.54,3915.6987,1377.0725,3412.4949,2455.6113,1997.0168,22136.748,899.0845,627.15607,601.17535,279.8576,749.7478,9672.912,14846.009,12809.854,4217.2935,4745.3975,3802.803,14770.848,1093.9872,2613.4067
475,7154.34,1152.6497,9321.018,4247.1973,6950.7383,6968.075,52280.234,3186.1672,812.64905,24428.742,9806.487,60161.562,4907.4697,1679.9641,4186.127,2722.4373,2062.2363,27098.338,1038.6764,638.04614,651.21106,346.19965,934.1429,10811.545,15300.108,15336.662,5057.708,5624.8496,4681.645,15580.192,1350.7697,3051.635
476,5425.9727,927.45325,7448.824,2939.29,5541.3623,5499.4985,41491.195,2602.7544,621.3697,21709.451,7540.6396,37686.918,3963.7192,1367.1376,3543.9968,2210.8435,1996.8419,24310.736,882.5427,607.4038,523.74493,240.7088,565.00104,9850.721,11476.684,12883.903,4426.5093,4506.878,2812.8408,11485.469,1152.3767,2546.5662
477,7575.065,1091.4818,9807.371,3943.767,8337.643,7387.1157,55660.96,3521.9856,903.2969,25993.941,10409.086,63830.22,4551.2256,1712.2122,4504.641,2885.9524,2154.9531,29283.418,1144.4657,754.7207,695.548,318.1927,784.2849,11349.838,16633.28,16391.006,5163.42,5719.565,4472.453,16908.338,1456.5076,3201.7505
478,6749.4033,1087.8242,9198.793,3929.3833,6413.398,6782.1704,49881.246,3218.2751,871.7818,23852.066,10576.553,62395.527,4291.047,1575.8387,3828.331,2651.8174,2028.6237,25151.613,1007.50726,655.5598,694.9033,336.38824,906.0371,10538.115,16950.48,14395.951,4917.371,5290.504,4526.8525,17226.96,1233.7269,2900.206
479,6222.0312,1027.5671,8272.94,3434.57,4611.3965,6235.627,48033.043,2784.165,678.85754,22770.207,8247.182,44850.04,4312.042,1465.6516,3746.6323,2334.4968,1910.2131,26966.73,909.5412,536.70703,594.8199,287.71927,759.7576,10111.781,12035.79,14102.643,4690.788,4921.8164,3515.6162,12826.773,1251.9658,2767.316
480,7789.041,1218.1411,10068.283,4651.1265,7680.2007,7509.589,55039.184,3523.2346,935.34576,26080.6,11008.768,70261.3,5090.5493,1808.8105,4409.968,2832.63,2107.0566,27949.338,1135.4521,687.349,735.23975,387.75854,1036.9067,11471.75,17765.023,16130.819,5341.0786,5947.9385,5228.7617,18042.053,1417.1965,3213.942
481,6688.7754,1074.6985,8843.168,3796.7075,5881.6104,6621.0527,50550.645,2990.9668,752.78955,23707.531,9158.072,53152.82,4520.201,1562.9087,3952.954,2559.5813,1992.4069,27010.43,972.2932,600.0016,624.60535,312.10706,837.6356,10445.934,13886.66,14724.4,4903.009,5264.1206,4092.3162,14413.537,1292.9901,2907.8586
482,7304.1416,1121.7827,9581.326,4144.765,7577.131,7149.864,53409.42,3340.9397,865.06274,24983.39,10306.977,63113.375,4700.7695,1678.9734,4275.1943,2836.463,2105.5237,27379.176,1076.5116,690.81213,675.93243,339.608,892.20703,10987.116,16314.948,15652.791,5132.2607,5658.8623,4678.7837,16574.625,1368.0912,3096.424
483,8803.05,1261.2363,10668.526,4748.021,9454.849,8306.736,61303.68,3971.158,987.0034,27928.86,10703.507,70075.42,5669.0996,1989.7341,5230.398,3028.2065,2220.011,33378.31,1326.8217,769.50964,767.56915,373.85635,891.78455,12500.866,17145.553,18716.102,5445.7686,6568.1675,5121.6865,17682.941,1717.3635,3599.1035
484,7752.082,1138.6254,9550.066,4033.6812,7338.122,7496.48,57263.508,3441.2253,824.0177,26902.191,9161.036,54769.867,5156.5723,1793.978,4780.501,2715.8784,2087.0854,32643.691,1169.0494,657.5198,681.70996,320.5445,750.5097,11584.282,13715.602,17412.395,5298.8994,5904.5757,4066.8125,14674.187,1602.9792,3312.4658
485,7777.532,1070.5284,9536.2705,3736.7578,8663.738,7541.0454,57732.93,3558.408,845.928,28126.54,9173.243,54843.023,4877.6787,1806.7275,4941.703,2790.9878,2183.5457,33658.953,1217.5972,750.492,670.60547,286.08533,580.14014,11727.953,14124.308,17734.12,5373.4316,5857.032,3731.9717,14767.018,1662.443,3362.7842
486,6395.6084,980.31067,8314.26,3262.2864,5671.5176,6224.4326,49333.766,2863.7615,642.25,25003.518,7589.166,41683.79,4695.291,1561.0334,4032.8486,2386.8025,1978.1853,29747.594,959.1538,593.2916,562.86304,275.79248,616.40295,10627.381,10795.975,14847.893,5012.754,5014.904,3074.1775,11668.2,1352.9348,2828.5227
487,5921.0347,992.58234,8158.79,3240.2148,5911.874,6058.979,45334.656,2892.8374,730.65173,21623.66,8848.379,47072.066,4059.037,1424.3157,3662.66,2458.9424,2006.8402,24542.523,937.75,632.42505,596.85065,269.18854,686.3003,10028.771,13744.609,13645.148,4422.105,4866.0054,3530.9036,13928.035,1186.7488,2705.8037
488,5263.1836,1019.7534,7123.779,3116.3254,4333.285,5010.717,41105.785,2394.4165,521.5532,24352.057,6700.576,36899.12,5420.9565,1630.3486,3500.478,2117.0217,1887.6481,29968.234,795.3709,549.98456,498.09863,330.48706,666.71045,9940.266,9593.045,12592.572,4809.9424,4616.434,2984.1538,9807.603,1130.8369,2448.2065
489,5280.131,968.91077,7542.865,3065.0374,4654.8154,5517.9414,40680.645,2627.0608,668.3164,19884.727,8350.613,42798.242,3817.5425,1305.7422,3239.2368,2225.5186,1924.739,22108.266,835.2001,560.74316,563.7268,264.92245,701.4116,9388.874,12941.674,12187.575,4116.4185,4450.5146,3325.29,13048.324,1058.4202,2485.32
490,7531.226,1130.6665,9766.787,4200.287,7869.2446,7305.083,54624.508,3417.6045,878.9295,25315.04,10342.494,64141.08,4774.197,1709.665,4410.0303,2867.9316,2123.102,28125.846,1107.0703,706.2408,684.1465,341.77826,889.4574,11184.949,16372.514,16049.949,5167.131,5761.899,4729.713,16654.84,1410.2214,3159.3906
491,6251.2344,1099.2783,8727.98,3928.774,5552.6963,6357.506,46236.105,2995.2852,820.2449,22464.535,10245.115,59957.465,4263.377,1513.5178,3499.0593,2498.2263,1972.351,23027.87,925.9386,598.105,664.24536,341.8882,957.2668,10050.944,16476.262,13266.836,4702.672,5047.284,4534.955,16589.08,1131.18,2741.5671
492,6181.23,1033.9885,8401.817,3515.9717,5347.4434,6270.4214,47437.85,2872.4932,725.8298,22527.822,8924.781,49755.59,4242.4727,1469.126,3691.6943,2464.3845,1960.5315,25535.262,917.96985,580.12787,605.80707,295.23822,787.60376,10032.571,13597.305,13884.174,4660.8438,4971.2354,3822.98,14061.709,1215.1255,2767.2678
493,7846.5386,1125.3044,10061.117,4144.121,8402.575,7601.0537,56602.33,3637.3218,936.78406,26285.023,10676.574,66595.86,4719.7666,1755.1632,4599.661,2917.2095,2156.7615,29743.383,1175.7893,753.46844,723.4126,336.9496,833.54626,11579.074,17131.0,16727.148,5232.118,5870.4414,4680.5156,17496.594,1486.8696,3264.0605
494,7920.782,1161.3535,9931.197,4277.584,8177.3267,7618.55,56877.78,3586.508,899.4829,26163.188,10175.396,62904.5,5090.6216,1794.5872,4725.0957,2872.2595,2141.917,30449.895,1188.5746,712.98987,711.232,342.54956,842.7748,11604.766,15925.347,17105.889,5220.7954,6020.212,4631.392,16470.562,1538.261,3310.522
495,4137.647,939.8664,6445.4473,2817.4827,3438.8032,4649.9004,32028.264,2292.5193,593.4472,16874.77,7779.624,35444.734,3599.792,1153.8628,2636.0425,1984.3013,1858.2969,17614.754,707.8474,492.25885,514.6132,254.58038,673.75726,8352.812,12209.807,10088.092,3585.2654,3953.9229,3014.7283,11975.937,865.08514,2156.0088
496,8985.65,1386.5122,11398.412,5527.317,8120.1724,8569.636,60203.97,4175.371,1177.452,29365.762,13282.423,88490.305,5637.2896,2090.6538,4756.388,2900.1133,2125.158,30410.7,1324.018,735.21277,930.9585,480.0728,1272.9241,12864.013,22359.738,17681.695,5881.8975,6596.6396,6246.8076,22924.508,1554.7695,3521.7292
497,6718.1997,1019.4488,8473.629,3384.9268,6371.3115,6412.2065,51678.453,2977.1401,655.2746,26877.498,7578.178,43159.715,5255.3555,1716.2643,4337.3975,2491.1494,2022.0906,33192.312,1014.66833,635.7838,574.2483,296.02383,595.2502,11072.526,10764.402,15749.474,5282.293,5323.2686,3150.6028,11596.984,1444.0964,2952.822
498,5299.9336,964.7531,7573.324,3060.212,5004.381,5534.0264,40659.805,2663.4385,682.5213,19773.977,8497.737,43329.586,3822.274,1311.9701,3267.1934,2254.672,1949.3643,21870.545,853.6879,585.69226,568.503,261.0791,687.5569,9452.621,13279.51,12260.764,4086.5444,4500.121,3335.7493,13283.146,1057.5894,2494.5093
499,7360.087,1125.1852,9797.777,4192.6006,7107.894,7277.0996,53317.32,3473.8174,947.9785,25463.424,11225.057,67941.3,4496.963,1685.0474,4136.084,2766.233,2072.2827,26843.254,1097.7134,695.6902,749.42004,357.9698,944.18744,11124.958,18095.664,15450.586,5198.4736,5616.2544,4802.1514,18509.203,1329.7407,3072.7515
500,6900.727,1030.0901,8764.098,3463.1978,5675.6436,6630.2607,52980.555,3064.0896,666.8661,26376.145,7671.546,44156.9,5159.8486,1666.8721,4290.1807,2486.9285,1963.1621,32508.527,1009.6296,577.05304,595.45605,301.81873,655.27637,11065.082,10633.201,15890.302,5232.295,5303.997,3276.0173,11999.557,1465.2816,2984.7268
501,7444.9775,1052.6619,9246.902,3623.343,7653.126,7257.1377,55885.15,3375.9622,794.2142,27352.809,8745.486,51281.703,4746.129,1728.4266,4714.6953,2698.9893,2117.8865,32860.41,1144.7692,695.00586,645.7764,284.11176,602.7062,11451.346,13191.195,17052.723,5324.572,5619.8906,3565.7102,13974.692,1586.7427,3234.8037
502,6727.089,1143.4274,9390.095,4232.871,5727.772,6856.282,48242.066,3335.5833,967.12573,24204.832,11755.77,69904.09,4276.0513,1611.491,3587.6602,2534.503,1981.273,23390.84,1016.1483,629.4015,779.0859,384.45374,1058.1666,10627.425,19409.8,13814.689,5006.2104,5265.3867,4949.1733,19730.152,1162.6129,2851.7842
503,7897.661,1239.7666,10167.498,4774.706,7708.43,7588.4644,55415.938,3553.7192,946.6886,26314.129,11125.55,71788.516,5197.5117,1839.3889,4440.059,2828.3918,2107.1,28118.402,1145.8497,685.2379,744.7769,398.0238,1069.6031,11567.775,18018.418,16238.629,5387.044,6018.5254,5355.4355,18288.93,1429.5122,3241.8013
504,6231.473,1076.7085,8592.637,3820.6914,5936.3984,6284.958,46821.688,2894.7598,756.292,22310.574,9529.814,55927.527,4336.2266,1499.2368,3622.0059,2562.568,1999.2902,23773.217,910.2863,602.25964,607.2524,320.6096,893.8576,9962.018,15022.361,13510.126,4690.286,5062.3506,4355.371,15068.668,1165.3618,2763.4453
